1,1034710765,34040001,710765,บ้านแฮหนามแท่ง,Banhaenhamthang,นางสุชาดา วรรณสาย,อนุบาล-ประถมศึกษา,,หมู่ 3 หนามแท่ง,คำขวาง,วารินชำราบ,อุบลราชธานี,34190,-,-,คำขวาง,988314595,-,9 มิ.ย. 2483,12,12.5,ขนาดเล็ก,มีไฟฟ้า,10,90,9,14 กันยายน 2560 เวลา 17:26:31 น.
2,1034710766,34040002,710766,บ้านคำขวาง,kham khang,นายวุฒิศักดิ์ วงศาสุข,อนุบาล-ประถมศึกษา,,หมู่ 6 บ้านแต้,คำขวาง,วารินชำราบ,อุบลราชธานี,34190,rachatawon@gmail.com,,คำขวาง,045-288316,45288316,พ.ศ.2468,9,10,ขนาดกลาง,มีไฟฟ้า,23,366,13,18 มิถุนายน 2562 เวลา 18:53:05 น.
3,1034710757,34040004,710757,บ้านท่าข้องเหล็ก,Thakhonglek school,นายชยพล ดวงดี,อนุบาล-ประถมศึกษา,,หมู่ 1 ท่าข้องเหล็ก,คำน้ำแซบ,วารินชำราบ,อุบลราชธานี,34190,Konglekschool@gmail.com,202.143.156.4/school/tkiek,เทศบาลคำน้ำแซบ,0,0,01/03/2469,3,3.5,ขนาดเล็ก,มีไฟฟ้า,7,73,8,29 ตุลาคม 2561 เวลา 14:15:42 น.
4,1034710758,34040005,710758,บ้านคำนางรวย,bankumnangruay,นายวีระชัย พลโสภา,อนุบาล-ประถมศึกษา,,หมู่ 10 บ้านคำนางรวย,คำน้ำแซบ,วารินชำราบ,อุบลราชธานี,34190,,http://kumnangruay.in.th,เทศบาลตำบลคำน้ำแซบ,817896999,-,1พฤษภาคม 2519,5,5,ขนาดเล็ก,มีไฟฟ้า,6,26,8,12 กรกฎาคม 2561 เวลา 13:06:09 น.
5,1034710756,34040006,710756,บ้านโพธิ์มูลเพียเภ้า,BANPHOMOONPEAPHOW,นายสุรินทร์ แก่นแก้ว,อนุบาล-ประถมศึกษา,,หมู่ 2 โพธิ์มูล,คำน้ำแซบ,วารินชำราบ,อุบลราชธานี,34190,,,คำน้ำแซบ,,,07/05/2490,6,7,ขนาดเล็ก,มีไฟฟ้า,10,89,9,26 มิถุนายน 2562 เวลา 08:22:40 น.
6,1034710771,34040007,710771,บ้านศีรษะกระบือ(อิสระคุรุราษฎร์),bansisakrabue,นายปรีชา ทินโนรส,อนุบาล-ประถมศึกษา,,หมู่ 9 หนองหอ,คูเมือง,วารินชำราบ,อุบลราชธานี,34190,,,คูเมือง,045-400672,,1 มิถุนายน 2479,13,13,ขนาดเล็ก,มีไฟฟ้า,10,47,9,20 มิถุนายน 2562 เวลา 09:31:43 น.
7,1034710772,34040008,710772,วัดบ้านค้อหวาง,Watbankhowang,นายประกาศ ลุนาบุตร,อนุบาล-ประถมศึกษา,,หมู่ 12 บ้านหวางออก,คูเมือง,วารินชำราบ,อุบลราชธานี,34190,,,คูเมือง,095-1860735,,2 พฤษภาคม 2482,9,9,ขนาดเล็ก,มีไฟฟ้า,9,106,8,27 มิถุนายน 2562 เวลา 09:13:11 น.
8,1034710773,34040009,710773,บ้านโนนจิก,nonjik,นายสุพจน์ เหลาศรี,อนุบาล-ประถมศึกษา,,หมู่ 8 บ้านโนนจิก,คูเมือง,วารินชำราบ,อุบลราชธานี,34190,nonjikschool@hotmail.co.th,202.168.1.4/school/nonjik,คูเมือง,,,1 พฤษภาคม 2483,20,20,ขนาดเล็ก,มีไฟฟ้า,12,120,8,16 มิถุนายน 2562 เวลา 16:02:06 น.
9,1034710774,34040010,710774,บ้านดอนผอุง,Donphaung,สิบตำรวจโทกฤสพัฒฐ์ พิมพ์เพ็ง,อนุบาล-ประถมศึกษา,,หมู่ 5 บ้านดอนผอุง,คูเมือง,วารินชำราบ,อุบลราชธานี,34190,,,คูเมือง,812825594,,28 เมษายน 2517,25,26,ขนาดเล็ก,มีไฟฟ้า,5,35,8,18 กันยายน 2560 เวลา 01:47:48 น.
10,1034710780,34040011,710780,บ้านคูเมือง(อ่อนอนุเคราะห์),ิBan Kumuang (On-Anukro),นายพิสิทธิ์ หอมสมบัติ,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 4 บ้านคูเมือง,คูเมือง,วารินชำราบ,อุบลราชธานี,34190,,,คูเมือง,45853641,45859639,2475,15,15,ขนาดกลาง,มีไฟฟ้า,37,494,25,28 มิถุนายน 2562 เวลา 09:20:42 น.
