1,1044410253,44020067,410253,บ้านห้วยหลาว,Banhuyloaw,นายวชิระ เลิศกุลอุยไพศาล,อนุบาล-ประถมศึกษา,วังหลวงหนองหลวง,หมู่ 7 ห้วยหลาว,เขวาไร่,นาเชือก,มหาสารคาม,44170,-,-,เขวาไร่,0-4370-6115,-,29/11/0545,45,12,ขนาดเล็ก,มีไฟฟ้า,11,111,8,25 มิถุนายน 2562 เวลา 09:21:49 น.
2,1044410254,44020068,410254,บ้านเขวาไร่ (ดรุณวิทยา),khaorai daroonwitthaya,นายไพทูล บุญมั่ง,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 1 เขวาไร่,เขวาไร่,นาเชือก,มหาสารคาม,44170,-,khaorai daroonwitthaya.com,เขวาไร่,0-4375-0041,-,14 เมษายน 2464,58,10,ขนาดกลาง,มีไฟฟ้า,16,130,12,25 พฤษภาคม 2561 เวลา 13:03:50 น.
3,1044410255,44020069,410255,บ้านหนองบัวแดง,bannongbuadangschool,นางพวงพยอม บุญตาแสง,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 14 หนองบัวแดง,เขวาไร่,นาเชือก,มหาสารคาม,44170,,,เขวาไร่,081-7086571,,พ.ศ. 2495,55,5,ขนาดกลาง,มีไฟฟ้า,17,144,11,29 มิถุนายน 2561 เวลา 21:09:25 น.
4,1044410256,44020070,410256,บ้านหนองแสง,bannongsang,นายไกรทอง พนาดร,อนุบาล-ประถมศึกษา,วังหลวงหนองหลวง,หมู่ 6 หนองแสง,เขวาไร่,นาเชือก,มหาสารคาม,44170,bannongsang@hotmail.com,www.bannongsang.net,เขวาไร่,0-4377-9168,43779528,16052465,54,4,ขนาดเล็ก,มีไฟฟ้า,12,114,8,20 มิถุนายน 2562 เวลา 13:36:37 น.
5,1044410231,44020073,410231,บ้านห้วยหิน (ศิลาคามส่ำผดุง),huayhin school,นายประภาส ไชยหงษา,อนุบาล-ประถมศึกษา,พัฒนาคุณภาพการศึกษา ที่ 11,หมู่ 3 ห้วยหิน,นาเชือก,นาเชือก,มหาสารคาม,44170,huayhin@hotmail.com,,นาเชือก,0-4370-6909,43706909,30 /11/ 2458,50,3,ขนาดกลาง,มีไฟฟ้า,13,166,8,02 ตุลาคม 2562 เวลา 09:24:04 น.
6,1044410232,44020074,410232,บ้านหัวช้าง,huachang,นายนุกูล สิงห์สุพรรณ,อนุบาล-ประถมศึกษา,พัฒนาคุณภาพการศึกษา ที่ 11,หมู่ 8 หัวช้าง,นาเชือก,นาเชือก,มหาสารคาม,44170,-,huachang@hotmail.co.th,นาเชือก,0-4370-6060,-,2486,50,4,ขนาดเล็ก,มีไฟฟ้า,10,92,8,02 ตุลาคม 2562 เวลา 09:24:34 น.
7,1044410233,44020075,410233,บ้านห้วยทราย,hauysai,นายสมควร สมศรีดา,อนุบาล-ประถมศึกษา,พัฒนาคุณภาพการศึกษา ที่ 11,หมู่ 6 ห้วยทราย,นาเชือก,นาเชือก,มหาสารคาม,44170,,,นาเชือก,,,02/05/2452,55,5,ขนาดเล็ก,มีไฟฟ้า,5,19,8,02 ตุลาคม 2562 เวลา 09:24:55 น.
8,1044410243,44020076,410243,บ้านหนองม่วง(สุบินประชาพัฒนา),bannongmoung(subinpachapattana),-,อนุบาล-ประถมศึกษา,,หมู่ 16 ค้อม่วง,นาเชือก,นาเชือก,มหาสารคาม,44170,,http://data.bopp-obec.info/web/?School_ID=1044410243,นาเชือก,0-4370-6141,,14 กันยายน 2505,74,6,ขนาดเล็ก,มีไฟฟ้า,4,24,8,14 มิถุนายน 2562 เวลา 14:22:20 น.
9,1044410246,44020077,410246,บ้านปอพานหนองโน,Banpophannongno,นายทองคำ รณเรืองฤทธิ์,อนุบาล-ประถมศึกษา,เฝ้าไร่,หมู่ 2 ปอพาน,ปอพาน,นาเชือก,มหาสารคาม,44170,ccmanat@gmail.com,https://sites.google.com/site/pophannongnoschool/,ปอพาน,43989064,-,1 มิถุนายน 2470,63,13,ขนาดกลาง,มีไฟฟ้า,11,198,8,26 มิถุนายน 2561 เวลา 09:19:27 น.
10,1044410247,44020078,410247,บ้านหนองสระ,nongsra,นายไกรศรี โคตรมี,อนุบาล-มัธยมศึกษาตอนต้น,เฝ้าไร่,หมู่ 13 สระใหม่สามัคคี,ปอพาน,นาเชือก,มหาสารคาม,44170,Lekmon_love@hotmail.com,www.nongsa.ob.tc,ปอพาน,0-4375-0042,-,พ.ศ. 2485,80,13,ขนาดเล็ก,มีไฟฟ้า,9,105,11,26 มิถุนายน 2562 เวลา 13:56:52 น.
11,1044410248,44020079,410248,บ้านเหล่าค้อ,Ban Laokho,นางวราพร เชิดกลิ่น,อนุบาล-ประถมศึกษา,,หมู่ 12 เหล่าค้อ,ปอพาน,นาเชือก,มหาสารคาม,44170,-,,ปอพาน,0-4376-8204,-,17/07/2470,50,15,ขนาดเล็ก,มีไฟฟ้า,9,60,7,24 มิถุนายน 2562 เวลา 13:32:18 น.
