1,1025290035,25010001,290035,วัดท้าวอู่ทอง,WATTAOWUTONG,นายธีระวุฒิ สาบัว,อนุบาล-ประถมศึกษา,,หมู่ 3 บ้านเหนือ,โคกไม้ลาย,เมืองปราจีนบุรี,ปราจีนบุรี,25230,,,โคกไม้ลาย,0-3740-5626,,11 สิงหาคม 2465,18,18,ขนาดเล็ก,มีไฟฟ้า,10,101,8,28 มิถุนายน 2562 เวลา 10:10:04 น.
2,1025290038,25010003,290038,บ้านหนองชะอม,Bannongcha-om,นายประสิทธิ์ ดีสมสกุลกาญจน์,อนุบาล-ประถมศึกษา,,หมู่ 6 หนองชะอม,โคกไม้ลาย,เมืองปราจีนบุรี,ปราจีนบุรี,25230,,,โคกไม้ลาย,0-3740-5656,,5 ตุลาคม 2498,13,12,ขนาดเล็ก,มีไฟฟ้า,7,55,9,29 ตุลาคม 2562 เวลา 17:40:24 น.
3,1025290040,25010004,290040,บ้านแหลมหิน,Banlamhin School,นายวิรัตน์ อรัญญิก,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 11 แหลมหิน,ไม้เค็ด,เมืองปราจีนบุรี,ปราจีนบุรี,25230,banlamhinschool@gmail.com,www.laemhinschool.ac.th/,ไม้เค็ด,37454098,-,10 กรกฎาคม 2486,10,10,ขนาดใหญ่,มีไฟฟ้า,36,706,23,12 มิถุนายน 2562 เวลา 14:11:19 น.
4,1025290002,25010006,290002,ชุมชนบ้านขอนขว้าง,CHOOMCHONBANKHONKWANG,นางสาวพัชราภรณ์ มาสุวัตร์,อนุบาล-ประถมศึกษา,,หมู่ 13 บ้านเนินผาสุข,ดงขี้เหล็ก,เมืองปราจีนบุรี,ปราจีนบุรี,25000,cbkschool@gmail.com,,ดงขี้เหล็ก,819450327,,14 กรกฎาคม 2470,20,20,ขนาดกลาง,มีไฟฟ้า,20,297,12,11 มิถุนายน 2562 เวลา 08:27:27 น.
5,1025290004,25010008,290004,บ้านดงบัง,BANDONGBUNG,นางนวลจันทร์ บุนประสิตร์,อนุบาล-ประถมศึกษา,,หมู่ 6 บ้านดงบัง,ดงขี้เหล็ก,เมืองปราจีนบุรี,ปราจีนบุรี,25000,,,ดงขี้เหล็ก,0-3757-0825,-,18 พฤษภาคม 2494,14,15,ขนาดกลาง,มีไฟฟ้า,11,192,8,01 กรกฎาคม 2562 เวลา 09:16:20 น.
6,1025290006,25010010,290006,ชุมชนวัดหนองจวง,ChumChon Watnongjaung,นายทรงพล ทรัพย์เจริญ,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 8 หนองจวง,ดงขี้เหล็ก,เมืองปราจีนบุรี,ปราจีนบุรี,25000,,,อบต.ดงขี้เหล็ก,37403427,,กรกฎาคม 2482,10,9.5,ขนาดกลาง,มีไฟฟ้า,13,236,12,25 ตุลาคม 2562 เวลา 16:00:08 น.
7,1025290021,25010012,290021,วัดลำดวน,WATLUMDUAN,นางณัชชา มุขศรี,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 4 ดงตาแทน,ดงพระราม,เมืองปราจีนบุรี,ปราจีนบุรี,25000,wutlumduan.sch@hotmail.com,watlumduanschool.ac.th/,ดงพระราม,860798512,-,17 พฤศจิกายน2476,9.6,9.1,ขนาดกลาง,มีไฟฟ้า,13,213,11,30 ตุลาคม 2562 เวลา 11:13:49 น.
8,1025290020,25010013,290020,วัดหาดสะแก,WATHADSAKAE,ว่าที่ร้อยตรีเมฆิน ลิ้มเจริญ,อนุบาล-ประถมศึกษา,,หมู่ 11 หาดสะแก,ท่างาม,เมืองปราจีนบุรี,ปราจีนบุรี,25000,wskprachinschool@gmail.com,,ท่างาม,615355936,-,พ.ศ. 2440,11,12,ขนาดเล็ก,มีไฟฟ้า,11,84,8,19 กรกฎาคม 2561 เวลา 14:26:28 น.
9,1025290018,25010014,290018,วัดเลียบ(หร่ำวิทยานุกูล),WATLEAB,-,อนุบาล-ประถมศึกษา,,หมู่ 1 น้ำหัก,ท่างาม,เมืองปราจีนบุรี,ปราจีนบุรี,25000,,,ท่างาม,0-3721-4889,,6 กรกฎาคม 2470,4,4.5,ขนาดเล็ก,มีไฟฟ้า,3,15,7,20 มิถุนายน 2562 เวลา 11:27:57 น.
10,1025290034,25010016,290034,บ้านห้วยเกษียร,BAN HUI KASIAN,นายปิยะวุฒิ สมจรรยา,อนุบาล-ประถมศึกษา,,หมู่ 16 บ้านห้วยเกษียร,เนินหอม,เมืองปราจีนบุรี,ปราจีนบุรี,25230,jidoyschool@gmail.com,-,เนินหอม,037-625586,-,18/09/2481,25,24,ขนาดเล็ก,มีไฟฟ้า,9,120,8,10 มิถุนายน 2562 เวลา 12:03:44 น.
11,1025290032,25010017,290032,วัดเนินไม้หอม,WATNONEMAHOM,-,อนุบาล-ประถมศึกษา,,หมู่ 17 เนินไม้หอม,เนินหอม,เมืองปราจีนบุรี,ปราจีนบุรี,25230,afu263@gmail.com,,เนินหอม,890938095,-,22 ตุลาคม 2485,20,20,ขนาดเล็ก,มีไฟฟ้า,4,24,9,20 พฤศจิกายน 2562 เวลา 14:25:47 น.
12,1025290033,25010018,290033,บ่อแร่-ธารเลา,borae-tanlao,นายนคเรศ เอกปัญญานุวัฒน์,อนุบาล-ประถมศึกษา,,หมู่ 12 บ่อแร่,เนินหอม,เมืองปราจีนบุรี,ปราจีนบุรี,25230,jamrong1963@gmail.com,,เนินหอม,0-3757-543,,21 ตุลาคม 2467,30,29,ขนาดเล็ก,มีไฟฟ้า,7,48,8,28 ตุลาคม 2560 เวลา 08:54:05 น.
13,1025290030,25010019,290030,บ้านเนินหอม,Ban noenhom school,นางสวลี ยิ้มสุข,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 20 หนองแท่นพระ,เนินหอม,เมืองปราจีนบุรี,ปราจีนบุรี,25230,noenhom@hotmail.com,-,เทศบาลตำบลนาปรือ,0-37482061,-,07/08/2465,22,22,ขนาดกลาง,มีไฟฟ้า,12,168,11,29 ตุลาคม 2562 เวลา 17:44:30 น.
14,1025290031,25010020,290031,วัดเนินสูง,WATNERNSOONG,นางวัลลิกา แก้วขจร,อนุบาล-ประถมศึกษา,,หมู่ 14 เนินสูง,เนินหอม,เมืองปราจีนบุรี,ปราจีนบุรี,25230,,,เนินหอม,,,18พฤษภาคม2483,25,25,ขนาดเล็ก,มีไฟฟ้า,5,67,8,22 มิถุนายน 2561 เวลา 17:55:07 น.
15,1025290029,25010022,290029,วัดประสาธน์รังสรรค์,Watprasartrangsan,นายปราโมทย์ ผลพฤกษา,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 4 ห้อม,โนนห้อม,เมืองปราจีนบุรี,ปราจีนบุรี,25000,wprsschool@gmail.com,http://data.bopp-obec.info/web/?School_ID=1025290029,โนนห้อม,-,-,6 มิถุนายน 2484,10,10,ขนาดกลาง,มีไฟฟ้า,18,263,12,30 ตุลาคม 2562 เวลา 09:58:20 น.
16,1025290025,25010024,290025,วัดทุ่งตะลุมพุก,Wattungtalumpug,นางสาวมัณฑนา โหรสกุล,อนุบาล-ประถมศึกษา,,หมู่ 12 ทุ่งตะลุมพุก,โนนห้อม,เมืองปราจีนบุรี,ปราจีนบุรี,25000,manthanaholsakul@hotmail.com,,โนนห้อม,996289518,-,15 กันยายน 2481,18,18,ขนาดเล็ก,มีไฟฟ้า,7,93,8,05 สิงหาคม 2562 เวลา 11:28:39 น.
17,1025290026,25010025,290026,วัดประชาวาส,watpracharwas,นางสาวสุวนีย์ ทับศรีรักษ์,อนุบาล-ประถมศึกษา,,หมู่ 7 บ้านดงยาง,โนนห้อม,เมืองปราจีนบุรี,ปราจีนบุรี,25000,,,โนนห้อม,0-3729-4107,,2486,14,,ขนาดเล็ก,มีไฟฟ้า,5,46,8,16 ธันวาคม 2562 เวลา 13:07:24 น.
18,1025290014,25010026,290014,วัดหัวกรด,Wathuagrod,นางสาวฐาปนีย์ จำปา,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 5 คลองหัวกรด,บางเดชะ,เมืองปราจีนบุรี,ปราจีนบุรี,25000,,,บางเดชะ,,,พ.ศ. 2485,14,14,ขนาดกลาง,มีไฟฟ้า,14,150,11,24 ตุลาคม 2560 เวลา 02:45:40 น.
19,1025290022,25010028,290022,วัดสง่างาม(สุทธิเกียรติวิทยา),-WAT SANGA NGAM,นางนิดนภา บุญเพ็ง,อนุบาล-ประถมศึกษา,,หมู่ 2 -,บางบริบูรณ์,เมืองปราจีนบุรี,ปราจีนบุรี,25000,,,บางบริบูรณ์,0-3748-0110,,-,10,10,ขนาดเล็ก,มีไฟฟ้า,2,25,7,01 กรกฎาคม 2562 เวลา 10:53:24 น.
20,1025290010,25010029,290010,วัดบ้านพระ,WADBANPRA,นายสมคิด บุญมา,อนุบาล-ประถมศึกษา,,หมู่ 3 บ้านพระ,บ้านพระ,เมืองปราจีนบุรี,ปราจีนบุรี,25230,,,บ้านพระ,992234938,,23 กรกฎาคม 2470,10,9.5,ขนาดเล็ก,มีไฟฟ้า,4,55,9,28 มิถุนายน 2562 เวลา 17:07:41 น.
21,1025290007,25010031,290007,อนุบาลเมืองปราจีนบุรี,Anubanmueang prachinburi,นายสันต์ สงวนสุข,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 7 เนินดินแดง,บ้านพระ,เมืองปราจีนบุรี,ปราจีนบุรี,25230,watnern@thaimail.com,school.obec.go.th/amprachinburi/index2.html,บ้านพระ,0-3747-1353,0-3747-1353,01/01/2472,9,8,ขนาดกลาง,มีไฟฟ้า,32,444,22,28 มิถุนายน 2562 เวลา 14:04:45 น.
22,1025290039,25010034,290039,บ้านแหลมไผ่,Ban Lamphai School,นายสุรศักดิ์ แสงบุราณ,อนุบาล-ประถมศึกษา,,หมู่ 8 บ้านแหลมไผ่,ไม้เค็ด,เมืองปราจีนบุรี,ปราจีนบุรี,25230,-,-,ไม้เค็ด,0-3745-4479,-,20 ก.ค.2470,20,19,ขนาดเล็ก,มีไฟฟ้า,5,78,8,17 มิถุนายน 2562 เวลา 10:38:09 น.
23,1025290041,25010035,290041,บ้านหนองเต่า,bannongtao,นายวุฒิพงษ์ ขุมทอง,อนุบาล-ประถมศึกษา,,หมู่ 5 หนองเต่า,ไม้เค็ด,เมืองปราจีนบุรี,ปราจีนบุรี,25230,"lookked01@hotmail,com",www.bannongtao.net,ไม้เค็ด,,,26/11/2488,12,13,ขนาดเล็ก,มีไฟฟ้า,4,65,8,29 มิถุนายน 2562 เวลา 12:27:20 น.
