1,1063160000,63010000,160000,สำนักงานเขตพื้นที่การศึกษาประถมศึกษาตาก เขต 1,tak education,-,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 0 0,ระแหง,เมืองตาก,ตาก,63000,takesa01@gmail.com,www.takesa1.go.th,-,55512537,55512887,07 กรกฎาคม 2546,,,ขนาดเล็ก,มีไฟฟ้า,0,0,0,17 มกราคม 2562 เวลา 09:56:59 น.
2,1063160024,63010001,160024,บ้านตลุกกลางทุ่ง,Bantalukklangtung,-,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 5 ตลุกกลางทุ่ง,ตลุกกลางทุ่ง,เมืองตาก,ตาก,63000,bantalukklangtung@gmail.com,www.bantaluk.tak1.org/,ตลุกกลางทุ่ง,055-508710,055-508709,1 มิถุนายน 2482,14,14,ขนาดกลาง,มีไฟฟ้า,19,215,11,09 มิถุนายน 2560 เวลา 15:45:04 น.
3,1063160026,63010002,160026,บ้านเนินมะลื่น,Nonmaluen,นางศิริกุล คงเฟื่อง,อนุบาล-ประถมศึกษา,,หมู่ 3 เนินมะลื่น,ตลุกกลางทุ่ง,เมืองตาก,ตาก,63000,nernmaluen.school@gmail.com,,ตลุกกลางทุ่ง,956276328,,2512,17,17,ขนาดเล็ก,มีไฟฟ้า,10,87,8,26 มิถุนายน 2562 เวลา 12:58:08 น.
4,1063160027,63010003,160027,บ้านลานมะคร้อ,Ban Lanmacro,-,อนุบาล-ประถมศึกษา,,หมู่ 7 ลานมะคร้อ,น้ำรึม,เมืองตาก,ตาก,63000,,,น้ำรึม,055-560122,,1 พฤษภาคม 2500,15,16,ขนาดเล็ก,มีไฟฟ้า,1,0,0,04 กรกฎาคม 2561 เวลา 15:04:19 น.
5,1063160022,63010004,160022,บ้านคลองสัก,Banklongsak,-,อนุบาล-ประถมศึกษา,,หมู่ 1 คลองสัก,น้ำรึม,เมืองตาก,ตาก,63000,,,น้ำรึม,055-540424,,1 พ.ค. 2467,6,7,ขนาดเล็ก,มีไฟฟ้า,4,21,7,02 กรกฎาคม 2561 เวลา 12:36:08 น.
6,1063160023,63010005,160023,อนุบาลบ้านบ่อไม้หว้า,Anubanbanbomaiwa,นายชัชวาลย์ ทองกรณ์,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 3 บ่อไม้หว้า,น้ำรึม,เมืองตาก,ตาก,63000,63010005@takesa1.go.th,http://www.bomaiwa.ac.th/,น้ำรึม,055-892650,55892650,26 กรกฎาคม 2479,8.4,8.4,ขนาดกลาง,มีไฟฟ้า,19,331,11,31 พฤษภาคม 2562 เวลา 13:58:17 น.
7,1063160042,63010006,160042,ชุมชนบ้านป่ามะม่วง,banpamamuang,นางอัญชัญ ครุธแก้ว,อนุบาล-ประถมศึกษา,,หมู่ 2 ป่ามะม่วง,ป่ามะม่วง,เมืองตาก,ตาก,63000,pamamuangschool@hotmail.com,,ป่ามะม่วง,055-513578,055-513578,5 พฤษภาคม 2466,1,1,ขนาดเล็ก,มีไฟฟ้า,14,139,8,25 มิถุนายน 2561 เวลา 12:34:02 น.
8,1063160043,63010007,160043,บ้านชะลาด,BANCHALAD,-,อนุบาล-ประถมศึกษา,,หมู่ 5 ชะลาด,ป่ามะม่วง,เมืองตาก,ตาก,63000,bossaunchan@gmail.com,,ป่ามะม่วง,-,,2 กรกฎาคม 2511,6,6,ขนาดเล็ก,มีไฟฟ้า,0,0,0,21 ตุลาคม 2560 เวลา 04:26:32 น.
9,1063160006,63010008,160006,บ้านลานห้วยเดื่อ,Ban Lan Huai Duea,นายปิยสิทธิ์ เดชะวงษ์,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 1 ลานห้วยเดื่อ,โป่งแดง,เมืองตาก,ตาก,63000,,,โป่งแดง,055-560127,,1 มิถุนายน 2466,30,30,ขนาดกลาง,มีไฟฟ้า,15,173,11,27 มิถุนายน 2562 เวลา 14:41:31 น.
10,1063160007,63010009,160007,บ้านตลุกป่าตาล,Bantalukpatan,-,อนุบาล-ประถมศึกษา,,หมู่ 5 ตลุกป่าตาล,โป่งแดง,เมืองตาก,ตาก,63000,63010009@takesa1.go.th,,โป่งแดง,-,,2509,35,35,ขนาดเล็ก,มีไฟฟ้า,7,60,8,25 มิถุนายน 2562 เวลา 19:25:09 น.
