1,1057120354,57030001,120354,อนุบาลจอมสวรรค์(บ้านบ่อก๊าง),ANUBANJOMSAWAN,นายอัครพล กันทะดง,อนุบาล-ประถมศึกษา,,หมู่ 1 บ้านบ่อก้าง,จอมสวรรค์,แม่จัน,เชียงราย,57110,,,จอมสวรรค์,053-653476,,2477,ุ5,ึ7,ขนาดเล็ก,มีไฟฟ้า,9,83,8,16 กุมภาพันธ์ 2563 เวลา 15:49:14 น.
2,1057120356,57030002,120356,บ้านขี้เหล็กดอดยดินแดง,Bankeelekdoidindang,นายเกียรติณรงค์ มงคลดี,อนุบาล-ประถมศึกษา,,หมู่ 4 บ้านขี้เหล็ก,จอมสวรรค์,แม่จัน,เชียงราย,57110,http://school.bed0go.th,,จอมสวรรค์,053-775290,,พ.ศ. 2583,8,9,ขนาดเล็ก,มีไฟฟ้า,11,99,9,06 พฤศจิกายน 2562 เวลา 16:18:12 น.
3,1057120365,57030003,120365,บ้านห้วยน้ำราก(ไตรราษฎร์บำรุง),,นายนเรศ เครือประดิษฐ์,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 4 ห้วยน้ำราก,จันจว้า,แม่จัน,เชียงราย,57270,turakan@hnrschool.ac.th,bit.ly/2h68gw3,จันจว้า,053-664636,53664636,2464,17,19,ขนาดกลาง,มีไฟฟ้า,20,216,12,05 พฤศจิกายน 2562 เวลา 12:26:59 น.
4,1057120358,57030006,120358,ไทยรัฐวิทยา ๘๖ (บ้านป่าสักหลวง),THAIRATHWITTHAYA 86 (BANPHASAKLUANG),นายเกียรติชัย ยานะรังษี,อนุบาล-ประถมศึกษา,,หมู่ 2 ป่าสักหลวง,จันจว้าใต้,แม่จัน,เชียงราย,57270,thairathwitaya@gmail.com,,จันจว้า,053-664049,053-664049,2 กรกฎาคม 2482,11.6,14.2,ขนาดเล็ก,มีไฟฟ้า,13,116,8,08 เมษายน 2562 เวลา 15:25:08 น.
5,1057120360,57030008,120360,บ้านแม่คำฝั่งหมิ่น,MaekhamFungmin,นายชูศักดิ์ วงค์ตันกาศ,อนุบาล-ประถมศึกษา,,หมู่ 9 บ้านแม่คำฝั่งหมิ่น,จันจว้าใต้,แม่จัน,เชียงราย,57027,,,เทศบาลจันจว้า,053-91-8027,,2496,20,23,ขนาดเล็ก,มีไฟฟ้า,8,26,8,18 มิถุนายน 2561 เวลา 10:41:28 น.
6,1057120364,57030009,120364,บ้านป่าบง(หล้าราษฎร์วิทยา),,นายเกียรติยศ ยะมา,,,หมู่ 3 บ้านป่าบงหลวง,,,,,,,เทศบาลจันจว้า,053-664083,53664083,,,,,ไม่มีไฟฟ้า,9,67,9,
7,1057120357,57030010,120357,บ้านกิ่วพร้าว,banKuiwphao,นายณรงค์ ดีสงคราม,อนุบาล-ประถมศึกษา,,หมู่ 4 บ้านกิ่วพร้าว,จันจว้าใต้,แม่จัน,เชียงราย,57270,bankuiwphraoschool@gmail.com,,จันจว้า,053-775110,53775110,1948,9,10,ขนาดเล็ก,มีไฟฟ้า,12,67,9,16 สิงหาคม 2562 เวลา 09:19:26 น.
8,1057120368,57030011,120368,บ้านท่าข้าวเปลือก,Thakhaoplueak,นายประผล อุ่นนันกาศ,อนุบาล-ประถมศึกษา,,หมู่ 2 บ้านท่าข้าวเปลือก,ท่าข้าวเปลือก,แม่จัน,เชียงราย,57110,,,ท่าข้าวปลือก,"053-918503,053-",,2492,26,30,ขนาดเล็ก,มีไฟฟ้า,7,112,8,23 พฤษภาคม 2562 เวลา 09:37:52 น.
9,1057120373,57030012,120373,บ้านทับกุมารทอง,Bantubkumanthong,นายเอราวรรณ์ ขัตติวัง,อนุบาล-ประถมศึกษา,,หมู่ 8 บ้านทับกุมารทอง,ท่าข้าวเปลือก,แม่จัน,เชียงราย,57110,-,,ท่าข้าวปลือก,52029300,-,01/05/2520,34,37,ขนาดเล็ก,มีไฟฟ้า,10,95,8,19 พฤษภาคม 2561 เวลา 11:39:19 น.
10,1057120374,57030013,120374,ผ่านศึกสงเคราะห์ ๒,Pansuksongkhro2,นายศักดิ์สิทธิ์ ยะใจมั่น,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 10 บ้านผ่านศีก,ท่าข้าวเปลือก,แม่จัน,เชียงราย,57110,,,ท่าข้าวปลือก,053-160173,-,4 มิถุนายน พ.ศ. 2513,30,30,ขนาดเล็ก,มีไฟฟ้า,14,99,11,19 พฤษภาคม 2561 เวลา 11:42:41 น.
