1,1086110245,86020003,110245,วัดราชบุรณะ,watratchaburana,นายไพฑูรย์ ศรีวะสุทธิ์,อนุบาล-ประถมศึกษา,,หมู่ 2 บ้านท่าสะท้อน,ท่ามะพลา,หลังสวน,ชุมพร,86110,sch2036watrat@gmail.com,,ท่ามะพลา,77541976,0,1/5/2466,5,5,ขนาดเล็ก,มีไฟฟ้า,9,74,8,24 มิถุนายน 2562 เวลา 13:06:25 น.
2,1086110246,86020004,110246,บ้านดอนนน,Bandonnon,นายผดุงรัตน์ ยังผ่อง,อนุบาล-ประถมศึกษา,,หมู่ 9 บ้านดอนนน,ท่ามะพลา,หลังสวน,ชุมพร,86110,Bandonnon@hotmail.com,Watdonnon,ท่ามะพลา,-,-,"20 ,มิถุนายน 2520",7,7,ขนาดเล็ก,มีไฟฟ้า,5,48,8,06 พฤศจิกายน 2560 เวลา 06:54:47 น.
3,1086110248,86020006,110248,บ้านในเหมือง,BANNAIMUANG,นายสมชาย อรุณโรจน์,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 10 ในเหมือง,นาขา,หลังสวน,ชุมพร,86110,ฺBannaimuang@gamil.com,www.bannaimuang.com,นาขา,077-595212,077-595212,8 กรกฎาคม 2479,13,13,ขนาดกลาง,มีไฟฟ้า,25,467,20,02 มิถุนายน 2560 เวลา 09:21:28 น.
4,1086110250,86020007,110250,บ้านหนองปลา,BANNONGPlA,นายวรวิทย์ ศรีสุพล,อนุบาล-ประถมศึกษา,,หมู่ 7 หนองปลา,นาขา,หลังสวน,ชุมพร,86110,bannongphalangsaul@gmail.com,data.bopp-obec.info/web/index.php?School_ID=1086110250,นาขา,966530707,-,พ.ศ.2479,9,9,ขนาดเล็ก,มีไฟฟ้า,13,85,9,24 มิถุนายน 2562 เวลา 08:44:46 น.
5,1086110251,86020008,110251,วัดนพคุณ,Watnoppakoon,นายกันยกร อุมา,อนุบาล-ประถมศึกษา,,หมู่ 4 วัดใหม่,นาขา,หลังสวน,ชุมพร,86110,watnoppakoonschool@gmail.com,,นาขา,862766461,-,พ.ศ.2475,5,5,ขนาดเล็ก,มีไฟฟ้า,7,52,9,24 มิถุนายน 2562 เวลา 18:31:32 น.
6,1086110233,86020010,110233,บ้านควนตะวันออก,ิิBankuantawon-ok,นางสาวรจนา กลิ่นหอม,อนุบาล-ประถมศึกษา,,หมู่ 4 ควนตะวันออก,นาพญา,หลังสวน,ชุมพร,86110,kuantawon.ok.school@gmail.com,http://school..obec.go.,?????,-,,17 มิถุนายน 2558,12,12,ขนาดเล็ก,มีไฟฟ้า,7,56,9,27 มิถุนายน 2560 เวลา 02:44:19 น.
7,1086110234,86020011,110234,บ้านสะพานยูง,bansapanyoung,นายยงยุทธ สุขหญีต,อนุบาล-ประถมศึกษา,,หมู่ 6 สะพานยูง,นาพญา,หลังสวน,ชุมพร,86110,bansapanyong@gmail.com,,นาพญา,077-505704,,20 กรกฎาคม 2512,12,12,ขนาดเล็ก,มีไฟฟ้า,10,78,9,14 มิถุนายน 2562 เวลา 15:48:40 น.
8,1086110265,86020012,110265,วัดอัมพาวาส,wataumpawas,-,อนุบาล-ประถมศึกษา,,หมู่ 15 บ้านห้วยจระเข้,นาพญา,หลังสวน,ชุมพร,86110,ampawasschool@gmail.com,,นาพญา,77630082,,พ.ศ.2517,20,20,ขนาดเล็ก,มีไฟฟ้า,6,30,9,19 มิถุนายน 2562 เวลา 09:29:51 น.
9,1086110266,86020013,110266,วัดราษฎร์อรุณ,watratarun,นายศักดิ์ชาย บุญมี,อนุบาล-ประถมศึกษา,,หมู่ 16 บ้านบางมั่น,นาพญา,หลังสวน,ชุมพร,86110,,,นาพญา,898714972,,21ก.ย.2494,20,20,ขนาดเล็ก,มีไฟฟ้า,10,64,9,09 ตุลาคม 2562 เวลา 15:17:28 น.
10,1086110235,86020014,110235,วัดชลธีนิมิตร,Vatchonlatheenimit,นายเอกพล กาญจน์สำเริง,อนุบาล-ประถมศึกษา,,หมู่ 11 บางน้ำืจืด,บางน้ำจืด,หลังสวน,ชุมพร,86150,vatchonlatheenimit@gmail.com,-,บางน้ำจืด,77551347,-,24 สิงหาคม 2465,14,14,ขนาดเล็ก,มีไฟฟ้า,4,16,6,30 พฤษภาคม 2562 เวลา 11:29:11 น.
