1,1031260070,31010001,260070,บ้านโพธิ์ดอนหวาย,BAANPHODONWAI,นายสมกิจ อาจจุฬา,อนุบาล-ประถมศึกษา,,หมู่ 7 ดอนหวาย,กระสัง,เมืองบุรีรัมย์,บุรีรัมย์,31000,banphodonwai@gmail.com,http://data.bopp-obec.info/emis/editschooldata.php,กระสัง,0-4469-0238,-,2501,10,7,ขนาดกลาง,มีไฟฟ้า,15,124,8,14 มิถุนายน 2562 เวลา 12:34:43 น.
2,1031260071,31010002,260071,บ้านกระสัง(หรุ่นราษฎร์รังสรรค์),Bankrasang School,นายอนันต์ ศรีคำ,อนุบาล-ประถมศึกษา,,หมู่ 12 บ้านกระสัง,กระสัง,เมืองบุรีรัมย์,บุรีรัมย์,31000,,,กระสัง,044-634671,,5/06/2482,8,7,ขนาดกลาง,มีไฟฟ้า,10,126,9,21 มิถุนายน 2562 เวลา 12:00:35 น.
3,1031260077,31010003,260077,บ้านหนองม้า,bannongma,นายณัฐวุฒิ ประวันรัมย์,อนุบาล-ประถมศึกษา,,หมู่ 5 บ้านหนองม้า,กระสัง,เมืองบุรีรัมย์,บุรีรัมย์,31000,bannongma425@gmail.com,http://school.obec.go.th/bannongma/,กระสัง,819667517,-,9/05/2496,13,12,ขนาดกลาง,มีไฟฟ้า,13,146,8,12 มิถุนายน 2562 เวลา 19:22:04 น.
4,1031260031,31010004,260031,บ้านกลันทาวิทยา,Bankalantawittaya,นายวิศิษฐ สายจันทร์หอม,อนุบาล-ประถมศึกษา,,หมู่ 2 กลันทา,กลันทา,เมืองบุรีรัมย์,บุรีรัมย์,31000,,,กลันทา,044-781462,,,15,18,ขนาดกลาง,มีไฟฟ้า,12,125,8,28 มิถุนายน 2562 เวลา 13:16:48 น.
5,1031260032,31010005,260032,บ้านท้องเรือ,Ban-Tongruea,นายทวีศักดิ์ วงค์ไธสง,อนุบาล-ประถมศึกษา,,หมู่ 6 ท้องเรือ,กลันทา,เมืองบุรีรัมย์,บุรีรัมย์,31000,Tong69@windowslive.com,http://school.obec.go.t,กลันทา,44630148,-,2กรกฏาคม2402,10,10,ขนาดเล็ก,มีไฟฟ้า,8,67,9,17 มิถุนายน 2562 เวลา 09:36:44 น.
6,1031260034,31010006,260034,บ้านพระครูน้อย,prakrunoi,-,อนุบาล-ประถมศึกษา,ชุมช้างบ้านผือ,หมู่ 1 พระครูน้อย,กลันทา,เมืองบุรีรัมย์,บุรีรัมย์,31000,,htt://school.obec.go.th,บ้านพระครูน้อย,,,พ.ศ.2488,10,10,ขนาดเล็ก,มีไฟฟ้า,6,65,8,02 พฤษภาคม 2562 เวลา 09:16:14 น.
7,1031260035,31010007,260035,บ้านหนองปรือ,Bannongprue,นายวิทยา สุทธิ,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 4 บ้านหนองปรือ,กลันทา,เมืองบุรีรัมย์,บุรีรัมย์,31000,nongprue3101007@gmail.com,https://data.bopp-obec.info/web/?School_ID=1031260035,กลันทา,868731029,-,18 พ.ค. 2498,12,13,ขนาดกลาง,มีไฟฟ้า,19,142,12,21 มิถุนายน 2562 เวลา 10:36:23 น.
8,1031260036,31010008,260036,บ้านกลางเพชร (สุโขวิทยา),Banklangpet,นางสาวอรุณี นิลสระคู,อนุบาล-ประถมศึกษา,,หมู่ 8 โคกกลาง,กลันทา,เมืองบุรีรัมย์,บุรีรัมย์,31000,klangpet99@gmail.com,http//school.obec.go.th,กลันทา,,,,13,13,ขนาดกลาง,มีไฟฟ้า,11,123,9,21 มิถุนายน 2562 เวลา 15:55:27 น.
9,1031260037,31010009,260037,วัดบ้านเสม็ด,WATBANSAMED,นายคมสัน ทวยมีฤทธิิ์,อนุบาล-ประถมศึกษา,,หมู่ 7 บ้านเสม็ด,กลันทา,เมืองบุรีรัมย์,บุรีรัมย์,31000,watbansamed@hotmail.co.th,,กลันทา,-,,7/10/2487,15,15,ขนาดเล็ก,มีไฟฟ้า,9,67,8,06 มิถุนายน 2562 เวลา 14:30:03 น.
10,1031260008,31010010,260008,ไตรภูมิวิทยา,Tripoomvittaya,นายกนก ดีมี,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 2 มะค่า,ชุมเห็ด,เมืองบุรีรัมย์,บุรีรัมย์,31000,tripoomburiram@gmail.com,school.obec.go.th/traip,ชุมเห็ด,446119811,446119811,1 มิถุนายน 2521,1.2,2,ขนาดกลาง,มีไฟฟ้า,26,426,19,18 มิถุนายน 2562 เวลา 10:07:25 น.
