1,1033530251,33030001,530251,บ้านกฤษณา,BAN KRITSANA,นายสุรพล ปลื้มชิงชัย,อนุบาล-ประถมศึกษา,,หมู่ 1 กฤษณา,กฤษณา,ขุขันธ์,ศรีสะเกษ,33140,kritsana_sc@hotmail.com,-,กฤษณา,045-660371,-,1 กันยายน 2477,35,33,ขนาดกลาง,มีไฟฟ้า,10,130,8,06 มิถุนายน 2562 เวลา 10:58:07 น.
2,1033530252,33030002,530252,สวัสดีวิทยา,sawatdeewittaya,นายโกมินทร์ ปานขาว,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 13 บุตาด,กฤษณา,ขุขันธ์,ศรีสะเกษ,33140,sawatdeeschool@hotmail.com,gg.gg/sdwssk3,กฤษณา,085-7752203,,21 กรกฎาคม 2482,32,30,ขนาดกลาง,มีไฟฟ้า,20,206,11,27 มิถุนายน 2562 เวลา 06:43:10 น.
3,1033530253,33030003,530253,บ้านป่าใต้,banpatai,นายอุกฤต ทีงาม,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 7 หนองเข็งใหญ่,กฤษณา,ขุขันธ์,ศรีสะเกษ,33140,patai.school25@gmail.com,-,กฤษณา,045-660349,-,1/2/2485,36,34,ขนาดกลาง,มีไฟฟ้า,20,237,11,18 มิถุนายน 2562 เวลา 15:06:05 น.
4,1033530238,33030004,530238,บ้านกันทรารมย์,Bankhantararom,นายสุริเยศ ถุงจันทร์,อนุบาล-มัธยมศึกษาตอนปลาย,,หมู่ 3 โคกโพน,กันทรารมย์,ขุขันธ์,ศรีสะเกษ,33140,,www.ktr.ac.th,กันทรารมย์,45920642,45920642,1 มิถุนายน 2466,16,15,ขนาดใหญ่,มีไฟฟ้า,54,866,30,20 มิถุนายน 2560 เวลา 02:46:09 น.
5,1033530239,33030005,530239,บ้านโคกสูง,Koksoong,นางสาวนิตยาภรณ์ ตรีแก้ว,อนุบาล-มัธยมศึกษาตอนต้น,เฝ้าไร่,หมู่ 4 โคกสูง,กันทรารมย์,ขุขันธ์,ศรีสะเกษ,33140,-,Koksoong.ac.th,กันทรารมย์,045-920615,-,12/06/2482,18,15,ขนาดกลาง,มีไฟฟ้า,20,243,12,22 พฤษภาคม 2561 เวลา 13:04:44 น.
6,1033530267,33030006,530267,บ้านระกา,Banraka,นายอดิเรก บุญคง,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 5 บ้านระกา,โคกเพชร,ขุขันธ์,ศรีสะเกษ,33140,-,www.banrakaschool.ac.th,โคกเพชร,045-660068,-,1กรกฎาคม2481,14,12,ขนาดกลาง,มีไฟฟ้า,17,190,12,24 พฤษภาคม 2561 เวลา 13:48:14 น.
7,1033530268,33030007,530268,บ้านโคกเพชร,khokphat,นายชวโรจน์ วิระโชติชูวิทย์,อนุบาล-ประถมศึกษา,,หมู่ 1 โคกเพชร,โคกเพชร,ขุขันธ์,ศรีสะเกษ,33140,,,โคกเพชร,045-671339,,15 ตุลาคม 2500,15,13,ขนาดเล็ก,มีไฟฟ้า,7,61,8,20 มิถุนายน 2562 เวลา 13:20:20 น.
8,1033530269,33030008,530269,บ้านเปี่ยมตะลวก,piumtaluak,นางศิริรัตน์ ยงทวี,อนุบาล-ประถมศึกษา,,หมู่ 2 เปียมตะลวก,โคกเพชร,ขุขันธ์,ศรีสะเกษ,33140,fruity904@gmail.com,www.thaischool.net/piumtaluak,โคกเพชร,45660068,,24 มิถุนายน 2491,22,20,ขนาดเล็ก,มีไฟฟ้า,6,45,8,21 มิถุนายน 2560 เวลา 03:10:31 น.
9,1033530260,33030009,530260,บ้านภูมิศาลา,PHOOMSALA,นายวัชรินทร์ สอนพูด,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 4 ภูมิศาลา,โคกเพชร,ขุขันธ์,ศรีสะเกษ,33140,phoomsala@hotmail.com,-,โคกเพชร,045-660064,-,24 มิถุนายน 2483,11,10,ขนาดกลาง,มีไฟฟ้า,14,139,11,23 พฤษภาคม 2560 เวลา 14:01:25 น.
10,1033530262,33030011,530262,บ้านเสลาสุขเกษม,Salao sukkasem School,นางวิลาสินี คำวงค์,อนุบาล-ประถมศึกษา,,หมู่ 6 เสลา,โคกเพชร,ขุขันธ์,ศรีสะเกษ,33140,,,โคกเพชร,045-969157,,22 พ.ค. 2482,20,22,ขนาดเล็ก,มีไฟฟ้า,8,121,8,31 พฤษภาคม 2561 เวลา 16:14:24 น.
11,1033530254,33030012,530254,บ้านปะอุง,BANPAUNG,นางพิมพ์ลภัสส์ จันทร์สำโรง,อนุบาล-ประถมศึกษา,,หมู่ 6 ปะอุง,จะกง,ขุขันธ์,ศรีสะเกษ,33140,pauang.kk@gmail.com,,จะกง,949194454,-,22 เมษายน 2506,18,15,ขนาดเล็ก,มีไฟฟ้า,8,77,9,07 มิถุนายน 2562 เวลา 18:34:21 น.
12,1033530255,33030013,530255,บ้านเค็ง,bankheng,นายปรีชา ศรีพูล,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 7 เค็ง,จะกง,ขุขันธ์,ศรีสะเกษ,33140,bankengschool@gmail.com,gg.gg/bankheng,จะกง,045-660366,,12 สิงหาคม 2515,20,18,ขนาดกลาง,มีไฟฟ้า,22,160,12,05 มิถุนายน 2560 เวลา 11:22:43 น.
13,1033530250,33030014,530250,บ้านตาสุด,Bantasut,นายสนั่น ไชยบุตร,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 13 กระหวัน,จะกง,ขุขันธ์,ศรีสะเกษ,33140,tasutschool@hotmail.com,tasutschool.ac.th,จะกง,883611503,,2482,26,24,ขนาดกลาง,มีไฟฟ้า,22,310,11,12 มิถุนายน 2560 เวลา 12:51:53 น.
14,1033530249,33030015,530249,จะกงวิทยา,jakongwittya,นายเจตตุพงษ์ มะโนราห์,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 8 หนองจะกง,จะกง,ขุขันธ์,ศรีสะเกษ,33140,jakongwittaya@gmail.com,www.jakong.ac.th,จะกง,045-969159,,2468,26,20,ขนาดกลาง,มีไฟฟ้า,19,267,11,28 มิถุนายน 2562 เวลา 11:23:49 น.
15,1033530256,33030016,530256,บ้านใจดี,BanJaideeSchool,นายประทวน เคราะห์ดี,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 1 ใจดี,ใจดี,ขุขันธ์,ศรีสะเกษ,33140,pratounk@yahoo.com,WWW.SISAKETPHP.NET,ใจดี,-,-,17 ตุลาคม 2466,8.5,5.5,ขนาดกลาง,มีไฟฟ้า,19,165,11,20 มิถุนายน 2562 เวลา 10:10:23 น.
16,1033530257,33030017,530257,บ้านทะลอก,talokschool,นายบรรลือ สุนทร,อนุบาล-ประถมศึกษา,,หมู่ 3 ทะลอก,ใจดี,ขุขันธ์,ศรีสะเกษ,33140,talok_school@hotmail.com,thaishool.net/talok,ใจดี,-,-,1092481,15,10,ขนาดกลาง,มีไฟฟ้า,12,145,8,06 มิถุนายน 2562 เวลา 11:10:29 น.
17,1033530258,33030018,530258,บ้านพะเยียวตาสุ(อสพป.37),payeiwtasoo,นายศราวุธ วามะกัน,อนุบาล-ประถมศึกษา,,หมู่ 2 พะเยียว,ใจดี,ขุขันธ์,ศรีสะเกษ,33140,s.payeiwtasoo.@hotmail.com,www.thai-school.net/,ใจดี,-,,23 เมษายน 2505,10,8,ขนาดเล็ก,มีไฟฟ้า,9,77,8,22 พฤษภาคม 2561 เวลา 13:07:53 น.
18,1033530259,33030019,530259,บ้านอังกุล,ANGKUL,นายสำเร็จ ชาญพินิจ,อนุบาล-ประถมศึกษา,,หมู่ 7 อังกุล,ใจดี,ขุขันธ์,ศรีสะเกษ,33140,choon7172@hotmail.com,www.thai-school.net/angkul,ใจดี,045-660105,,10/07/2499,15,13,ขนาดกลาง,มีไฟฟ้า,9,140,8,20 มิถุนายน 2560 เวลา 03:34:44 น.
19,1033530265,33030020,530265,บ้านกระโพธิ์ช่างหม้อ,Bankraphochangmor School,นายสมปอง ออไธสง,อนุบาล-ประถมศึกษา,,หมู่ 6 กระโพธิ์ช่างหม้อ,ดองกำเม็ด,ขุขันธ์,ศรีสะเกษ,33140,krapho@hotmail.com,sisaketphp.net/bankraphochangmor,ดองกำเม็ด,045-969164,-,17 พฤษภาคม พ.ศ. 2482,10,8,ขนาดกลาง,มีไฟฟ้า,13,172,8,19 มิถุนายน 2562 เวลา 13:43:06 น.
20,1033530266,33030021,530266,บ้านตรางสวาย,BANTRANGSAWAI SCHOOL,นายสสิธร หนันดูน,อนุบาล-ประถมศึกษา,,หมู่ 4 ตรางสวาย,ดองกำเม็ด,ขุขันธ์,ศรีสะเกษ,33140,s.trangsawai@hotmail.com,,ดองกำเม็ด,045-685144,,28 ตุลาคม พ.ศ.2500,12,9,ขนาดกลาง,มีไฟฟ้า,12,123,8,21 พฤษภาคม 2561 เวลา 11:34:08 น.
21,1033530263,33030022,530263,บ้านดองกำเม็ด,Bandongkammed School,นายอภัยสิทธิ์ ใจพร,อนุบาล-ประถมศึกษา,,หมู่ 5 ดองกำเม็ด,ดองกำเม็ด,ขุขันธ์,ศรีสะเกษ,33140,dongkammed302@gmail.com,www.thai-school.net/dongkummad/,ดองกำเม็ด,045-630668,-,พ.ศ.2497,5,3,ขนาดเล็ก,มีไฟฟ้า,10,91,8,01 พฤศจิกายน 2561 เวลา 12:32:10 น.
22,1033530264,33030023,530264,บ้านกันจาน,kanjan,นายวีระพงศ์ ศรีอินทร์,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 1 กันจาน,ดองกำเม็ด,ขุขันธ์,ศรีสะเกษ,33140,-,http://202.143.164.19/k,ดองกำเม็ด,045-685122,-,12/05/2482,8,6,ขนาดกลาง,มีไฟฟ้า,16,152,11,08 มกราคม 2563 เวลา 15:03:25 น.
23,1033530270,33030024,530270,บ้านตะเคียนช่างเหล็ก,Baan Takhianchanglek,นายเอกลักษณ์ พลศักดิ์,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 1 ตะเคียน,ตะเคียน,ขุขันธ์,ศรีสะเกษ,33140,an_swang@hotmail.co.th,www.tk-school.com,ตะเคียน,081-0630023,-,10 มิถุนายน 2468,14,12,ขนาดกลาง,มีไฟฟ้า,16,243,11,12 มิถุนายน 2560 เวลา 12:54:28 น.
24,1033530272,33030025,530272,บ้านกะกำ,kakamschool,นายกฤษดา ปิยะพันธ์,อนุบาล-มัธยมศึกษาตอนต้น,กลุ่มเครือข่ายการศึกษาสองฝั่งสามัคคี,หมู่ 4 กะกำ,ตะเคียน,ขุขันธ์,ศรีสะเกษ,33140,kakamschool@hotmail.com,http://data.bopp-obec.info/web/index.php?School_ID=1033530272,ตะเคียน,045-969166,-,2481,17,15,ขนาดกลาง,มีไฟฟ้า,17,180,11,20 มิถุนายน 2562 เวลา 16:31:05 น.
25,1033530275,33030026,530275,บ้านบัวบก,BANBUABOK,นายดนัยยุทธ พรรษาวนัส,อนุบาล-ประถมศึกษา,,หมู่ 3 หนองบัว,ตะเคียน,ขุขันธ์,ศรีสะเกษ,33140,,,ตะเคียน,045-660359,,25 เมษายน 2523,17,14,ขนาดเล็ก,มีไฟฟ้า,5,60,8,24 มีนาคม 2561 เวลา 09:43:46 น.
26,1033530290,33030027,530290,บ้านตาอุด,Ban ta-ud,นายกฤติเดช บุญศรัทธา,อนุบาล-มัธยมศึกษาตอนปลาย,,หมู่ 1 ตาอุด,ตาอุด,ขุขันธ์,ศรีสะเกษ,33140,info@ta-ud.ac.th,www.ta-ud.ac.th,ตาอุด,045-922236,45922236,1/5/2463,15,16,ขนาดใหญ่,มีไฟฟ้า,37,621,25,06 มิถุนายน 2562 เวลา 11:08:00 น.
27,1033530311,33030028,530311,บ้านปราสาทกวางขาว,Banprasartkwangkaw School,นายสุวรรณ เสถียรสิริวิวัฒน์,อนุบาล-ประถมศึกษา,,หมู่ 4 ยาง,นิคมพัฒนา,ขุขันธ์,ศรีสะเกษ,33140,,http://www.sisaketphp.net/pkschool,นิคมพัฒนา,818795715,,พ.ศ.2467,5,9,ขนาดกลาง,มีไฟฟ้า,13,177,8,06 มิถุนายน 2562 เวลา 09:46:36 น.
28,1033530282,33030029,530282,นิคม ๑,Nikom 1,นายเด่นพงษ์ ไพศาลสุวรรณ,อนุบาล-ประถมศึกษา,,หมู่ 10 หนองปลาดุก,นิคมพัฒนา,ขุขันธ์,ศรีสะเกษ,33140,rr.nikom_1@hotmail.co.th,,นิคมพัฒนา,045-673457,,19/06/2502,11,12,ขนาดกลาง,มีไฟฟ้า,12,143,9,20 มิถุนายน 2562 เวลา 14:04:32 น.
29,1033530283,33030030,530283,นิคม ๒(ตชด.สงเคราะห์),Nikhom 2 (Tor.Chor.Dor.Songkhro) School,นายกิตติพงษ์ พรหมมาดวง,อนุบาล-ประถมศึกษา,,หมู่ 3 นิคมเขต 8,นิคมพัฒนา,ขุขันธ์,ศรีสะเกษ,33140,,,นิคมพัฒนา,,,12 พฤศจิกายน 2502,10.8,15,ขนาดกลาง,มีไฟฟ้า,12,133,9,24 มิถุนายน 2562 เวลา 16:58:37 น.
30,1033530241,33030031,530241,บ้านปราสาท,banprasat,นางสุพิชชา ไพศาลสุวรรณ,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 2 มะขาม,ปราสาท,ขุขันธ์,ศรีสะเกษ,33140,prasatsc2000@gmail.com,www.facebook.com/banprasatschool/?ref=aymt_homepage_panel,ปราสาท,,,15/09/2477,22,20,ขนาดกลาง,มีไฟฟ้า,20,352,15,22 พฤษภาคม 2561 เวลา 12:55:03 น.
31,1033530243,33030032,530243,บ้านหนองสะแกสน,Nongsakaeson,นางปิยนาถ บุญเย็น,อนุบาล-ประถมศึกษา,,หมู่ 5 หนองสะแกสน,ปราสาท,ขุขันธ์,ศรีสะเกษ,33140,sch.nhongsakaeson@hotmail.com,data.bopp-obec.info/web/?School_ID=1033530243,ปราสาท,,-,2503,25,25,ขนาดเล็ก,มีไฟฟ้า,11,88,8,02 ตุลาคม 2562 เวลา 14:16:23 น.
32,1033530244,33030033,530244,บ้านบ่อทอง,BANBOTHONG SCHOOL,นายธีรศักดิ์ พฤกษา,อนุบาล-ประถมศึกษา,,หมู่ 7 บ่อทอง,ปราสาท,ขุขันธ์,ศรีสะเกษ,33140,bothongschool@hotmail.com,http://data.bopp-obec.info/emis/index.php,ปราสาท,895263066,-,23 เมษายน 2505,22,20,ขนาดเล็ก,มีไฟฟ้า,10,112,8,09 มิถุนายน 2562 เวลา 13:52:58 น.
33,1033530245,33030034,530245,บ้านสกุล,bansakul,นางเข็มเพชร ประดับศรี,อนุบาล-ประถมศึกษา,,หมู่ 6 สกุล,ปราสาท,ขุขันธ์,ศรีสะเกษ,33140,bsk33030034@gmail.com,www.bsk-school.simplesite.com,ปราสาท,045-969173,,27 พฤษภาคม 2513,25,23,ขนาดเล็ก,มีไฟฟ้า,9,85,8,06 มิถุนายน 2562 เวลา 14:25:00 น.
34,1033530247,33030035,530247,บ้านคลองเพชรสวาย,clongpechsawai school,นายสุรพงษ์ เวชพันธ์,อนุบาล-ประถมศึกษา,,หมู่ 4 บ้านโคกสวาย,ปราสาท,ขุขันธ์,ศรีสะเกษ,33140,,,ปราสาท,045-660189,,9 พ.ค. 2520,23,22,ขนาดเล็ก,มีไฟฟ้า,8,63,8,13 มิถุนายน 2560 เวลา 16:23:26 น.
