1,1083400015,83010001,400015,บ้านกะตะ(ตรีทศยุทธอุปถัมภ์),Bankata school,นายมูฮัมหมัด สีตีเลาะ,ประถมศึกษา,,หมู่ 2 กะตะ,กะรน,เมืองภูเก็ต,ภูเก็ต,83100,Kata-kataschool @ hotmail.com,bankata.ptc.ac.th,เทศบาลตำบลกะรน,076-330663,076-330663,1 เมษายน 2447,15,15,ขนาดกลาง,มีไฟฟ้า,11,171,7,29 พฤษภาคม 2560 เวลา 21:12:21 น.
2,1083400016,83010002,400016,วัดสุวรรณคีรีเขต,watsuwunkeereekat,นางสาวภัทราวลัย ด้วงหมุน,ประถมศึกษา,,หมู่ 1 กะรน,กะรน,เมืองภูเก็ต,ภูเก็ต,83100,anurak521@hotmail.com,www.Karon.ptc.ac.th,เทศบาลตำบลกะรน,076-396634,76396635,2460,20,20,ขนาดกลาง,มีไฟฟ้า,14,169,6,29 มิถุนายน 2561 เวลา 15:42:13 น.
3,1083400001,83010003,400001,บ้านบางคู,banbangkhu,นายมนตรี อารีราษฎร์,อนุบาล-ประถมศึกษา,,หมู่ 2 บางคู,เกาะแก้ว,เมืองภูเก็ต,ภูเก็ต,83200,juntanapapa.24@gmail.com,www.banbangkhu.ac.th,เกาะแก้ว,76377551,76377551,2471,8,8,ขนาดกลาง,มีไฟฟ้า,14,216,9,04 ตุลาคม 2562 เวลา 11:17:30 น.
4,1083400002,83010004,400002,บ้านสะปำ ''มงคลวิทยา'',Bansapam Mongkolwittaya,นางสาวประภาพรรณ เพ็ชรประสมกูล,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 1 -,เกาะแก้ว,เมืองภูเก็ต,ภูเก็ต,83000,sapamschool11@gmail.com,www.bansapam.ac.th,,076-377564,076-212482,16-04-2498,5.4,5.4,ขนาดใหญ่,มีไฟฟ้า,36,709,21,26 มิถุนายน 2561 เวลา 15:53:48 น.
5,1083400003,83010005,400003,เกาะมะพร้าว,Kohmapraw,นายศุภวัฒน์ ขาวดี,อนุบาล-ประถมศึกษา,,หมู่ 6 เกาะมะพร้าว,เกาะแก้ว,เมืองภูเก็ต,ภูเก็ต,83200,kohmapraw.98 @ gmail.com,,เกาะแก้ว,"076390244 ,0648648841",76390244,2501,10,10,ขนาดเล็ก,มีไฟฟ้า,7,59,8,03 ธันวาคม 2562 เวลา 10:00:38 น.
6,1083400020,83010006,400020,บ้านฉลอง,banchalong,นายต่อตระกูล พรมนุ่น,อนุบาล-ประถมศึกษา,,หมู่ 6 ฉลอง,ฉลอง,เมืองภูเก็ต,ภูเก็ต,83130,banchalong@hotmail.co.th,banchalong.ac.th,ฉลอง,076-381947,76381947,2449,8,8,ขนาดกลาง,มีไฟฟ้า,31,626,19,27 มิถุนายน 2562 เวลา 08:47:19 น.
7,1083400021,83010007,400021,วัดลัฎฐิวนาราม,Watlattiwanaram School,นางสาวอลิสา กลิ่นหอม,อนุบาล-ประถมศึกษา,,หมู่ 8 โคกทราย,ฉลอง,เมืองภูเก็ต,ภูเก็ต,83130,-,watlattiwanaram.ac.th,ฉลอง,076-283372,076-283372,2475,15,15,ขนาดกลาง,มีไฟฟ้า,17,310,9,21 ธันวาคม 2561 เวลา 14:44:51 น.
8,1083400007,83010009,400007,อนุบาลภูเก็ต,Anubanphuket,นายวิลาศ ปริญญานิยม,อนุบาล-ประถมศึกษา,,หมู่ - -,ตลาดใหญ่,เมืองภูเก็ต,ภูเก็ต,83000,info@abpk.ac.th,www.abpk.ac.th,อบจ.ภูเก็ต,076-212329,076-212329,1 กันยายน 2496,2,2,ขนาดใหญ่พิเศษ,มีไฟฟ้า,95,2096,56,25 มิถุนายน 2562 เวลา 16:49:49 น.
9,1083400004,83010011,400004,บ้านกู้กู,Baankuku,นายชรินทร์ ชังอินทร์,ประถมศึกษา,,หมู่ 3 กู้กู,รัษฎา,เมืองภูเก็ต,ภูเก็ต,83000,bkksschool@gmail.com,,อบต.รัษฎา,076-525656,076-525656,2480,2,2,ขนาดกลาง,มีไฟฟ้า,22,386,12,30 มิถุนายน 2560 เวลา 10:33:37 น.
10,1083400005,83010012,400005,เกาะสิเหร่,Kohsire,นางนวลลออ รุ่งโรจน์สาธรกิจ,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 1 เกาะสิเหร่,รัษฎา,เมืองภูเก็ต,ภูเก็ต,83000,info@kohsiraeschool.ac.th,www.kohsiraeschool.ac.th,รัษฏา,76614087,76614087,21 กุมภาพันธ์ 2478,7,7,ขนาดใหญ่,มีไฟฟ้า,43,883,30,27 มิถุนายน 2562 เวลา 16:38:59 น.
11,1083400006,83010013,400006,บ้านทุ่งคา,Thungka,นายภานุพล สารคำ,อนุบาล-ประถมศึกษา,,หมู่ 5 ทุ่งคาพะเนียงแตก,รัษฎา,เมืองภูเก็ต,ภูเก็ต,83000,thungka-school-pk1@hotmail.com,http://school.obec.go.t,รัษฎา,76254269,76254269,16 พ.ค.2520,4,4,ขนาดกลาง,มีไฟฟ้า,31,584,16,04 มิถุนายน 2561 เวลา 14:38:37 น.
12,1083400019,83010014,400019,เกาะโหลน,KOHLONE,นางสาวศิริวรรณ เงินนิ่ม,อนุบาล-ประถมศึกษา,,หมู่ 3 เกาะโหลน,ราไวย์,เมืองภูเก็ต,ภูเก็ต,83130,kohloneschool@gmail.com,-,เทศบาลตำบลราไวย์,076-352003,-,01/06/2501,15,15,ขนาดเล็ก,ไม่มีไฟฟ้า,5,3,3,25 มิถุนายน 2562 เวลา 13:43:52 น.
13,1083400018,83010016,400018,วัดสว่างอารมณ์,watsawangarom,นายจักรกฤษณ์ ศิริวัฒน์,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 2 ราไวย์,ราไวย์,เมืองภูเก็ต,ภูเก็ต,83130,watsawangpk@gmail.com,watsawang-pkt.ac.th,ราไวย์,076-613664,076-613664,2456,12,12,ขนาดใหญ่,มีไฟฟ้า,45,950,27,28 มิถุนายน 2561 เวลา 13:48:45 น.
14,1083400009,83010017,400009,วิชิตสงคราม,Wichitsongkramschool,นายพงศ์ธร จันพลโท,อนุบาล-มัธยมศึกษาตอนปลาย,,หมู่ 4 ระเงง,วิชิต,เมืองภูเก็ต,ภูเก็ต,83000,Wichitsongkram.school@gmail.com,www.wichitsongkram.ac.th,วิชิต,076-216919,76216919,พ.ศ.2480,3,3,ขนาดใหญ่,มีไฟฟ้า,59,931,31,08 สิงหาคม 2562 เวลา 14:06:25 น.
15,1083400013,83010019,400013,บ้านอ่าวน้ำบ่อ,AONAMBOR,นายจารุวัฒน์ วิกรมธีรานันท์,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 6 บ่อแร่,วิชิต,เมืองภูเก็ต,ภูเก็ต,83000,aonambor@hotmail.com,www.banaonambor.ac.th,วิชิต,076-391214,076-391214,พ.ศ.2476,10,10,ขนาดกลาง,มีไฟฟ้า,24,413,12,29 พฤศจิกายน 2562 เวลา 20:26:32 น.
16,1083400011,83010020,400011,วัดเทพนิมิตร,wattepnimit,นายสุธี คำโปร่ง,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 1 แหลมชั่น,วิชิต,เมืองภูเก็ต,ภูเก็ต,83000,wattepnimit.sch@gmail.com,,วิชิต,076-223682,076-223682,พ.ศ.2485,5,5,ขนาดใหญ่,มีไฟฟ้า,42,789,24,03 กุมภาพันธ์ 2563 เวลา 15:04:46 น.
17,1083400012,83010021,400012,แหลมพันวา,Lampanwa,นางวีณา อินทรัตน์,อนุบาล-ประถมศึกษา,,หมู่ 8 แหลมพันวา,วิชิต,เมืองภูเก็ต,ภูเก็ต,83000,Lacmpanwa @ hotmail.com,,วิชิต,76391104,76391104,18 พฤษภาคม 2508,17,17,ขนาดกลาง,มีไฟฟ้า,13,155,8,01 ธันวาคม 2562 เวลา 15:09:43 น.
18,1083400023,83010023,400023,ไทยรัฐวิทยา 29 (กะทู้),thairatwithaya29,นางเภาพรรณ วงค์ไทย,อนุบาล-ประถมศึกษา,,หมู่ 6 สี่กอ,กะทู้,กะทู้,ภูเก็ต,83120,Thairat 29 @ hotmail.com,sites.google.com/site/thairathwittaya29/,เทศบาลเมืองกะทู้,076-321818,76321818,1 มิถุนายน พ.ศ. 2497,8,8,ขนาดกลาง,มีไฟฟ้า,23,475,16,25 มิถุนายน 2562 เวลา 15:53:35 น.
19,1083400024,83010024,400024,บ้านบางทอง,Baanbangtong,นายถิรฉัตร คงจันทร์,อนุบาล-ประถมศึกษา,,หมู่ 7 บางวาด,กะทู้,กะทู้,ภูเก็ต,83120,baanbangtong@gmail.com,http://school.obec.go.th/banbangtong/,เทศบาลเมืองกะทู้,076-321034,76321034,16 ธันวาคม2475,6,1,ขนาดกลาง,มีไฟฟ้า,14,192,8,19 มิถุนายน 2562 เวลา 13:08:32 น.
20,1083400025,83010025,400025,วัดเก็ตโฮ่,Watketho,นางขวัญใจ อินฤทธิ์พงศ์,อนุบาล-ประถมศึกษา,,หมู่ 1 เก็ตโฮ่,กะทู้,กะทู้,ภูเก็ต,83120,watketho@gmail.com,,เทศบาลเมืองกะทู้,076-321072,076-321072,09/06/2480,4,4,ขนาดกลาง,มีไฟฟ้า,14,201,8,26 มิถุนายน 2560 เวลา 09:02:22 น.
21,1083400030,83010028,400030,บ้านกะหลิม,bankalim,นายสุรวุฒิ เอี่ยวสกุล,อนุบาล-ประถมศึกษา,,หมู่ 5 กะหลิม,ป่าตอง,กะทู้,ภูเก็ต,83150,bankalimschool@gmail.com,sites.google.com/site/bankalim/,เทศบาลเมืองป่าตอง,076-342606,76342606,15 ตุลาคม 2511,10,4.4,ขนาดกลาง,มีไฟฟ้า,14,178,9,27 มิถุนายน 2562 เวลา 13:32:43 น.
22,1083400027,83010029,400027,วัดสุวรรณคีรีวงก์,watsuwankeereewong,นายธีระชัย รัตนรังษี,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ - ชายวัด,ป่าตอง,กะทู้,ภูเก็ต,83150,watsuwankeereewong @ hotmail.com,www.wskwschool.com,-,076-346798,076-346799,1 มิถุนายน พ.ศ.2452,12,8,ขนาดใหญ่,มีไฟฟ้า,35,567,20,28 มิถุนายน 2562 เวลา 12:58:17 น.
23,1083400046,83010031,400046,บ้านบางเทา,Banbangtao,นายอุทัย เทศทิศ,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 3 บ้านบางเทา,เชิงทะเล,ถลาง,ภูเก็ต,83110,banbangtao@hotmail .com,banbangtao.ac.th/,เชิงทะเล,076-324134,76324134,2464,25,9,ขนาดใหญ่,มีไฟฟ้า,50,935,29,20 กรกฎาคม 2560 เวลา 04:18:59 น.
24,1083400047,83010032,400047,บ้านเชิงทะเล(ตันติวิท),banchoengthalay(tantiwit),นายอริยวัตณ์ จันแดง,ประถมศึกษา,,หมู่ 0 บ้านเชิงทะเล,เชิงทะเล,ถลาง,ภูเก็ต,83110,choengthalay@hotmail.com,www.choengthalay.ac.th,เทศบาลตำบลเชิงทะเล,76324482,76324482,พ.ศ2467,20,7,ขนาดกลาง,มีไฟฟ้า,14,273,8,29 ตุลาคม 2562 เวลา 13:17:04 น.
25,1083400045,83010033,400045,บ้านแหลมทราย,banlaemsai school,นางสาวสมพิศ ไพยรัตน์,อนุบาล-ประถมศึกษา,,หมู่ 6 บ้านแหลมทราย,เทพกระษัตรี,ถลาง,ภูเก็ต,83110,banlaemsai@hotmail.com,sites.google.com/site.banlaemsai/home,เทพกระษัตรี,76621787,76621787,2516,30,8,ขนาดเล็ก,มีไฟฟ้า,8,88,9,11 มิถุนายน 2562 เวลา 10:43:22 น.
26,1083400043,83010034,400043,บ้านพรุจำปา,Banprujumpa,นายสุรชัย ผิวเหลือง,อนุบาล-ประถมศึกษา,,หมู่ 8 บ้านพรุสมภาร,เทพกระษัตรี,ถลาง,ภูเก็ต,83110,banprujumpaschool@gmail.com,www.banprujumpaschool.ac.th/,เทพกระษัตรี,76512736,76512736,29/11/2442,25,5,ขนาดกลาง,มีไฟฟ้า,15,225,8,30 ตุลาคม 2562 เวลา 20:42:15 น.
27,1083400044,83010035,400044,บ้านป่าครองชีพ,Banpakrongcheep,นางโสภา อัญโย,อนุบาล-ประถมศึกษา,,หมู่ 9 บ้านป่าครองชีพ,เทพกระษัตรี,ถลาง,ภูเก็ต,83110,pakrongcheep01@hotmail.com,https://sites.google.com/site/banpakrongcheep/,เทพกระษัตรี,076-621137,76621137,วันที่ 27 พฤษภาคม 2519,50,10,ขนาดกลาง,มีไฟฟ้า,16,249,9,05 กุมภาพันธ์ 2562 เวลา 10:41:47 น.
28,1083400039,83010036,400039,วัดเมืองใหม่,WATMUANGMAI,นางกิ่งกมล แดงประดับ,อนุบาล-ประถมศึกษา,,หมู่ 5 เมืองใหม่,เทพกระษัตรี,ถลาง,ภูเก็ต,83110,Watmangmai @ husa.com,http://school.obec.go.t,เทพกระษัตรี,76621433,76621433,18 กรกฎาคม 2475,25,12,ขนาดกลาง,มีไฟฟ้า,10,120,8,22 พฤศจิกายน 2562 เวลา 10:24:03 น.
