1,1037750028,37010001,750028,บ้านกุดปลาดุก,kudpladuk,นายจรรยา กุติการ,อนุบาล-ประถมศึกษา,,หมู่ 2 กุดปลาดุก,กุดปลาดุก,เมืองอำนาจเจริญ,อำนาจเจริญ,37000,amnat0001@amnat-ed.go.th,https://data.bopp-obec.info/web/?School_ID=1037750028,กุดปลาดุก,887272664,-,20 สิงหาคม 2481,15,15,ขนาดเล็ก,มีไฟฟ้า,16,198,12,25 มิถุนายน 2562 เวลา 11:39:09 น.
2,1037750029,37010002,750029,บ้านวังแคน,wangkan,นายพีรภัทร หินแก้ว,อนุบาล-ประถมศึกษา,,หมู่ 3 วังแคน,กุดปลาดุก,เมืองอำนาจเจริญ,อำนาจเจริญ,37000,amnat0002@amnat-ed.go.th,www.sch.amnat 738 @ yah,อบต.กุดปลาดุก,086-8697668,-,05/02/2482,15,14,ขนาดเล็ก,มีไฟฟ้า,7,24,8,25 มิถุนายน 2562 เวลา 21:10:06 น.
3,1037750037,37010003,750037,บ้านนาสีนวน,Bannaseenuen,นายกฤษณพงศ์ สายวรณ์,อนุบาล-ประถมศึกษา,,หมู่ 7 บ้านนาสีนวน,กุดปลาดุก,เมืองอำนาจเจริญ,อำนาจเจริญ,37000,amnat0003@amnat-ed.go.th,https://data.bopp-obec.info/emis/schooldata-view.php?School_ID=1037750037&Area_CODE=3701,องค์การบริหารส่วนตำบลกุดปลาดุก,045-450624,,2470,26,27,ขนาดเล็ก,มีไฟฟ้า,6,51,7,24 มิถุนายน 2562 เวลา 11:31:15 น.
4,1037750038,37010004,750038,ป่าติ้วป่าเตยวิทยาสรรค์,Patiupatoeywittayasan School,นายวิเศษ เห็มสุข,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 5 ป่าติ้ว,กุดปลาดุก,เมืองอำนาจเจริญ,อำนาจเจริญ,37000,amnat0004@amnat-ed.go.th,patiw.amnat-ed.go.th,อบต.กุดปลาดุก,885817350,,2509,22,22,ขนาดกลาง,มีไฟฟ้า,17,141,11,25 สิงหาคม 2562 เวลา 11:44:25 น.
5,1037750040,37010005,750040,บ้านนาเมือง,bannamuang,นางวราภรณ์ ชุมรัตน์,อนุบาล-ประถมศึกษา,ชุมช้างบ้านผือ,หมู่ 9 นาเมือง,กุดปลาดุก,เมืองอำนาจเจริญ,อำนาจเจริญ,37000,amnat0005@amnat-ed.go.th,data.bopp-obec.info/web/?School_ID=1037750040,อบต.กุดปลาดุก,844749281,,2482,25,25,ขนาดเล็ก,มีไฟฟ้า,7,33,8,26 มิถุนายน 2562 เวลา 12:01:27 น.
6,1037750017,37010006,750017,โคกศรีหนองคลอง,KOKSRINONGKLONG,นางอัสนีย์ อุปนิสากร,อนุบาล-ประถมศึกษา,กลุ่มเครือข่ายการศึกษาเบญจมิตร,หมู่ 3 บ้านโคกศรีบุญเรือง,ไก่คำ,เมืองอำนาจเจริญ,อำนาจเจริญ,37000,amnat0006@amnat-ed.go.th,https://data.bopp-obec.info/emis/schooldata-view.php?School_ID=1037750017&Area_CODE=3701,เทศบาลไก่คำ,045-523526,,2482,13,10,ขนาดเล็ก,มีไฟฟ้า,10,59,9,24 มิถุนายน 2562 เวลา 11:31:55 น.
7,1037750016,37010007,750016,บ้านสามัคคีพัฒนา,BANSAMAKKEEPATTANA,นายสิทธิพงษ์ วรรณพัฒ,อนุบาล-ประถมศึกษา,กลุ่มเครือข่ายการศึกษาเบญจมิตร,หมู่ 10 บ้านสามัคคีพัฒนา,ไก่คำ,เมืองอำนาจเจริญ,อำนาจเจริญ,37000,amnat0007@amnat-ed.go.th,,เทศบาลตำบลไก่คำ,,,1 พฤษภาคม 2516,11,10,ขนาดเล็ก,มีไฟฟ้า,10,60,9,24 มิถุนายน 2562 เวลา 11:33:35 น.
8,1037750013,37010008,750013,บ้านไก่คำ,Bankaikham,นายรณรงค์ โหมดม่วง,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 12 บ้านไก่คำ,ไก่คำ,เมืองอำนาจเจริญ,อำนาจเจริญ,37000,"amnat0008@amnat-ed.go.th,kaikhamsc@gmail.com",data.bopp-obec.info/web/?School_ID=1037750013,ไก่คำ,-,-,2457,8,5,ขนาดกลาง,มีไฟฟ้า,18,210,11,12 ตุลาคม 2562 เวลา 15:41:35 น.
9,1037750014,37010009,750014,บ่อบุโปโล,Bobupolo,นางวิจิตรา ทัพซ้าย,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 2 บ้านบ่อบุ,ไก่คำ,เมืองอำนาจเจริญ,อำนาจเจริญ,37000,amnat0009@amnat-ed.go.th,-,ทต.ไก่คำ,45520077,-,14/05/2483,7,7,ขนาดกลาง,มีไฟฟ้า,19,195,11,04 มิถุนายน 2562 เวลา 12:56:56 น.
10,1037750015,37010010,750015,บ้านไร่สมบูรณ์,BANRAISOMBOON,นางสมหวัน มิตรตระกูล,อนุบาล-ประถมศึกษา,กลุ่มเครือข่ายการศึกษาเบญจมิตร,หมู่ 7 ไร่สมบูรณ์,ไก่คำ,เมืองอำนาจเจริญ,อำนาจเจริญ,37000,"amnat0010@amnat-ed.go.th,swmtig @hotmail.com",-,ไก่คำ,045-520069,-,2481,15,12,ขนาดเล็ก,มีไฟฟ้า,11,85,8,24 มิถุนายน 2562 เวลา 11:39:14 น.
