1,1073180147,73020001,180147,วัดประชานาถ,watprachanart school,-,อนุบาล-ประถมศึกษา,,หมู่ 1 โคกแขก,ขุนแก้ว,นครชัยศรี,นครปฐม,73120,watprachanart@gmail.com,www.wpns.ac.th,ขุนแก้ว,034-332989,034-332989,3 กรกฎาคม 2466,3,3,ขนาดกลาง,มีไฟฟ้า,15,181,8,18 ตุลาคม 2562 เวลา 21:58:51 น.
2,1073180152,73020002,180152,วัดสว่างอารมณ์(สีมารัตน์วิทยา 2),watswangarom,-,อนุบาล-ประถมศึกษา,,หมู่ 4 แคแถว,ขุนแก้ว,นครชัยศรี,นครปฐม,73120,swangaromchaisri@gmail.com,,ขุนแก้ว,034-324543,034-324543,2519,10,10,ขนาดกลาง,มีไฟฟ้า,11,145,8,04 มิถุนายน 2562 เวลา 10:59:09 น.
3,1073180153,73020003,180153,วัดโคกพระเจดีย์,Watkhokprachedi School,นางนวลรัตน์ กุลจิตติรัตน์,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 2 โคกพระเจดีย์,โคกพระเจดีย์,นครชัยศรี,นครปฐม,73120,wkp180153@gmail.com,,โคกพระเจดีย์,034-206097,34206073,วันที่ 7 กรกฎาคม 2476,17,17,ขนาดกลาง,มีไฟฟ้า,20,271,11,16 กันยายน 2562 เวลา 20:56:41 น.
4,1073180138,73020004,180138,วัดงิ้วราย,wat-ngiwrai,ว่าที่ร้อยตรีธวัฒน์ ประภาวิทย์,อนุบาล-ประถมศึกษา,,หมู่ 4 งิ้วราย,งิ้วราย,นครชัยศรี,นครปฐม,73120,ngiurai01@gmail.com,ngiwrai.blogspot.com,งิ้วราย,034299xxx เบอร์ tt&t ยกเลิกแล้ว เนื่องจากเสียแล้วไม่มีผู้มาซ่อม,ยกเลิก,พ.ศ.2448,3,3,ขนาดกลาง,มีไฟฟ้า,12,189,8,21 พฤศจิกายน 2562 เวลา 15:23:24 น.
5,1073180134,73020005,180134,บ้านคลองบางกระจัน,Bankrongbangkrajun,นางสาวอรวรรณ ริ้วไสว,อนุบาล-ประถมศึกษา,,หมู่ 2 บางกระจัน,ดอนแฝก,นครชัยศรี,นครปฐม,73120,bankronngd.bk@gmail.com,www.thai-school.net/bankrongd/,ดอนแฝก,034-265240,34265240,16มกราคม 2477,8,8,ขนาดเล็ก,มีไฟฟ้า,6,53,7,02 ตุลาคม 2562 เวลา 11:13:19 น.
6,1073180150,73020006,180150,วัดไทร,Watsai School,นายชูพงษ์ กำลังงาม,อนุบาล-ประถมศึกษา,,หมู่ 2 วัดไทร,ท่ากระชับ,นครชัยศรี,นครปฐม,73120,watsai_school@hotmail.co.th,data.bopp-obec.info/web/index.php?School_ID=1073180150,อบต.ท่ากระชับ,034-339454,34339455,1 มกราคม 2456,5,5,ขนาดกลาง,มีไฟฟ้า,21,373,12,24 กุมภาพันธ์ 2563 เวลา 10:07:53 น.
7,1073180151,73020007,180151,คลองทางหลวง,klongtangloung,นายสมพงษ์ ปัญญาจิรวุฒิ,อนุบาล-ประถมศึกษา,,หมู่ 4 รางเกตุ,ท่ากระชับ,นครชัยศรี,นครปฐม,73120,klongtanglaungschool@gmail.com,school.obec.go.th/klongtang_1/,ท่ากระชับ,034-979063,034-979063,24 มิถุนายน 2491,10,10,ขนาดกลาง,มีไฟฟ้า,9,165,8,29 มิถุนายน 2562 เวลา 09:03:51 น.
8,1073180149,73020008,180149,วัดท่าตำหนัก,wattatamnak,นายจตุรงค์ เชาวน์สกุล,อนุบาล-ประถมศึกษา,,หมู่ 3 ท่าตำหนัก,ท่าตำหนัก,นครชัยศรี,นครปฐม,73120,wattatamnaksc@gmail.com,-,เทศบาลตำบลนครชัยศรี,034-331565,034-331565,1 ตุลาคม พ.ศ.2477,3,3,ขนาดกลาง,มีไฟฟ้า,26,447,17,16 มิถุนายน 2562 เวลา 11:06:24 น.
9,1073180155,73020009,180155,วัดน้อย,watnoi,นางสาวหทัยรัตน์ ใจซื่อกุล,อนุบาล-ประถมศึกษา,,หมู่ 4 ท่าพระยา,ท่าพระยา,นครชัยศรี,นครปฐม,73120,watnoisc@gmail.com,watnoischool.com,ท่าพระยา,810062780,-,พ.ศ.2464,8,8,ขนาดกลาง,มีไฟฟ้า,10,141,8,28 ตุลาคม 2562 เวลา 15:04:42 น.
10,1073180148,73020010,180148,วัดไทยาวาส,Watthaiyawas,นางวิราวรรณ ทวีพรไพบูย์,อนุบาล-ประถมศึกษา,,หมู่ 4 ท่ามอญ,ไทยาวาส,นครชัยศรี,นครปฐม,73120,watthaiyawas@gmail.com,,ไทยาวาส,034-299221,,3 ก.ค.2466,5,5,ขนาดเล็ก,มีไฟฟ้า,8,111,8,30 มิถุนายน 2560 เวลา 08:49:04 น.
