1,1012230025,12010001,230025,วัดลานนาบุญ (น้อม หงสะเดชอุปถัมภ์),Wat Lannaboon School,-,อนุบาล-ประถมศึกษา,,หมู่ - วัดลานนาบุญ,ตลาดขวัญ,เมืองนนทบุรี,นนทบุรี,11000,lannaboon049@gmail.com,www.lannaboon.ac.th,นนทบุรึ,25250353,25268145,5 ธันวาคม 2493,4.5,5,ขนาดใหญ่,มีไฟฟ้า,51,793,30,07 มิถุนายน 2562 เวลา 09:19:47 น.
2,1012230028,12010002,230028,วัดบัวขวัญ(มีทับราษฎร์บำรุง),Watbuakwan school,นายณรงค์ แสงสุวรรณ์,อนุบาล-ประถมศึกษา,,หมู่ 9 วัดบัวขวัญ,บางกระสอ,เมืองนนทบุรี,นนทบุรี,11000,buakwanschool@gmail.com,buakhwanschool.net,เทศบาลนครนนทบุรี,589-1333,25910550,15 สิงหาคม 2476,5,5,ขนาดกลาง,มีไฟฟ้า,38,495,16,26 พฤศจิกายน 2562 เวลา 13:58:04 น.
3,1012230011,12010003,230011,ท่าทรายประชาอุปถัมภ์,tasaiprachauppatum,-,อนุบาล-ประถมศึกษา,,หมู่ 0 -,ท่าทราย,เมืองนนทบุรี,นนทบุรี,11000,school_thasai@hotmail.com,www.tasaiprachauppathum.com/,เทศบาลนครนนทบุรี,25913092,25913092,17 พฤษภาคม 2520,15,15,ขนาดกลาง,มีไฟฟ้า,19,257,12,07 มิถุนายน 2562 เวลา 09:21:31 น.
4,1012230012,12010004,230012,วัดตำหนักใต้(วิลาศโอสถานนท์นุเคราะห์),Wat Tamnaktai School,นางคมคาย น้อยสิทธิ์,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 4 วัดตำหนักใต้,ท่าทราย,เมืองนนทบุรี,นนทบุรี,11000,tntnon@thaimail.com,tamnaktai.ac.th,นครนนทบุรี,25253065,25253065,19 เมษายน 2476,15,15,ขนาดกลาง,มีไฟฟ้า,42,479,22,07 มิถุนายน 2562 เวลา 09:22:36 น.
5,1012230014,12010005,230014,ทานสัมฤทธิ์วิทยา,Thansamritwittaya,นายทวิช โคตรชมภู,อนุบาล-ประถมศึกษา,,หมู่ 6 ทานสัมฤทธิ์พัฒนา,ท่าทราย,เมืองนนทบุรี,นนทบุรี,11000,tanwit_non@hotmail.com,www.thansumritwittaya.ac.th,เทศบาลนครนนทบุรี,02-580-0156,02-950-7171,28 กันยายน 2532,3.5,3.5,ขนาดใหญ่,มีไฟฟ้า,54,759,26,07 มิถุนายน 2562 เวลา 09:26:26 น.
6,1012230029,12010006,230029,ประชาอุปถัมภ์,prachauppathum,นางพนิดา อุสายพันธ์,อนุบาล-ประถมศึกษา,,หมู่ 7 ประชานิเวศน์ 4,ท่าทราย,เมืองนนทบุรี,นนทบุรี,11000,pracha640@hotmail.com,www.pracha-uppathum.ac.,เทศบาลนครนนทบุรี,02-573-0280,25732080,21122521,6,6,ขนาดใหญ่,มีไฟฟ้า,81,1331,45,27 มิถุนายน 2562 เวลา 22:48:53 น.
7,1012230020,12010008,230020,ชุมชนวัดไทรม้า,Saima Community School,นางศรณี คุปติปัทมกุล,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 4 ไทรม้า,ไทรม้า,เมืองนนทบุรี,นนทบุรี,11000,saimascholl@hotmail.com,www.chumchonwatsaima.ac.th,ไทรม้า,985-2597,29217706,11 ก.ย. 2476,7,7,ขนาดกลาง,มีไฟฟ้า,33,380,13,10 มิถุนายน 2562 เวลา 09:15:06 น.
8,1012230009,12010010,230009,วัดแจ้งศิริสัมพันธ์(สโมสรสากลอุทิศ),Watjangsirisampan(Samasornsakonutit),ว่าที่ ร.ต.ประเชิญ รอดบ้านเกาะ,อนุบาล-ประถมศึกษา,,หมู่ 5 -,บางกระสอ,เมืองนนทบุรี,นนทบุรี,11000,jsschool2017@gmail.com,,นนทบุรี,25250164,25250164,19 เมษายน 2479,6,6,ขนาดกลาง,มีไฟฟ้า,32,367,18,07 มิถุนายน 2562 เวลา 10:59:47 น.
9,1012230010,12010011,230010,ชุมชนวัดสมรโกฏิ(อยู่พูนราษฎร์บำรุง),samorakoat,ว่าที่ร้อยตรีวีรวัฒน์ หว่างเพียร,อนุบาล-ประถมศึกษา,,หมู่ 24/1 ซอยรัตนาธิเบศร์ 17,บางกระสอ,เมืองนนทบุรี,นนทบุรี,11000,samorakoat@gmail.com,www.chumchonwatsamorakoatschool.ac.th,เทศบาลนครนนทบุรี,25262563,25262563,2477,7,7,ขนาดกลาง,มีไฟฟ้า,42,493,22,27 มิถุนายน 2562 เวลา 09:50:33 น.
10,1012230015,12010012,230015,อนุราชประสิทธิ์,Anurajaprasit,นางกัญญา แสงเจริญโรจน์,อนุบาล-มัธยมศึกษาตอนปลาย,,หมู่ 1 อัญชลี,บางกระสอ,เมืองนนทบุรี,นนทบุรี,11000,anurat@anuraj.schooltha,www.anuraj.ac.th,เทศบาลนครนนทบุรี,25897030,25897030,29 กรกฏาคม 2534,3,3,ขนาดใหญ่พิเศษ,มีไฟฟ้า,253,3592,103,24 มกราคม 2563 เวลา 13:15:26 น.
