1,1047540284,47030001,540284,บ้านกุดเรือคำ,Ban Kudruakham,นางมยุรี อุ่นวิเศษ,อนุบาล-ประถมศึกษา,,หมู่ 1 กุดเรือคำ,กุดเรือคำ,วานรนิวาส,สกลนคร,47120,krk.skn3@gmail.com,www.krk.skn3.net,กุดเรือคำ,42794143,42764069,01/11/2460,23,23,ขนาดใหญ่,มีไฟฟ้า,39,641,29,22 มิถุนายน 2562 เวลา 16:34:47 น.
2,1047540288,47030002,540288,บ้านจำปาดง,Jumpadong School,นางบุปผาสวรรค์ วรรณทอง,อนุบาล-ประถมศึกษา,,หมู่ 5 จำปาดง,กุดเรือคำ,วานรนิวาส,สกลนคร,47120,buppasawan54@gmail.com,www.jpd.snk3.net,เทศบาลตำบลกุดเรือคำ,42764199,42764199,10 เม.ย. 2498,25,25,ขนาดเล็ก,มีไฟฟ้า,6,101,8,13 มิถุนายน 2562 เวลา 13:09:28 น.
3,1047540293,47030003,540293,บ้านห้วยน้ำเที่ยง,banhuaynamtieang,นายภิญโญ ศรีถาพร,อนุบาล-ประถมศึกษา,,หมู่ 7 ห้วยน้ำเที่ยง,กุดเรือคำ,วานรนิวาส,สกลนคร,47120,,www.hnt.skn3.net,กุดเรือคำ,42702418,,8 พฤษภาคม 2518,28,28,ขนาดกลาง,มีไฟฟ้า,11,131,8,27 มีนาคม 2562 เวลา 12:24:08 น.
4,1047540318,47030004,540318,บ้านขัวก่าย,Ban khuagai school,นายประสิทธิ์ พิมพิสาร,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 10 ขัวก่าย,ขัวก่าย,วานรนิวาส,สกลนคร,47120,khuagaimail@gmail.com,www.khuagai.skn3.net/,ขัวก่าย,,,1092460,10,10,ขนาดกลาง,มีไฟฟ้า,19,195,11,01 มิถุนายน 2562 เวลา 09:46:58 น.
5,1047540319,47030005,540319,บ้านขาม,Bankham School,ดร.ทวีศักดิ์ พรหมพินิจ,อนุบาล-ประถมศึกษา,,หมู่ 11 ขาม,ขัวก่าย,วานรนิวาส,สกลนคร,47120,,www.bankham.skn3.net,,42790675,,,10,10,ขนาดกลาง,มีไฟฟ้า,15,228,8,10 มิถุนายน 2562 เวลา 15:00:45 น.
6,1047540320,47030006,540320,บ้านวังเวิน,Wangwern School,นายสมภพ ศรีพั้ว,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 5 วังเวิน,ขัวก่าย,วานรนิวาส,สกลนคร,47120,wangwernschool@gmail.com,,ขัวก่าย,42790676,,29/11/0545,9,9,ขนาดกลาง,มีไฟฟ้า,18,132,11,25 กรกฎาคม 2562 เวลา 10:52:05 น.
7,1047540321,47030007,540321,บ้านส้งเปือย,songpauischool,นายทองทวี พรมสีดา,อนุบาล-ประถมศึกษา,,หมู่ 12 ส้งเปือย,ขัวก่าย,วานรนิวาส,สกลนคร,47120,songpauischool@gmail.com,data.bopp-obec.info/web/?School_ID=1047540321,ขัวก่าย,42756923,,1 ตุลาคม 2476,15,15,ขนาดกลาง,มีไฟฟ้า,16,138,11,26 มิถุนายน 2562 เวลา 11:32:20 น.
8,1047540322,47030008,540322,บ้านหนองนาแซงโนนงิ้ว,-NONGNASAENGNONNGEW,นายสันทัด ธุระนนท์,อนุบาล-ประถมศึกษา,,หมู่ ุ6 หนองนาแซงโนนงิ้ว,ขัวก่าย,วานรนิวาส,สกลนคร,47120,-,-,ขัวก่าย,42756895,-,-2493,-12,-12,ขนาดเล็ก,มีไฟฟ้า,9,83,8,27 กุมภาพันธ์ 2563 เวลา 10:58:59 น.
9,1047540323,47030009,540323,บ้านโคกถาวร,Baan Kokthawon School,นางละม่อม เคนไชยวงศ์,อนุบาล-ประถมศึกษา,,หมู่ 8 โคกถาวร,ขัวก่าย,วานรนิวาส,สกลนคร,47120,,http://www.kokthavron.skn3.net/,ขัวก่าย,895763360,,1 พฤษภาคม 2519,16,16,ขนาดเล็ก,มีไฟฟ้า,10,92,8,05 พฤศจิกายน 2562 เวลา 16:53:38 น.
10,1047540249,47030010,540249,บ้านคอนศรีบะสะแบง,ฺBankronsribasabang,นายประสิทธิ์ พิมพิสาร,อนุบาล-ประถมศึกษา,,หมู่ 4 บะสะแบง,วานรนิวาส,วานรนิวาส,สกลนคร,47120,,www.konsri.skn3.net,คอนสวรรค์,42790627,,,9,9,ขนาดเล็ก,มีไฟฟ้า,10,85,8,30 มิถุนายน 2560 เวลา 05:19:48 น.
11,1047540250,47030011,540250,บ้านนาโพธิ์,napho,นายชัยนาท ผ่านสุวรรณ,อนุบาล-ประถมศึกษา,,หมู่ 5 นาโพธิ์,คอนสวรรค์,วานรนิวาส,สกลนคร,47120,-,-,คอนสวรรค์,42790628,-,2515,16,16,ขนาดเล็ก,มีไฟฟ้า,6,65,8,26 มีนาคม 2562 เวลา 14:59:49 น.
12,1047540291,47030012,540291,บ้านคำเจริญ,kamcharoen,นายสราวุธ อินทร์คำน้อย,อนุบาล-ประถมศึกษา,,หมู่ 4 คำเจริญ,คูสะคาม,วานรนิวาส,สกลนคร,47120,www.kamcharoensamyeak@gmail.com,www.khamjaroen.skn3.net/,คูสะคาม,42764162,-,3 พฤษภาคม 2519,27,27,ขนาดเล็ก,มีไฟฟ้า,9,103,8,18 มิถุนายน 2561 เวลา 10:04:39 น.
13,1047540285,47030013,540285,บ้านคูสะคาม,khusakham,นายพุทธา ศรีสุราช,อนุบาล-ประถมศึกษา,,หมู่ 1 คูสะคาม,คูสะคาม,วานรนิวาส,สกลนคร,47120,upachaide@gmail.com,krusackom.skn3.net,คูสะคาม,42720101,-,2508,25,25,ขนาดเล็ก,มีไฟฟ้า,7,44,8,26 มิถุนายน 2562 เวลา 11:35:04 น.
14,1047540287,47030014,540287,บ้านหนองปลาหมัดบัวงาม,Nongplamudbuangam,นายสมโพธิ สุวรรณคำ,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 2 หนองปลาหมัดบัวงาม,คูสะคาม,วานรนิวาส,สกลนคร,47120,mnpapeeda@gmail.com,-,คูสะคาม,-,-,-,40,40,ขนาดกลาง,มีไฟฟ้า,15,227,11,04 มิถุนายน 2562 เวลา 10:55:29 น.
15,1047540289,47030015,540289,บ้านโคกแสง,koksaeng school,นายสุพจน์ ศรีธรรมมา,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 5 โคกแสง,คูสะคาม,วานรนิวาส,สกลนคร,47120,47030015@sakonnakhon3.net,www.koksaeng.skn.3.net,คูสะคาม,42987522,-,16/05/2499,30,30,ขนาดกลาง,มีไฟฟ้า,15,90,11,01 พฤษภาคม 2562 เวลา 12:53:35 น.
16,1047540260,47030016,540260,บ้านเดื่อศรีคันไชย,Banduasrikhanchai School,นายวีระชัย จักรไชย,อนุบาล-ประถมศึกษา,,หมู่ 11 เนินโพธิ์ทอง,เดื่อศรีคันไชย,วานรนิวาส,สกลนคร,47120,suphun.p@hotmail.com,www.dsc.skn3.net,เดื่อศรีคันไชย,42706256,-,พ.ศ. 2482,22,22,ขนาดกลาง,มีไฟฟ้า,12,185,8,26 มิถุนายน 2562 เวลา 12:48:07 น.
17,1047540261,47030017,540261,บ้านขุนภูมิ,Kunpoom school,นายชัชวาลย์ ธุระนนท์,อนุบาล-ประถมศึกษา,,หมู่ 17 ขุนภูมิ,เดื่อศรีคันไชย,วานรนิวาส,สกลนคร,47120,,www.kp.skn3.net,เดื่อศรีคันไชย,42166629,,2482,24,24,ขนาดเล็ก,มีไฟฟ้า,8,70,8,13 มิถุนายน 2562 เวลา 11:30:48 น.
18,1047540262,47030018,540262,บ้านยางคำ,Banyangkham,นายปฏิวัตร นารินรักษ์,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 1 ยางคำ,เดื่อศรีคันไชย,วานรนิวาส,สกลนคร,47120,banyangkum@hotmail.com,,เดื่อศรีคันไชย,42099291,,11/05/2481,28,28,ขนาดกลาง,มีไฟฟ้า,16,156,11,26 มิถุนายน 2562 เวลา 10:34:12 น.
19,1047540263,47030019,540263,บ้านโนนแพง,Nonpang School,-,อนุบาล-ประถมศึกษา,,หมู่ 4 โนนแพง,เดื่อศรีคันไชย,วานรนิวาส,สกลนคร,47120,nonpang19@hotmail.com,http://www.nonpang.skn3.net/,เดื่อศรีคันไชย,42167092,,10/09/2483,32,32,ขนาดเล็ก,มีไฟฟ้า,4,46,8,29 มิถุนายน 2561 เวลา 10:28:34 น.
20,1047540264,47030020,540264,ชุมชนบ้านโพธิ์ตาก,choomchonbanphotak,นายชัยณรงค์ วงศ์สง่า,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 3 บ้านโพธิ์ตาก,เดื่อศรีคันไชย,วานรนิวาส,สกลนคร,47120,,,เดื่อศรีคันไชย,42702002,42720002,2461,28,28,ขนาดกลาง,มีไฟฟ้า,18,199,11,30 มิถุนายน 2562 เวลา 23:05:18 น.
21,1047540317,47030021,540317,บ้านวังหว้า,banwangwa,นายประจักษ์ แสนพันนา,อนุบาล-ประถมศึกษา,,หมู่ 19 วังหว้า,ธาตุ,วานรนิวาส,สกลนคร,47120,wangwah_wanon@hotmail.com,www.wangwa.skn3.net/,ธาตุ,42756921,,1 พฤษภาคม 2510,29,29,ขนาดกลาง,มีไฟฟ้า,12,174,8,26 มิถุนายน 2562 เวลา 11:04:00 น.
22,1047540313,47030022,540313,บ้านนาอวนน้อย,BAANNAOUNNOI,นายพิสิทธิ์ วงค์ไชยสิทธิ์,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 8 นาอวนน้อย,ธาตุ,วานรนิวาส,สกลนคร,47120,-,-,ธาตุ,42756893,-,05/09/2489,12,12,ขนาดกลาง,มีไฟฟ้า,18,126,11,19 มิถุนายน 2562 เวลา 08:31:58 น.
23,1047540314,47030023,540314,บ้านโคกกลาง,Khokglang,นายวัชระ แสงพงศานนท์,อนุบาล-ประถมศึกษา,,หมู่ 12 โคกกลาง,ธาตุ,วานรนิวาส,สกลนคร,47120,Kokglang2556@gmail.com,data.bopp-obec.info/web/?School_ID=1047540314,ธาตุ,42756894,-,2494,23,23,ขนาดเล็ก,มีไฟฟ้า,10,81,8,26 มิถุนายน 2562 เวลา 09:11:18 น.
