1,1050130831,50050123,130831,บ้านนาคอเรือ,Ban Nakhoruea,นายสมสิทธิ์ ถนอมเสียง,อนุบาล-ประถมศึกษา,,หมู่ 2 นาคอเรือ,นาคอเรือ,ฮอด,เชียงใหม่,50240,,,นาคอเรือ,053-460112,,20 พฤษภาคม 2480,18,18.5,ขนาดเล็ก,มีไฟฟ้า,14,148,7,25 มิถุนายน 2562 เวลา 15:56:10 น.
2,1050130832,50050124,130832,บ้านเด่นวิทยา,bandenwithaya,นางสาวกัณฐณัฏฐ์ ธรรมบุตร,อนุบาล-ประถมศึกษา,,หมู่ 7 บ้านเด่นวิทยา,นาคอเรือ,ฮอด,เชียงใหม่,50240,bandenwithaya@gmail.com,,นาคอเรือ,053-267967,,20/05/2511,17,18,ขนาดเล็ก,มีไฟฟ้า,7,49,8,06 มิถุนายน 2562 เวลา 10:43:48 น.
3,1050130838,50050126,130838,บ้านแม่งูด,Banmaengud,นางนันทวัน ปัญญามา,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 6 บ้านแม่งูด,นาคอเรือ,ฮอด,เชียงใหม่,50240,,https://baanmaengood.wordpress.com/,นาคอเรือ,-,-,16 พฤษภาคม 2522,20,25,ขนาดกลาง,มีไฟฟ้า,18,161,11,26 มิถุนายน 2562 เวลา 12:02:24 น.
4,1050130839,50050127,130839,บ้านตีนตก,banteentok school,นายพีรศาสตร์ จินาปุก,อนุบาล-ประถมศึกษา,,หมู่ 8 บ้านตีนตก,นาคอเรือ,ฮอด,เชียงใหม่,50240,-,-,อบต.นาคอเรือ,-,-,8 สิงหาคม 2526,42,42,ขนาดเล็ก,มีไฟฟ้า,3,31,8,14 กรกฎาคม 2560 เวลา 07:22:14 น.
5,1050130797,50050128,130797,แม่โถวิทยาคม,Maethowittayakom,นายสนิท ศรีคำเมา,อนุบาล-มัธยมศึกษาตอนปลาย,,หมู่ 1 แม่โถ,บ่อสลี,ฮอด,เชียงใหม่,50240,maetho.cm5@gmail.com,www.maetho.ac.th,บ่อสลี,052-000-593,-,9 มกราคม 2514,75,74,ขนาดใหญ่,มีไฟฟ้า,38,664,27,29 มิถุนายน 2562 เวลา 12:09:26 น.
6,1050130798,50050129,130798,บ้านแม่อมลอง,banmaeomlong,นางวรรณภา กุนนา,อนุบาล-ประถมศึกษา,,หมู่ 2 อมลอง,บ่อสลี,ฮอด,เชียงใหม่,50240,maeomlongschool@gmail.com,,อบต.บ่อสลี,053-460111,,9 มิถุนายน 2519,70,69,ขนาดเล็ก,มีไฟฟ้า,6,53,8,11 กรกฎาคม 2560 เวลา 03:10:05 น.
7,1050130799,50050130,130799,บ้านดอกแดง,Bandokdang,นายพิตรพิบูล กิติมา,อนุบาล-ประถมศึกษา,,หมู่ 10 บ้านดอกแดง,บ่อสลี,ฮอด,เชียงใหม่,50240,bandokdangschool@gmail.com,-,บ่อสลี,654189225,-,25 พฤษภาคม 2521,65,65,ขนาดเล็ก,มีไฟฟ้า,6,46,8,23 กรกฎาคม 2562 เวลา 15:45:46 น.
8,1050130800,50050131,130800,บ้านกองลอย,Bankongloi school,นายเถกิง อุดดง,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 4 บ้านกองลอย,บ่อสลี,ฮอด,เชียงใหม่,50240,,www.kongloi.com,บ่อสลี,053-460083,,14 กันยายน 2482,57,56,ขนาดกลาง,มีไฟฟ้า,21,291,11,22 ตุลาคม 2560 เวลา 03:04:10 น.
9,1050130801,50050132,130801,บ้านทุ่ง,bantoong school,นายชาญณรงค์ อมรศิริสิงขร,อนุบาล-ประถมศึกษา,,หมู่ 5 บ้านทุ่ง,บ่อสลี,ฮอด,เชียงใหม่,50240,-,-,บ่อสลี,861832542,-,1 มกราคม 2483,74,72,ขนาดเล็ก,มีไฟฟ้า,8,47,8,07 พฤษภาคม 2562 เวลา 13:17:16 น.
10,1050130802,50050133,130802,โรงเรียนบ้านบ่อสลี,ฺBan Borsalee School,ว่าที่ร้อยโทนิรันดร์ คำมาสาร,อนุบาล-ประถมศึกษา,,หมู่ 6 บ้านบ่อสลี,บ่อสลี,ฮอด,เชียงใหม่,50240,banborsaleeschool@gmail.com,,บ่อสลี,052-082970,,15 ตุลาคม 2476,72,72,ขนาดเล็ก,มีไฟฟ้า,10,81,8,27 มิถุนายน 2562 เวลา 12:52:38 น.
11,1050130804,50050135,130804,บ้านบ่อสลี สาขาแม่แวน,-,-,อนุบาล-ประถมศึกษา,,หมู่ 3 แม่แวน,บ่อสลี,ฮอด,เชียงใหม่,50240,-,-,บ้านบ่อสลี,-,-,ไมทราบ,73,71,ขนาดเล็ก,มีไฟฟ้า,0,0,0,14 กรกฎาคม 2560 เวลา 08:57:43 น.
12,1050130806,50050136,130806,บ้านบ่อหลวง,banbourluang,นายกิตติยพันธ์ ปันแก้ว,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 1 บ่อหลวง,บ่อหลวง,ฮอด,เชียงใหม่,50240,,borluang.blogspot.com/,บ่อหลวง,"053-460086,9395",,30 พฤศจิกายน 2442,47,45,ขนาดกลาง,มีไฟฟ้า,22,328,21,05 มีนาคม 2562 เวลา 16:20:36 น.
