1,1045450107,45020001,450107,บ้านหนองอ่างดอกรัก,bannorngarngdokrug school,นายวุฒินันท์ คำมา,อนุบาล-ประถมศึกษา,รัตนวาปี,หมู่ 7 ดอกรักน้อย,กำแพง,เกษตรวิสัย,ร้อยเอ็ด,45150,bannorngarngdokrug@gmail.com,,กำแพง,,,2465,47,25,ขนาดกลาง,มีไฟฟ้า,10,98,8,21 มิถุนายน 2562 เวลา 09:48:28 น.
2,1045450108,45020002,450108,บ้านฮ่องทราย,Banhongsai,ดร.เสน่ห์ เสาวพันธ์,อนุบาล-ประถมศึกษา,รัตนวาปี,หมู่ 4 ฮ่องทราย,กำแพง,เกษตรวิสัย,ร้อยเอ็ด,45150,banhongsai@gmail.com,,กำแพง,,,14/07/2486,39,21,ขนาดเล็ก,มีไฟฟ้า,7,52,8,28 มิถุนายน 2562 เวลา 21:32:03 น.
3,1045450109,45020003,450109,บ้านไทรทอง,ิฺBansaitong,-,อนุบาล-ประถมศึกษา,รัตนวาปี,หมู่ 3 ไทรทอง,กำแพง,เกษตรวิสัย,ร้อยเอ็ด,45150,,,กำแพง,,,07/09/2500,45,23,ขนาดเล็ก,มีไฟฟ้า,5,26,8,26 มิถุนายน 2562 เวลา 13:55:48 น.
4,1045450115,45020004,450115,หนองพระบางตลาดม่วง,NongprabangTaladmuang,นายศิริชัย อุดมทรัพย์,อนุบาล-มัธยมศึกษาตอนต้น,รัตนวาปี,หมู่ 8 หนองพระบาง,กำแพง,เกษตรวิสัย,ร้อยเอ็ด,45150,prabang2006@hotmail.com,http://school.obec.go.th/prabang101,กำแพง,43612017,-,7 มิถุนายน 2521,35,10,ขนาดกลาง,มีไฟฟ้า,19,111,11,16 มิถุนายน 2562 เวลา 14:55:40 น.
5,1045450105,45020005,450105,บ้านหนองสระหงส์,Nongsrahong,นายพีรพันธุ์ หาพันธุ์,อนุบาล-ประถมศึกษา,รัตนวาปี,หมู่ 6 หนองสระหงส์,กำแพง,เกษตรวิสัย,ร้อยเอ็ด,45150,,,กำแพง,,,2 กันยายน 2500,40,15,ขนาดเล็ก,มีไฟฟ้า,12,90,8,30 มิถุนายน 2562 เวลา 16:51:23 น.
6,1045450064,45020006,450064,บ้านกู่กาสิงห์,Bankukasing,นายปัญญา สุระโส,อนุบาล-ประถมศึกษา,,หมู่ 2 บ้านกู่กาสิงห์,กู่กาสิงห์,เกษตรวิสัย,ร้อยเอ็ด,45150,kukasing1@thaimail.com,,กู่กาสิงห์,43546590,,15/06/2465,20,17,ขนาดกลาง,มีไฟฟ้า,21,271,14,04 กันยายน 2562 เวลา 14:46:48 น.
7,1045450065,45020007,450065,จตุรคามพัฒนา,Jaturakarmphattana,นายสิทธิชัย จันทะบุดศรี,อนุบาล-มัธยมศึกษาตอนต้น,เปงจานนคร,หมู่ 7 หนองเบ็ญ,กู่กาสิงห์,เกษตรวิสัย,ร้อยเอ็ด,45150,chuthamat565@gmail.com,,กู่กาสิงห์,083-3651979,,10พฤศจิกายน2514,20,16,ขนาดกลาง,มีไฟฟ้า,29,476,20,25 กรกฎาคม 2561 เวลา 14:52:25 น.
8,1045450061,45020009,450061,บ้านหนองส้าวโพนงอยประชาชื่น,ฺฺBanNongsao Phonngoy Phavhachuen school,นายชัยนรินท์ วสอื้นรัมย์,อนุบาล-ประถมศึกษา,เปงจานนคร,หมู่ 5 บ้านหนองส้าวโพนงอย,เกษตรวิสัย,เกษตรวิสัย,ร้อยเอ็ด,45150,NongSao62@gmail.com,,เกษตรวิสัย,43500294,,23 มิถุนายน 2476,25,4,ขนาดกลาง,มีไฟฟ้า,11,117,8,25 มิถุนายน 2562 เวลา 08:42:11 น.
9,1045450062,45020010,450062,บ้านโพนโพธิ์หว้างาม,Phonpho,นายกริชภูมิ โคตรเนตร,อนุบาล-ประถมศึกษา,,หมู่ 12 บ้านหว้างาม,เกษตรวิสัย,เกษตรวิสัย,ร้อยเอ็ด,45150,ita45020010@ret.go.th,data.bopp-obec.info/web/index_view_history.php?School_ID=1045450062&page=history,เกษตรวิสัย,819673605,-,17/09/2483,15,10,ขนาดเล็ก,มีไฟฟ้า,10,98,8,05 กุมภาพันธ์ 2563 เวลา 12:33:08 น.
10,1045450057,45020011,450057,เมืองเกษตรวิสัย,Muangkasetwisai school,นายอุดมศักดิ์ ดีโสภา,อนุบาล-ประถมศึกษา,เปงจานนคร,หมู่ 1 เกษตรวิสัย,เกษตรวิสัย,เกษตรวิสัย,ร้อยเอ็ด,45150,kasetwisai_school@hotmail.com,,เทศบาลตำบลเกษตรวิสัย,43589582,,15 มิถุนายน 2459,20,0,ขนาดกลาง,มีไฟฟ้า,31,553,20,29 เมษายน 2562 เวลา 12:11:48 น.
