1,1024070013,24010001,70013,วัดจุกเฌอ,watchukkacher school,นายนิมิตร อิสระกุล,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 4 บ้านคลองจุกกระเฌอ,คลองจุกกระเฌอ,เมืองฉะเชิงเทรา,ฉะเชิงเทรา,24000,chkschool@hotmail.com,http://data.bopp-obec.info/web/index_kru.php?School_ID=1024070013#,คลองจุกกระเฌอ,038-584183,038-584183,16 เมษายน 2471,11,15,ขนาดกลาง,มีไฟฟ้า,23,266,11,17 มิถุนายน 2562 เวลา 08:43:22 น.
2,1024070027,24010002,70027,วัดชนะสงสาร,Chanasongsarn,นายพรชัย ประเสริฐสรรค์,อนุบาล-ประถมศึกษา,,หมู่ 7 วัดชนะสงสาร,คลองนครเนื่องเขต,เมืองฉะเชิงเทรา,ฉะเชิงเทรา,24000,Chanasongsarn@hotmail.co.th,,คลองนครเนื่องเขต,038-593-193,38593193,พ.ศ. 2484 ขุนอนันต์ เนื่องเขต (อนัน อนันตชัย) กำนันตำบลคลองนครเนื่องเขตได้ชักชวนประชาชนปริจาคเงินสร้างอาคารเรียนเป็นเอกเทศ แบบ ป. 2 พิเศษ จำนวน 6 ห้องเรียน ทางราชการได้ใช้ชื่อของท่านเป็นชื่อโรงเรียน คือ โรงเรียนวัดชนะสงสาร (อนันตชัยประชากูล,12,10,ขนาดกลาง,มีไฟฟ้า,20,322,15,03 ตุลาคม 2562 เวลา 20:03:03 น.
3,1024070016,24010003,70016,วัดพรหมสุวรรณ,Watphromsuwan,นางเนตรนภิส นพเกตุ,อนุบาล-ประถมศึกษา,,หมู่ 2 ทรายมูล,คลองนา,เมืองฉะเชิงเทรา,ฉะเชิงเทรา,24000,ืnetnop2511@gmail.com,http://data.bopp-obec.info/web/?School_ID=1024070016,คลองนา,038-981-745,-,2499,6,10,ขนาดกลาง,มีไฟฟ้า,12,115,8,13 พฤศจิกายน 2562 เวลา 11:03:19 น.
4,1024070034,24010004,70034,วัดจรเข้น้อย,Watjorakenoi School,นายวชิรวิชญ์ จอกแก้ว,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 4 จรเข้น้อย,คลองเปรง,เมืองฉะเชิงเทรา,ฉะเชิงเทรา,24000,-,jkn.ac.th/,คลองเปรง,926847968,-,16/05/2491,18,18,ขนาดเล็ก,มีไฟฟ้า,5,57,10,27 ตุลาคม 2562 เวลา 16:35:35 น.
5,1024070035,24010005,70035,สุเหร่าลาดน้ำขาว,Sulaoladnamkao,นางสาวอวยพร สุรินทร์ประทีป,อนุบาล-ประถมศึกษา,,หมู่ 6 ลาดน้ำขาว,คลองเปรง,เมืองฉะเชิงเทรา,ฉะเชิงเทรา,24000,Ladnamkaoschool@gmail.com,,คลองเปร็ง,038-080-015,-,22/09/2482,30,27,ขนาดกลาง,มีไฟฟ้า,9,152,8,05 มิถุนายน 2562 เวลา 08:44:13 น.
6,1024070036,24010006,70036,สุเหร่าสมอเซ,Surausamose,นายผดุงศักดิ์ ตานี,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 8 บ้านสมอเซ,คลองเปรง,เมืองฉะเชิงเทรา,ฉะเชิงเทรา,24000,samorsae@hotmail.com,www.samorsaeschool.ac.th,คลองเปรง,081-577-0139,38593842,,35,30,ขนาดกลาง,มีไฟฟ้า,30,487,22,30 ตุลาคม 2562 เวลา 16:02:11 น.
7,1024070038,24010007,70038,สุเหร่าคลองใหญ่,Suroa Klongyai School,-,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 2 เปรง-คลองใหญ่,คลองเปรง,เมืองฉะเชิงเทรา,ฉะเชิงเทรา,24000,Suraoklongyai@gmail.com,,คลองเปรง,870986253,,27/11/2442,25,20,ขนาดกลาง,มีไฟฟ้า,18,278,11,04 พฤศจิกายน 2562 เวลา 09:42:48 น.
8,1024070039,24010008,70039,บ้านเกาะดอน,bankaodon,นางสาวบุษกร พูลสวัสดิ์,อนุบาล-ประถมศึกษา,,หมู่ 5 เกาะดอน,คลองเปรง,เมืองฉะเชิงเทรา,ฉะเชิงเทรา,24000,,,คลองเปรง,038-080-029,38080029,พฤษภาคม 2489,25,25,ขนาดเล็ก,มีไฟฟ้า,7,77,8,29 พฤษภาคม 2561 เวลา 10:28:01 น.
9,1024070040,24010009,70040,ตลาดเปร็ง,taladprengschool,นางสาวนิษฐา ความมานะ,อนุบาล-ประถมศึกษา,,หมู่ 1 ตลาดเปรง,คลองเปรง,เมืองฉะเชิงเทรา,ฉะเชิงเทรา,24000,taladprengschool@hotmail.com,www.tlp.ac.th,คลองเปรง,942624159,-,2482,28,28,ขนาดเล็ก,มีไฟฟ้า,7,58,8,31 ตุลาคม 2562 เวลา 13:15:28 น.
10,1024070042,24010010,70042,แพ่งพิทยาภูมิ,Pangpittayaphoom,นายเฉลิม เกลี้ยงแก้ว,อนุบาล-ประถมศึกษา,,หมู่ 13 บ้านคลองเจ้า,คลองหลวงแพ่ง,เมืองฉะเชิงเทรา,ฉะเชิงเทรา,24000,pangpittayapoom@gmail.com,,คลองหลวงแพ่ง,892276747,,12 มีนาคม 2478,30,30,ขนาดกลาง,มีไฟฟ้า,13,150,8,07 มิถุนายน 2562 เวลา 12:50:06 น.
