1,1065360135,65030001,360135,บ้านนาเมือง,BANNAMUANG,นายอุเทน นะมิตร,อนุบาล-ประถมศึกษา,,หมู่ 3 บ้านนาเมือง,นครชุม,นครไทย,พิษณุโลก,65120,,,อบต.นครชุม,055-310173,,21 พฤศจิกายน 2464,145,28,ขนาดเล็ก,มีไฟฟ้า,8,49,8,18 มิถุนายน 2562 เวลา 15:44:45 น.
2,1065360136,65030002,360136,บ้านนาฟองแดง,Bannafongdang School,นายปิยพงษ์ เมืองสนธิ์,อนุบาล-ประถมศึกษา,,หมู่ 7 นาฟองแดง,นครชุม,นครไทย,พิษณุโลก,65120,bannafongdang.school@gmail.com,,??????,-,-,พ.ศ. 2497,143,40,ขนาดเล็ก,มีไฟฟ้า,7,44,8,19 มิถุนายน 2562 เวลา 08:32:37 น.
3,1065360138,65030003,360138,บ้านนาขุมคัน,BANNAKHUMKAN,นายธิติพันธุ์ จันแปงเงิน,อนุบาล-ประถมศึกษา,,หมู่ 5 บ้านนาขุมคัน,นครชุม,นครไทย,พิษณุโลก,65120,nakumkan_23022526@hotmail.com,-,นครชุม,"055-310170,",-,15 กรกฎาคม 2517,145,33,ขนาดเล็ก,มีไฟฟ้า,11,100,8,18 มิถุนายน 2562 เวลา 15:37:49 น.
4,1065360139,65030004,360139,บ้านนาทุ่งใหญ่,Bannatungyai,นายธีรธัช ทุ้ยแป,อนุบาล-ประถมศึกษา,,หมู่ 1 บ้านนาทุ่งใหญ่,นครชุม,นครไทย,พิษณุโลก,65120,,,อบต.นครชุม,-,,,130,30,ขนาดเล็ก,มีไฟฟ้า,7,31,9,18 มิถุนายน 2562 เวลา 14:32:36 น.
5,1065360103,65030005,360103,นครไทยวิทยาคม,nakornthaiwittayakom,นายทวีป เคลือบพ่วง,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 11 นครไทย,นครไทย,นครไทย,พิษณุโลก,65120,wittayakon108@hotmail.com,,,055-389006,55389127,00/00/2464,130,1,ขนาดใหญ่,มีไฟฟ้า,46,893,29,25 กรกฎาคม 2562 เวลา 11:18:05 น.
6,1065360104,65030006,360104,บ้านหนองน้ำสร้าง,Bannongnamsang,นางสาวรติยา มาฉิม,อนุบาล-ประถมศึกษา,,หมู่ 4 บ้านหนองน้ำสร้าง,นครไทย,นครไทย,พิษณุโลก,65120,jureerad2711@gmail.com,http://data.bopp-obec.info/web/index.php?School_ID=1065360104,เทศบาลตำบลนครไทย,055-389007,,25 พฤษภาคม 2487,120,2,ขนาดเล็ก,มีไฟฟ้า,12,68,8,18 มิถุนายน 2562 เวลา 13:14:05 น.
7,1065360111,65030007,360111,บ้านหนองลาน,Bannonglan,นางสาวอภิชญา ยอดทองดี,อนุบาล-ประถมศึกษา,,หมู่ 5 หนองลาน,นครไทย,นครไทย,พิษณุโลก,65120,-,-,นครไทย,-,-,17 กุมภาพันธ์ 2482,140,1.5,ขนาดเล็ก,มีไฟฟ้า,7,63,8,18 มิถุนายน 2562 เวลา 14:15:50 น.
8,1065360127,65030008,360127,ประชาสงเคราะห์พิทยา,prachasongkropittaya,นายศุภกร สุทธิ,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 4 บ้านนาบัว,นาบัว,นครไทย,พิษณุโลก,65120,pracha@gmail.com,,???????????????,-,,25/03/2493,135,15,ขนาดกลาง,มีไฟฟ้า,19,187,11,18 มิถุนายน 2562 เวลา 04:10:53 น.
9,1065360134,65030009,360134,ภูขัดรวมไทยพัฒนา,Phukhatruamthaipattana,นายสมพร จันดาหาร,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 15 บ้านน้ำแจ้ง,นาบัว,นครไทย,พิษณุโลก,65120,hs6omc@gmail.com,www.facebook.com/pukadschool?fref=ts,นาบัว,55310174,-,27/05/2526,134,30,ขนาดกลาง,มีไฟฟ้า,16,201,12,19 มิถุนายน 2562 เวลา 14:24:31 น.
10,1065360128,65030010,360128,กัลยาณิวัฒนา 1,kanlayaniwattana1 school,นายทนันชัย อินทนาชัย,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 11 บ้านร้องกอก,นาบัว,นครไทย,พิษณุโลก,65120,kanlayaniwattana_1@hotmail.com,www.kanlayaniwattana1.ac.th,นาบัว,055-906555,055-906555,26 พฤษภาคม 2508,128,8,ขนาดกลาง,มีไฟฟ้า,19,194,12,25 พฤศจิกายน 2562 เวลา 08:36:18 น.
