1,1050130016,50010001,130016,ศรีเนห์รู,Srinehru,นายเกรียงไกร ศิริ,อนุบาล-ประถมศึกษา,,หมู่ 4 ขุนช่างเคี่ยน,ช้างเผือก,เมืองเชียงใหม่,เชียงใหม่,50300,srinehru117@hotmail.com,https://sites.google.com/a/chiangmaiarea1.go.th/rong-reiyn-sri-neh-ru/,ช้างเผือก,096-6975959,-,03/07/2517,35,35,ขนาดกลาง,มีไฟฟ้า,15,132,8,14 มิถุนายน 2562 เวลา 13:55:33 น.
2,1050130017,50010002,130017,วัดช่างเคี่ยน,Watchangkian School,นายนัทธพงศ์ วงศ์ประสิทธิ์,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 1 ช่างเคี่ยน,ช้างเผือก,เมืองเชียงใหม่,เชียงใหม่,50300,schoolck2011@hotmail.com,www.wcks.ac.th,เชียงใหม่,053-214224,53214224,04/06/2481,5,5,ขนาดกลาง,มีไฟฟ้า,26,396,11,07 มิถุนายน 2562 เวลา 12:00:14 น.
3,1050130018,50010003,130018,วัดเจ็ดยอด,watjedyod,นายวรเสฎฐ์ มาสกลาง,อนุบาล-ประถมศึกษา,,หมู่ 2 เลขที่ 96,ช้างเผือก,เมืองเชียงใหม่,เชียงใหม่,50300,watjedyschool@hotmail.com,www.facebook.com/watjedyodschool,ช้างเผือก,53216196,53216196,2510,4.5,3.7,ขนาดกลาง,มีไฟฟ้า,11,161,9,25 มิถุนายน 2562 เวลา 10:38:00 น.
4,1050130019,50010004,130019,วัดข่วงสิงห์,Watkhuangsing,นายสิปปภาส ชุ่มมะโน,อนุบาล-ประถมศึกษา,,หมู่ 3 ข่วงสิงห์,ช้างเผือก,เมืองเชียงใหม่,เชียงใหม่,50300,khuangsing@gmail.com,khuangsing.ac.th,ช้างเผือก,053-211616,053-211616,พ.ศ.2465,3,4,ขนาดกลาง,มีไฟฟ้า,20,324,12,13 มิถุนายน 2562 เวลา 19:48:27 น.
5,1050130020,50010005,130020,วัดป่าตัน,Watpaton,นายสงวน อินทร์ไชย,อนุบาล-ประถมศึกษา,,หมู่ ป่าตัน,ป่าตัน,เมืองเชียงใหม่,เชียงใหม่,50300,wptschool2559@gmail.com,sites.google.com/site/wapatanschool/,เชียงใหม่,053-220770,53220770,2482,5,6,ขนาดกลาง,มีไฟฟ้า,20,254,11,17 มิถุนายน 2562 เวลา 08:32:41 น.
6,1050130021,50010006,130021,อนุบาลบ้านท่อเมืองลัง,Anubanbaantormaunglung,นางมณทิรา ตรีวงศ์,อนุบาล-ประถมศึกษา,,หมู่ 0 -,ป่าตัน,เมืองเชียงใหม่,เชียงใหม่,50300,baantor_school@hotmail.com,www.abtl.thai.ac,เทศบาลนครเชียงใหม่,053-110192,053-110192,2506,5,8,ขนาดกลาง,มีไฟฟ้า,20,308,10,18 มิถุนายน 2561 เวลา 23:44:38 น.
7,1050130032,50010007,130032,คำเที่ยงอนุสสรณ์,KhamthiengAnussorn,นายโกวิท หมื่นทา,ประถมศึกษา,,หมู่ 0 11,ช้างม่อย,เมืองเชียงใหม่,เชียงใหม่,50300,Ktschool2473@hotmail.com,www.ktanussorn.ac.th,นครเชียงใหม่,53234189,053233189 ต่อ 25,1 กุมภาพันธ์ 2468,11,3,ขนาดใหญ่,มีไฟฟ้า,40,576,18,05 กรกฎาคม 2561 เวลา 13:36:52 น.
8,1050130001,50010008,130001,ท่าศาลา,Thasala,นางบุญธิดา เทวาพิทักษ์,อนุบาล-ประถมศึกษา,,หมู่ 2 บ้านศรีบัวเงิน,ท่าศาลา,เมืองเชียงใหม่,เชียงใหม่,50000,tasalaschoolcm@gmail.com,www.facebook.com/ThasalaSchool/,ท่าศาลา,053-115641,053-115641,01/01/2513,10,10,ขนาดกลาง,มีไฟฟ้า,17,206,8,26 มิถุนายน 2562 เวลา 10:45:18 น.
9,1050130002,50010009,130002,วัดดอนจั่น,watdonchan,นายยงยุทธ ขัดผาบ,ประถมศึกษา-มัธยมศึกษาตอนต้น,,หมู่ 4 ดอนจั่นพัฒนา,ท่าศาลา,เมืองเชียงใหม่,เชียงใหม่,50000,donchanschool@hotmail.com,www.wdch.ac.th,ท่าศาลา,053-248690,053-248690,1 มิถุนายน 2477,20,15,ขนาดใหญ่,มีไฟฟ้า,29,518,21,26 มิถุนายน 2562 เวลา 09:49:34 น.
10,1050130028,50010011,130028,วัดป่าแดด,watpadad,นายอุดม พันธุ์ทอง,อนุบาล-ประถมศึกษา,,หมู่ 13 ป่าแดด,ป่าแดด,เมืองเชียงใหม่,เชียงใหม่,50100,watpadadschool@gmail.com,-,ป่าแดด,53447331,53447331,1 มิถุนายน 2479,20,10,ขนาดกลาง,มีไฟฟ้า,11,204,9,05 กรกฎาคม 2561 เวลา 14:24:42 น.
11,1050130029,50010012,130029,วัดวังสิงห์คำ,Watwangsingkham,นายทวี สุริยา,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 6 วังสิงห์คำ,ป่าแดด,เมืองเชียงใหม่,เชียงใหม่,50100,wskschool2561@gmail.com,https://sites.google.com/site/wangsingkhamschool,ป่าแดด,53368373,53368373,5 พ.ค. 2481,25,20,ขนาดกลาง,มีไฟฟ้า,21,253,11,14 มิถุนายน 2562 เวลา 18:05:46 น.
12,1050130031,50010013,130031,พุทธิโศภน,puttisopon,นายธนะสิทธิ์ วศินพิพัฒน์,ประถมศึกษา,,หมู่,พระสิงห์,เมืองเชียงใหม่,เชียงใหม่,50200,school109@Chiangmaiarea,www.puttisopon.ac.th,เทศบาลนครเชียงใหม่,053-277609,053-274418,1 กันยายน 2468,7,1,ขนาดใหญ่,มีไฟฟ้า,54,1062,30,10 มิถุนายน 2562 เวลา 07:30:12 น.
13,1050130030,50010014,130030,อนุบาลเชียงใหม่,ANUBAAN CHAINGMAI,นายสวงษ์ ไชยยา,อนุบาล-ประถมศึกษา,,หมู่ - 135 ถ.ราชมรรคา,พระสิงห์,เมืองเชียงใหม่,เชียงใหม่,50200,info@abcm.ac.th,www.abcm.ac.th,นครเชียงใหม่,53278427,53277010,2492,25,25,ขนาดใหญ่พิเศษ,มีไฟฟ้า,140,2273,64,14 มิถุนายน 2562 เวลา 10:07:07 น.
