1,1034710032,34010001,710032,บ้านหมากมี่,MARKMEE,นายทะนง เผ่าภูรี,อนุบาล-ประถมศึกษา,,หมู่ 1 หมากมี่,กระโสบ,เมืองอุบลราชธานี,อุบลราชธานี,34000,,,กระโสบ,0-4537-0335,,2480,15,15,ขนาดเล็ก,มีไฟฟ้า,3,25,7,24 มิถุนายน 2562 เวลา 11:51:03 น.
2,1034710033,34010002,710033,บ้านกระโสบ(เพียรประสิทธิ์วิทยา),bangrasob,นายสุรศักดิ์ คำเติม,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 4 บ้านกระโสบ,กระโสบ,เมืองอุบลราชธานี,อุบลราชธานี,34000,grasobschool@gmail.com,,กระโสบ,0-4584-1456,0-4584-1456,1 เมษายน 2466,15,15,ขนาดกลาง,มีไฟฟ้า,14,192,11,28 มิถุนายน 2562 เวลา 09:26:25 น.
3,1034710034,34010003,710034,บ้านเค็ง,Ban Kaeng,ว่าที่ร้อยตรีอัทยา สุขจิตต์,อนุบาล-ประถมศึกษา,,หมู่ 5 บ้านเค็ง,กระโสบ,เมืองอุบลราชธานี,อุบลราชธานี,34000,kaengschool@gmail.com,,กระโสบ,,,พ.ศ. 2483,18,18,ขนาดเล็ก,มีไฟฟ้า,9,73,8,28 มิถุนายน 2562 เวลา 22:16:41 น.
4,1034710035,34010004,710035,บ้านโนนบ่อหวายดินดำ,NONBORWAIDINDAM,นายสุริยันต์ กุลโพนเมือง,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 7 บ้านบ่อหวาย,กระโสบ,เมืองอุบลราชธานี,อุบลราชธานี,34000,nonborwai3401@gmail.com,data.bopp-obec.info/web/?School_ID=1034710035,กระโสบ,807252205,,15/05/2483,22,22,ขนาดกลาง,มีไฟฟ้า,17,142,12,06 พฤศจิกายน 2562 เวลา 11:45:34 น.
5,1034710031,34010006,710031,บ้านนาคำ,nakam,นายพงษ์ศักดิ์ ศิริวงศ์,อนุบาล-ประถมศึกษา,,หมู่ 4 บ้านนาคำ,กุดลาด,เมืองอุบลราชธานี,อุบลราชธานี,34000,nakams2562@gmai.com,,กุดลาด,0-45959387,,30 มิถุนายน 2483,17,17,ขนาดเล็ก,มีไฟฟ้า,9,91,8,30 มิถุนายน 2562 เวลา 08:53:48 น.
6,1034710029,34010007,710029,บ้านค้อกุดลาด,Bankorgudlad,นายไพรัช พิณทอง,อนุบาล-ประถมศึกษา,,หมู่ 2 บ้านกุดลาด,กุดลาด,เมืองอุบลราชธานี,อุบลราชธานี,34000,,,กุดลาด,0-4542-2116,,6 มิถุนายน 2466,6,6,ขนาดเล็ก,มีไฟฟ้า,8,49,8,19 มิถุนายน 2562 เวลา 12:31:49 น.
7,1034710030,34010008,710030,บ้านปากน้ำ,BANPAKNAM SCHOOL,นายประเสริฐ วงศ์เสนา,อนุบาล-ประถมศึกษา,,หมู่ 3 ปากน้ำ,กุดลาด,เมืองอุบลราชธานี,อุบลราชธานี,34000,Paknumschool@hotmail.com,data.bopp-obec.info/web/?School_ID=1034710030,,895829952,-,2483,15,15,ขนาดกลาง,มีไฟฟ้า,15,163,8,25 มิถุนายน 2562 เวลา 10:05:57 น.
8,1034710037,34010009,710037,บ้านผาแก้ว,Ban phakaew,นางสาวลลิตา แก้วกัญญา,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 7 บ้านผาแก้วน้อย,กุดลาด,เมืองอุบลราชธานี,อุบลราชธานี,34000,,,กุดลาด,"0-4540-5182,0-4",,พ.ศ.2454,22,22,ขนาดกลาง,มีไฟฟ้า,23,381,15,17 ธันวาคม 2562 เวลา 14:15:25 น.
9,1034710051,34010010,710051,ประชาสามัคคี,prachasamukkee,นายอำนาจ บุญทวี,อนุบาล-มัธยมศึกษาตอนต้น,วัดหลวงสร้างนางขาว,หมู่ 7 บ้านหนองมะนาว,ขามใหญ่,เมืองอุบลราชธานี,อุบลราชธานี,34000,pracha037@gmail.com,,ขามใหญ่,095-3676170,-,21 กุมภาพันธ์ 2521,14,14,ขนาดกลาง,มีไฟฟ้า,19,292,11,26 มิถุนายน 2562 เวลา 17:12:03 น.
10,1034710022,34010014,710022,บ้านหนองปลาปาก,BANNONGPLAPAK,นายนิคม บุ้งทอง,อนุบาล-ประถมศึกษา,วัดหลวงสร้างนางขาว,หมู่ 11 บ้านหนองปลาปาก,ขามใหญ่,เมืองอุบลราชธานี,อุบลราชธานี,34000,,,ขามใหญ่,0-4531-1535,,2518,10,10,ขนาดเล็ก,มีไฟฟ้า,7,71,9,26 มิถุนายน 2562 เวลา 12:59:05 น.
11,1034710016,34010015,710016,บ้านด้ามพร้า,dampraschool,นายสุรชาติ สุภักดี,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 4 บ้านด้ามพร้า,ขามใหญ่,เมืองอุบลราชธานี,อุบลราชธานี,34000,tipnidatip@gmail.com,www.drampra.ac.th,ขามใหญ่,"0-4531-2112,0-4",45316451,พ.ศ. 2476,8,8,ขนาดกลาง,มีไฟฟ้า,21,261,11,31 ตุลาคม 2561 เวลา 15:52:53 น.
12,1034710017,34010016,710017,บ้านนาดูน,nadoon,นายบรรหาร ก้านกิ่ง,อนุบาล-ประถมศึกษา,,หมู่ 26 บ้านนาดูน,ขามใหญ่,เมืองอุบลราชธานี,อุบลราชธานี,34000,nadoon.34010016@gmail.com,,ขามใหญ่,899481335,,13 มีนาคม 2518,8,8,ขนาดเล็ก,มีไฟฟ้า,7,82,8,05 พฤศจิกายน 2562 เวลา 09:23:16 น.
