1,1030200091,30060001,200091,บ้านขาม(สำนักงานสลากกินแบ่งสมทบ),ิBANKHAM SCHOOL,นายวีระศักดิ์ อิ่มกมล,อนุบาล-ประถมศึกษา,,หมู่ 1 บ้านขาม,ขามสมบูรณ์,คง,นครราชสีมา,30260,khamschool@nma6.go.th,,อบต.ขามสมบูรณ์,973417694,,16 มกราคม 2475,40,16,ขนาดเล็ก,มีไฟฟ้า,7,113,9,18 มิถุนายน 2562 เวลา 10:11:35 น.
2,1030200094,30060002,200094,บ้านมะค่า,banmaka,นางสาวภาณุมาศ ฉิมนอก,อนุบาล-ประถมศึกษา,,หมู่ 13 หนองสะแกพัฒนา,ขามสมบูรณ์,คง,นครราชสีมา,30260,banmakaschoolnma6@gmail.com,banmaka.wordpress.com,ขามสมบูรณ์,093-320-1951,,20/10/2484,40,20,ขนาดเล็ก,มีไฟฟ้า,7,34,9,05 เมษายน 2562 เวลา 12:56:56 น.
3,1030200084,30060003,200084,บ้านตะหนอด,Bantanod,นายวัชรินทร์ ปะนามะเก,อนุบาล-ประถมศึกษา,,หมู่ 6 บ้านตะนอด,ขามสมบูรณ์,คง,นครราชสีมา,30260,Tanod_school@hotmail.com,-,ขามสมบูรณ์,-,-,24 มีนาคม 2509,35,20,ขนาดเล็ก,มีไฟฟ้า,5,39,7,28 พฤศจิกายน 2562 เวลา 13:58:27 น.
4,1030200088,30060004,200088,ปริยัติไพศาล,pariyatpisal school,นายสรายุทธ โตนอก,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 2 โคกพะงาด,ขามสมบูรณ์,คง,นครราชสีมา,30260,pariyatpisan.school@gmail.com,nma6011.wixsite.com/pariyatpisalschool,ขามสมบูรณ์,-,-,1 มิถุนายน 2482,50,15,ขนาดกลาง,มีไฟฟ้า,19,180,12,29 มิถุนายน 2562 เวลา 20:04:36 น.
5,1030200073,30060005,200073,บ้านโคกเสี่ยว,khoksiao,นางสาวโชติกา ลัทธิธรรม,อนุบาล-ประถมศึกษา,,หมู่ 9 บ้านโคกเสี่ยว,คูขาด,คง,นครราชสีมา,30260,koksiaw@gmail.com,koksiaw.wordpress.com,คูขาด,044 - 002785,,1 มิถุนายน 2482,26,18,ขนาดเล็ก,มีไฟฟ้า,12,116,8,24 มิถุนายน 2562 เวลา 14:32:04 น.
6,1030200074,30060006,200074,บ้านน้อยหนองหนาด,Bannoi Hnongnard,นายอภิรักษ์ หาญประชุม,อนุบาล-ประถมศึกษา,,หมู่ 21 บ้านโนนตาลพัฒนา,คูขาด,คง,นครราชสีมา,30260,bannoischoolnma6@gmail.com,http://data.bopp-obec.info/web/index_view_comit.php?School_ID=1030200074,คูขาด,872518606,,1 พฤศจิกายน 2466,30,25,ขนาดเล็ก,มีไฟฟ้า,12,103,9,12 มิถุนายน 2562 เวลา 13:05:24 น.
7,1030200075,30060007,200075,บ้านปอบิด,phobit,นายสุริวงศ์ เลี้ยงวงษ์,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 1 บ้านปอบิด,คูขาด,คง,นครราชสีมา,30260,nma6_115@nma6.go.th,phobitschool034.wordpress.com/,คูขาด,-,-,2481,25,7,ขนาดกลาง,มีไฟฟ้า,15,128,11,27 พฤศจิกายน 2562 เวลา 13:46:02 น.
8,1030200076,30060008,200076,บ้านเมืองคง,Banmuangkhong,นางสาวปานรดา ฟังสันเทียะ,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 17 คงถาวร,คูขาด,คง,นครราชสีมา,30260,school035@nma6.go.th,,คูขาด,0,,29 พฤศจิกายน 2442,17,8,ขนาดกลาง,มีไฟฟ้า,15,166,11,21 พฤศจิกายน 2562 เวลา 20:06:05 น.
9,1030200079,30060009,200079,บ้านหนองหว้า,BANNONGWASCHOOL,นายวีรศักดิ์ พวงสมบัติ,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 4 บ้านโนนแดง,คูขาด,คง,นครราชสีมา,30260,piasuwa_357@hotmail.com,www.nongwa.ac.th/,คูขาด,,,1 มิถุนายน 2482,30,19,ขนาดกลาง,มีไฟฟ้า,16,131,11,08 พฤศจิกายน 2562 เวลา 10:06:34 น.
10,1030200080,30060010,200080,วัดกู่สามัคคี,watkoosamakkee school,นายเกียรติศักดิ์ สุทธิ,อนุบาล-ประถมศึกษา,,หมู่ 16 สนวน,คูขาด,คง,นครราชสีมา,30260,,,คูขาด,044-430291,,1 มิถุนายน 2487,28,13,ขนาดกลาง,มีไฟฟ้า,10,113,8,26 พฤษภาคม 2560 เวลา 08:35:37 น.
11,1030200118,30060011,200118,บ้านไทรโยง,bansaiyong,นายจรัญ ดงอุเทน,อนุบาล-ประถมศึกษา,,หมู่ 5 ไทรโยง,ดอนใหญ่,คง,นครราชสีมา,30260,bansaiyong@nma6.go.th,-,ดอนใหญ่,044-430681,-,14/09/2484,28,6,ขนาดเล็ก,มีไฟฟ้า,5,61,8,13 มิถุนายน 2562 เวลา 14:10:34 น.
12,1030200077,30060012,200077,บ้านสี่เหลี่ยม,bansiliam,นางหทัยชนก ทำสันเทียะ,อนุบาล-ประถมศึกษา,,หมู่ 6 สี่เหลี่ยม,ดอนใหญ่,คง,นครราชสีมา,30260,a_js9@hotmail.com,-,องค์การบริหารส่วนตำบลดอนใหญ่,-,-,2484,25,4,ขนาดเล็ก,มีไฟฟ้า,6,36,9,12 มิถุนายน 2560 เวลา 10:49:19 น.
13,1030200114,30060013,200114,บ้านดอนใหญ่,bandonyai,นายสง่า ทองสวัสดิ์,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 1 บ้านดอนใหญ่,ดอนใหญ่,คง,นครราชสีมา,30260,,,ดอนใหญ่,817609092,,2466,30,7,ขนาดกลาง,มีไฟฟ้า,18,156,12,15 มิถุนายน 2562 เวลา 10:52:21 น.
