1,1031260096,31020001,260096,อนุบาลกระสัง,Anubankrasang school,นายสมชาย ไกรศุทธิกานต์,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 16 ตลาดเหนือ,กระสัง,กระสัง,บุรีรัมย์,31160,krasangschool@hotmail.com,,กระสัง,0-4411-7781,-,9 ตุลาคม 2477,50,2,ขนาดใหญ่,มีไฟฟ้า,35,682,26,14 มีนาคม 2561 เวลา 10:07:53 น.
2,1031260097,31020002,260097,วัดบ้านหนองแขม,wadbannongkheam,นายศุกรี กะรัมย์,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 17 บ้านป่าบุ,กระสัง,กระสัง,บุรีรัมย์,31160,,www.watbannongkhaem.ac.th/,อุดมธรรม,0-44634567,,4 พฤษภาคม 2498,50,4,ขนาดกลาง,มีไฟฟ้า,26,423,20,09 มิถุนายน 2562 เวลา 16:13:09 น.
3,1031260098,31020003,260098,บ้านตะเคียน,bantakain,นางจินตนา สุขสำราญ,อนุบาล-ประถมศึกษา,,หมู่ 8 บ้านตะเคียน,กระสัง,กระสัง,บุรีรัมย์,31160,bantakain_school@hotmail.com,,อุดมธรรม,0-44119902,-,1997,43,4,ขนาดกลาง,มีไฟฟ้า,11,114,8,13 กรกฎาคม 2560 เวลา 10:43:41 น.
4,1031260099,31020004,260099,บ้านระโยงใหญ่,banrayongyai,นายนาวิน ยวนจิตปิยะ,อนุบาล-ประถมศึกษา,,หมู่ 18 บ้านระโยงพัฒนา,กระสัง,กระสัง,บุรีรัมย์,31160,mi1208@hotmail.com,thai-school.net/rayong,อุดมธรรม,0-4463-0064,,,40,3,ขนาดกลาง,มีไฟฟ้า,11,142,8,29 ตุลาคม 2562 เวลา 13:30:56 น.
5,1031260100,31020005,260100,บ้านขามตาเบ้า,kamtabaw,นายบุญส่ง พิชนาหารี,อนุบาล-ประถมศึกษา,,หมู่ 12 ตาเบ้า,กระสัง,กระสัง,บุรีรัมย์,31160,ิban_kamtabawschool@hotmail.com,http://www. bankamtabou.org,อุดมธรรม,0-4463-0010,,พ..ศ.2501,49,3.5,ขนาดเล็ก,มีไฟฟ้า,10,104,8,21 ตุลาคม 2562 เวลา 20:57:05 น.
6,1031260101,31020006,260101,บ้านถนน,bantanon,นางสาวจาตุพร กางทาสี,อนุบาล-ประถมศึกษา,,หมู่ 11 บ้านถนน,กระสัง,กระสัง,บุรีรัมย์,31160,-,,อุดมธรรม,-,-,1มิถุนายน2502,55,2,ขนาดเล็ก,มีไฟฟ้า,9,57,8,11 ตุลาคม 2562 เวลา 21:35:09 น.
7,1031260102,31020007,260102,บ้านหนองตระเสก,Bannongtrasaek,ดร.ไชยวัตร คงประภัสสร์,อนุบาล-ประถมศึกษา,,หมู่ 10 บ้านหนองตระเสก,กระสัง,กระสัง,บุรีรัมย์,31160,trasekschool@hotmail.com,http://data.bopp-obec.info/web/?School_ID=1031260102,อุดมธรรม,0-4463-0092,-,13 มิถุนายน 2504,55,7,ขนาดเล็ก,มีไฟฟ้า,8,83,8,25 มิถุนายน 2562 เวลา 15:16:22 น.
8,1031260154,31020008,260154,วัดชุมพลมณีรัตน์,watchumpolmaneerat,นายวัฒนสินธุ์ ทะเรรัมย์,อนุบาล-ประถมศึกษา,,หมู่ 7 บ้านสุขสำราญ,กระสัง,กระสัง,บุรีรัมย์,31160,,,อุดมธรรม,0-4463-0107,,2475,45,13,ขนาดเล็ก,มีไฟฟ้า,8,114,8,25 มิถุนายน 2562 เวลา 11:23:02 น.
9,1031260125,31020009,260125,วัดบ้านกันทรารมย์,WATBANKANTRAROM,นายอิทธิกร หนูยงค์,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 9 บ้านสระสี่เหลี่ยม,กันทรารมย์,กระสัง,บุรีรัมย์,31160,kantrarom_2554@hotmail.com,www.kantrarom.com,กันทรารมย์,818521736,,วันที่ 23 สิงหาคม พ.ศ.2481,60,7,ขนาดกลาง,มีไฟฟ้า,25,426,19,12 กรกฎาคม 2560 เวลา 03:08:38 น.
10,1031260126,31020010,260126,บ้านระกาเสม็ด,banrakasamed,นายทรงชัย สุขแสนสุข,อนุบาล-ประถมศึกษา,,หมู่ 6 บ้านระกา,กันทรารมย์,กระสัง,บุรีรัมย์,31160,,,กันทรารมย์,0-4478-3698,,2500,68,6,ขนาดเล็ก,มีไฟฟ้า,11,109,8,29 มิถุนายน 2562 เวลา 21:59:57 น.
11,1031260127,31020011,260127,บ้านหนองขอน,bannongkhorn,นายสุเทพ เพชรสุริยา,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 7 บ้านหนองขอน,กันทรารมย์,กระสัง,บุรีรัมย์,31160,nongkhorn55@hotmail.com,http://data.bopp-obec.info/web/?School_ID=1031260127,กันทรารมย์,801498790,801498790,วันที่ 5 มิถุนายน 2482,70,10,ขนาดกลาง,มีไฟฟ้า,18,163,11,21 มิถุนายน 2562 เวลา 09:22:01 น.
12,1031260130,31020012,260130,บ้านดอนยาว,donyaw,นางแสงเดือน ม่วงทอง,อนุบาล-ประถมศึกษา,,หมู่ 3 บ้านดอนยาว,กันทรารมย์,กระสัง,บุรีรัมย์,31160,,,อบต.กันทรารมย์,935238617,,10 พฤศจิกายน 2485,56,3,ขนาดกลาง,มีไฟฟ้า,14,162,8,24 มิถุนายน 2562 เวลา 13:24:46 น.
13,1031260132,31020013,260132,บ้านโคกยาง,bankhokyang,นายจำนงค์ กันรัมย์,อนุบาล-ประถมศึกษา,,หมู่ 5 บ้านโคกยาง,กันทรารมย์,กระสัง,บุรีรัมย์,31160,kyks@thaimail.com,,กันทรารมย์,0-4478-3726,,23 พฤศจิกายน 2483,55,12,ขนาดเล็ก,มีไฟฟ้า,9,74,8,30 เมษายน 2562 เวลา 11:56:23 น.
14,1031260119,31020014,260119,วัดบ้านชุมแสง,watbanchumsang,นายเฉลิม ชวนชื่น,อนุบาล-ประถมศึกษา,,หมู่ 2 บ้านจาน,ชุมแสง,กระสัง,บุรีรัมย์,31160,,www.watbanchumsaengschool.com,ชุมแสง,0-4478-3759,,20 พฤศจิกายน 2483,70,15,ขนาดเล็ก,มีไฟฟ้า,8,90,8,29 ตุลาคม 2562 เวลา 06:37:19 น.
15,1031260120,31020015,260120,บ้านก้านเหลือง,bankanluang school,นายอนันต์ พิสาดรัมย์,อนุบาล-ประถมศึกษา,,หมู่ 4 บ้านไผ่,ชุมแสง,กระสัง,บุรีรัมย์,31160,k.panida310@gmail.com,,ชุมแสง,0-4463-0432,,21 กรกฎาคม พ.ศ. 2501,66,16,ขนาดกลาง,มีไฟฟ้า,12,181,8,30 มิถุนายน 2562 เวลา 09:15:34 น.
16,1031260121,31020016,260121,บ้านไม้แดง,Banmaidaeng,นางติรกา ศรีวังราช,อนุบาล-ประถมศึกษา,,หมู่ 12 บ้านหนองหัววัว,ชุมแสง,กระสัง,บุรีรัมย์,31160,korn4152@gmail.com,-,ชุมแสง,898641743,-,1 พ.ค. 2499,80,13,ขนาดกลาง,มีไฟฟ้า,11,145,8,21 มิถุนายน 2562 เวลา 15:13:53 น.
17,1031260122,31020017,260122,บ้านสวายสอ,Bansawaisorkaipanyanukoa,นายวิทูร สุขสำราญ,อนุบาล-ประถมศึกษา,,หมู่ 8 บ้านสวายสอ,ชุมแสง,กระสัง,บุรีรัมย์,31160,-,http://data.bopp-obec.info/web/?School_ID=1031260122,ชุมแสง,0-4463-0115,-,2497,ุ62,15,ขนาดกลาง,มีไฟฟ้า,7,110,8,30 ตุลาคม 2562 เวลา 07:12:16 น.
18,1031260124,31020018,260124,บ้านไผ่ลวก,banpailuak,นายสมศักดิ์ นุสันรัมย์,อนุบาล-ประถมศึกษา,,หมู่ 10 บ้านไผ่ลวก,ชุมแสง,กระสัง,บุรีรัมย์,31160,pailurk@hotmail.com,,ชุมแสง,0-4478-2602,,23/05/2499,60,11,ขนาดเล็ก,มีไฟฟ้า,4,26,7,19 มิถุนายน 2562 เวลา 12:50:31 น.
19,1031260149,31020019,260149,วัดปทุมคงคา,WATPATUMKONGKA,นายวชิระ ไชยสุริยา,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 1 บ้านปรือ,บ้านปรือ,กระสัง,บุรีรัมย์,31160,watpatum@hotmail.co.th,,บ้านปรือ,,,30 เมษายน 2482,40,10,ขนาดกลาง,มีไฟฟ้า,16,228,11,05 มิถุนายน 2562 เวลา 09:17:18 น.
20,1031260150,31020020,260150,บ้านกะนัง (ฤทธิ์ประชาสรรค์),BANKANANG(RITPRACHASAN),นางปิยนันท์ หรีกประโคน,อนุบาล-ประถมศึกษา,,หมู่ 10 บ้านระกาใต้,บ้านปรือ,กระสัง,บุรีรัมย์,31160,-,http://data.bopp-obec.info/web/?School_ID=1031260150,บ้านปรือ,0-4463-00038,-,25/05/2482,40,12,ขนาดเล็ก,มีไฟฟ้า,11,85,8,05 พฤศจิกายน 2562 เวลา 08:45:11 น.
21,1031260151,31020021,260151,บ้านตาสะดำ (สุรวุฒิอนุเคราะห์),Bantasadam,นายบุญพร้อม อุปแก้ว,อนุบาล-ประถมศึกษา,,หมู่ 6 บ้านตาสะดำ,บ้านปรือ,กระสัง,บุรีรัมย์,31160,Apichetoo2018@gemail.com,,บ้านปรือ,0-4463-0180,,16พฤศจิกายน2514,45,10,ขนาดเล็ก,มีไฟฟ้า,8,59,8,01 กรกฎาคม 2562 เวลา 10:58:38 น.
