1,1092140017,92010001,140017,บ้านควนปริง,Bankuanpring,นางสุมน ไชยเสนีย์,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 6 บ้านควนปริง,ควนปริง,เมืองตรัง,ตรัง,92000,kounpring@obec.go.th,http://data.bopp-obec.info/web/?School_ID=1092140017,ควนปริง,75258805,75258805,พ.ศ.2460,9.5,5.7,ขนาดกลาง,มีไฟฟ้า,21,272,11,07 มิถุนายน 2562 เวลา 20:17:32 น.
2,1092140018,92010002,140018,บ้านนาป้อ,bannapoo,นายฐโชตณัฏฐ์ ขวัญเมือง,อนุบาล-ประถมศึกษา,,หมู่ 8 บ้านนาป้อ,ควนปริง,เมืองตรัง,ตรัง,92000,bannapo56@gmail.com,http://school.obec.go.th/baannapo/,ควนปริง,0-7525-8139,-,01/06/2482,5,9,ขนาดกลาง,มีไฟฟ้า,13,135,8,25 มิถุนายน 2562 เวลา 10:47:08 น.
3,1092140009,92010004,140009,วัดนิคมประทีป,Watnikomprateep school,นายมานะ มีมาก,อนุบาล-ประถมศึกษา,,หมู่ 6 โคกหล่อ,โคกหล่อ,เมืองตรัง,ตรัง,92000,-,data.bopp-obec.info/web/?School_ID=1092140009,โคกหล่อ,75290564,-,2470,4,3,ขนาดกลาง,มีไฟฟ้า,13,131,8,07 มิถุนายน 2562 เวลา 13:32:50 น.
4,1092140010,92010005,140010,วัดสาริการาม,watsarigaram,นางอาวร พราหมเภทย์,อนุบาล-ประถมศึกษา,,หมู่ 9 โคกพลา,โคกหล่อ,เมืองตรัง,ตรัง,9200,,,โคกหล่อ,75298770,,พ.ศ.2475,6,1,ขนาดเล็ก,มีไฟฟ้า,8,65,8,21 มกราคม 2563 เวลา 14:12:32 น.
5,1092140011,92010006,140011,มิตรภาพที่ 31,mittrapap31,นายสุพร ศรสงวนสกุล,อนุบาล-ประถมศึกษา,,หมู่ 12 บ้านทุ่งหวัง,โคกหล่อ,เมืองตรัง,ตรัง,92000,31tungwang@gmail.com,school.obec.go.th/mittapap31,โคกหล่อ,0-7557-2034,0-7557-2034,1/10/2475,2,8,ขนาดกลาง,มีไฟฟ้า,11,129,8,05 กันยายน 2562 เวลา 11:43:05 น.
6,1092140022,92010007,140022,วัดควนวิเศษ,watkuanwisade,นายจรรยา ส่งศรีจันทร์,อนุบาล-ประถมศึกษา,,หมู่ 1,ทับเที่ยง,เมืองตรัง,ตรัง,92000,watkuan379@gmail.com,www.watkuan.ac.th,ทับเที่ยง(เทศบาล),0-7521-8379,75215128,1 มีนาคม 2469,6,0.1,ขนาดใหญ่พิเศษ,มีไฟฟ้า,74,1677,47,25 เมษายน 2561 เวลา 22:42:07 น.
7,1092140021,92010008,140021,อนุบาลตรัง,anubantrang,นายสนทยา ภักดีวานิช,อนุบาล-ประถมศึกษา,,หมู่ - -,ทับเที่ยง,เมืองตรัง,ตรัง,92000,anubantrangschool@gmail.com,www.anubantrang.ac.th,ทับเที่ยง(เทศบาล),0-7521-8818,75218818,1 กันยายน 2503,7,1,ขนาดใหญ่พิเศษ,มีไฟฟ้า,104,1819,48,07 มิถุนายน 2561 เวลา 21:36:48 น.
8,1092140042,92010009,140042,วัดไทรงาม,Wattringam,นางเสาวภาพัชร ภู่ประภาดิลก,อนุบาล-ประถมศึกษา,,หมู่ 2 นาขา,นาตาล่วง,เมืองตรัง,ตรัง,92000,parilux1@hotmail.com,www thaschool.in.th,นาตาล่วง,0-75298235,0-75298235,1 มิถุนายน 2519,13,5,ขนาดกลาง,มีไฟฟ้า,18,265,10,29 มิถุนายน 2561 เวลา 13:47:12 น.
9,1092140043,92010010,140043,วัดไพรสนฑ์,Watprison,นางภาวนา มีมาก,อนุบาล-ประถมศึกษา,,หมู่ 4 ป่าหมาก,นาตาล่วง,เมืองตรัง,ตรัง,92000,-,-,นาตาล่วง,0-75502675,0-75502675,1 ตุลาคม 2479,12,8,ขนาดเล็ก,มีไฟฟ้า,12,111,8,13 มิถุนายน 2562 เวลา 14:27:34 น.
10,1092140048,92010011,140048,ไทยรัฐวิทยา ๓๙,Thairath wittaya 39 School,นายสัญญา ทองมีขวัญ,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 5 นาโต๊ะหมิง,นาโต๊ะหมิง,เมืองตรัง,ตรัง,92000,thairath39@gmail.com,data.bopp-obec.info/web/?School_ID=1092140048,นาโต๊ะหมิง,0-7527-8108,0-7527-8108,2479,18,9,ขนาดกลาง,มีไฟฟ้า,19,180,11,28 ตุลาคม 2562 เวลา 17:23:06 น.
11,1092140052,92010015,140052,บ้านควนสระแก้ว,kounsrakeaw,นางสาวเพียงตะวัน วิคบำเพิง,อนุบาล-ประถมศึกษา,,หมู่ 6 บ้านควนสระแก้ว,นาโต๊ะหมิง,เมืองตรัง,ตรัง,92000,kuansrakeawtrang1@gmail.com,https://data.bopp-obec.info/web/?School_ID=1092140052,นาโต๊ะหมิง,957795142,-,2519,30,15,ขนาดเล็ก,มีไฟฟ้า,6,44,8,27 ตุลาคม 2562 เวลา 20:04:12 น.
12,1092140040,92010016,140040,วัดศรีสุวรรณาราม,watsrisuwannaram,นางจุฬารัตน์ สุขขุม,อนุบาล-ประถมศึกษา,,หมู่ 1 นาท่ามใต้,นาท่ามใต้,เมืองตรัง,ตรัง,92190,watsrisuwannaram@trang1.go.th,school.obec.go.th/natamtai/,นาท่ามใต้,0-75270977,-,พ.ศ.2479,24,16,ขนาดเล็ก,มีไฟฟ้า,12,131,8,22 ตุลาคม 2562 เวลา 19:19:29 น.
