1,1072630011,72010001,630011,วัดโคกโคเฒ่า,watkhokkothao,นายไชยโรจน์ ศรีวิเชียร,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 1 โคกโคเฒ่า,โคกโคเฒ่า,เมืองสุพรรณบุรี,สุพรรณบุรี,72000,bhchsc4@Gmail.com,-,โคกโคเฒ่า,-,-,2 มิถุนายน 2478,7,6,ขนาดกลาง,มีไฟฟ้า,19,224,11,08 ตุลาคม 2562 เวลา 14:12:32 น.
2,1072630012,72010002,630012,วัดหน่อสุวรรณ,watnorsuwan,นางดุษฎี เนาวรัตน์,อนุบาล-ประถมศึกษา,,หมู่ 3 สามหน่อ,โคกโคเฒ่า,เมืองสุพรรณบุรี,สุพรรณบุรี,72000,,sites.google.com/site/wadnorsuwan/home,โคกโคเฒ่า,035-437581,,1/08/2482,15,12,ขนาดเล็ก,มีไฟฟ้า,10,90,8,21 สิงหาคม 2562 เวลา 15:26:15 น.
3,1072630013,72010003,630013,วัดนิเวศน์ธรรมาราม,Watnivedtummaram,นายสยาม ดวงจินดา,อนุบาล-ประถมศึกษา,,หมู่ 5 สามนาค,ดอนกำยาน,เมืองสุพรรณบุรี,สุพรรณบุรี,72000,nived309@gmail.com,,ดอนกำยาน,035-555067,,1 มิถุนายน 2472,5,10,ขนาดกลาง,มีไฟฟ้า,12,172,8,21 สิงหาคม 2562 เวลา 13:52:10 น.
4,1072630014,72010004,630014,วัดวังพระนอน,WATWANGPRANON,นางสาวอมรรัตน์ แสงทองดี,อนุบาล-ประถมศึกษา,,หมู่ 4 บ้านวังพระนอน,ดอนกำยาน,เมืองสุพรรณบุรี,สุพรรณบุรี,72000,,www.wangpranon.ac.th,ดอนกำยาน,035-453040,,12 /09/2481,8,10,ขนาดกลาง,มีไฟฟ้า,19,150,11,21 สิงหาคม 2562 เวลา 13:52:48 น.
5,1072630015,72010005,630015,วัดพันตำลึง,watphantumlung,นางสุพัตรา มูลละออง,อนุบาล-ประถมศึกษา,,หมู่ 6 พันตำลึง,ดอนกำยาน,เมืองสุพรรณบุรี,สุพรรณบุรี,72000,,,ดอนกำยาน,898005481,,1 ธันวาคม 2480,7,11,ขนาดเล็ก,มีไฟฟ้า,8,49,8,18 กันยายน 2562 เวลา 11:16:11 น.
6,1072630039,72010006,630039,วัดอู่ยา,WAT U YA,นายอดุลย์ พลายจั่น,อนุบาล-ประถมศึกษา,,หมู่ 1 อู่ยา,ดอนกำยาน,เมืองสุพรรณบุรี,สุพรรณบุรี,72000,,,ดอนกำยาน,086-5619243,,2483,3,8,ขนาดกลาง,มีไฟฟ้า,12,130,8,21 สิงหาคม 2562 เวลา 14:02:20 น.
7,1072630009,72010007,630009,วัดดอนตาล,WADDONTAL,จ.ส.ท.สิทธิศักดิ์ นาคเขียว,อนุบาล-ประถมศึกษา,,หมู่ 1 ดอนตาล,ดอนตาล,เมืองสุพรรณบุรี,สุพรรณบุรี,72000,-,-,ดอนตาล,035-550592,035-550237,24 สิงหาคม พ.ศ.2487,10,8,ขนาดเล็ก,มีไฟฟ้า,6,35,8,21 ตุลาคม 2562 เวลา 19:01:10 น.
8,1072630010,72010008,630010,วัดไผ่เกาะโพธิ์งาม,watpaikorphongam,นางสาวชลชนก หนูรอด,อนุบาล-ประถมศึกษา,,หมู่ 4 บ้านไผ่เกาะโพธิ์งาม,ดอนตาล,เมืองสุพรรณบุรี,สุพรรณบุรี,72000,chalia2514@gmail.com,www.paikorphongam.com,อบต.ดอนตาล,898032075,0,18 กันยายน พ.ศ.2478,14,10,ขนาดกลาง,มีไฟฟ้า,12,151,8,09 กุมภาพันธ์ 2562 เวลา 21:12:13 น.
9,1072630017,72010009,630017,วัดดอนโพธิ์ทอง,Watdonphothong,นางสาวฤทัยวรรณ หาญกล้า,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 1 ดอนโพธิ์ทอง,ดอนโพธิ์ทอง,เมืองสุพรรณบุรี,สุพรรณบุรี,72000,dptschool@hotmail.com,www.dpt-sp1.lnw.mn,ดอนโพธิ์ทอง,035-446668,035-446668,01/06/2483,12,14,ขนาดกลาง,มีไฟฟ้า,17,123,11,21 สิงหาคม 2562 เวลา 13:54:22 น.
10,1072630040,72010011,630040,วัดอุทุมพราราม,U-Thumpararam,นางฐิติธนา อ่ำอิ่ม,อนุบาล-ประถมศึกษา,,หมู่ 5 ไผ่แขก,ดอนโพธิ์ทอง,เมืองสุพรรณบุรี,สุพรรณบุรี,72000,,,ดอนโพธิ์ทอง,035-446815,,พ.ศ.2482,8,12,ขนาดเล็ก,มีไฟฟ้า,10,99,8,21 สิงหาคม 2562 เวลา 14:01:58 น.
