1,1067380417,67020001,380417,บ้านห้วยสวิง,Ban Hueysawing,นายชาญชัย จันทรวิวัฒน์,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 6 บ้านห้วยสวิงกลาง,ช้างตะลูด,หล่มสัก,เพชรบูรณ์,67110,kobgaew2520@gmail.com,swing.ac.th/,ช้างตะลูด,56810746,56810746,01/04/2480,40,35,ขนาดกลาง,มีไฟฟ้า,18,204,11,25 มิถุนายน 2562 เวลา 14:00:49 น.
2,1067380418,67020002,380418,บ้านห้วยสวิงน้อย,Banhuaisawingnoi,-,อนุบาล-ประถมศึกษา,,หมู่ 1 ห้วยสวิงน้อย,ช้างตะลูด,หล่มสัก,เพชรบูรณ์,67110,,,ช้างตะลูด,056-760187,,16/05/2501,36,34,ขนาดเล็ก,มีไฟฟ้า,1,0,0,02 กรกฎาคม 2562 เวลา 10:32:25 น.
3,1067380421,67020003,380421,บ้านดงน้ำเดื่อ,Dongnamduir,นายเจริญ พรมมี,อนุบาล-มัธยมศึกษาตอนปลาย,,หมู่ 8 ดงน้อย,ช้างตะลูด,หล่มสัก,เพชรบูรณ์,67110,dnd.2560@gmail.com,www.dnd2021.com,ช้างตะลูด,869392949,0,พ.ศ.2501,40,35,ขนาดกลาง,มีไฟฟ้า,31,522,17,16 ธันวาคม 2562 เวลา 10:54:55 น.
4,1067380422,67020004,380422,บ้านช้างตะลูด,BANCHANGTALUD,นายเด่น ลีลา,อนุบาล-ประถมศึกษา,,หมู่ 11 ช้างตะลูด,หล่มสัก,หล่มสัก,เพชรบูรณ์,67110,-,changtalud.net,ช้างตะลูด,056-913227-8,56913228,9 ตุลาคม 2493,40,30,ขนาดกลาง,มีไฟฟ้า,19,176,11,04 มกราคม 2562 เวลา 09:17:01 น.
5,1067380423,67020005,380423,บ้านซำภู,bansumpu,นายธีระยุทธ สายคำทอน,อนุบาล-ประถมศึกษา,,หมู่ 5 ซำภู,ช้างตะลูด,หล่มสัก,เพชรบูรณ์,67110,sumpuschool@gmail.com,-,ช้างตะลูด,086-2154315,-,2530,45,43,ขนาดเล็ก,มีไฟฟ้า,14,90,11,25 กุมภาพันธ์ 2562 เวลา 14:17:14 น.
6,1067380441,67020006,380441,อนุบาลหล่มสัก(ชุมชนบ้านศรีสะอาด),AnubanLomsak,นายวิโรจน์ วะยาคำ,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 11 ศรีสะอาด,ตาลเดี่ยว,หล่มสัก,เพชรบูรณ์,67110,anubanlomsak60@gmail.com,-,ตาลเดี่ยว,-,-,16กันยายน2473,3,2,ขนาดเล็ก,มีไฟฟ้า,15,106,11,02 กรกฎาคม 2562 เวลา 11:21:04 น.
7,1067380442,67020007,380442,บ้านท่ากกแก,Banthagokgair,-,ประถมศึกษา,,หมู่ 4 ท่ากกแก,ตาลเดี่ยว,หล่มสัก,เพชรบูรณ์,67110,,,เทศบาลตำบลตาลเดี่ยว,056-703033,,01/10/2481,3,1,ขนาดเล็ก,มีไฟฟ้า,3,0,0,03 กรกฎาคม 2562 เวลา 10:11:41 น.
8,1067380443,67020008,380443,บ้านท่าโก,Bantago,นายพิฑูรย์ อุตม์อ่าง,อนุบาล-ประถมศึกษา,,หมู่ 7 ท่าโก,ตาลเดี่ยว,หล่มสัก,เพชรบูรณ์,67110,tagoschool.2559@gmail.com,,ตาลเดี่ยว,056-704204,0-5670-4204,2498,8,5,ขนาดเล็ก,มีไฟฟ้า,4,57,9,22 มีนาคม 2562 เวลา 13:10:02 น.
9,1067380444,67020009,380444,บ้านใหม่วิทยา,ฺBanmaiwittaya,-,อนุบาล-ประถมศึกษา,,หมู่ 9 บ้านใหม่,ตาลเดี่ยว,หล่มสัก,เพชรบูรณ์,67110,,,ตาลเดี่ยว,056-745920,,22 พฤษภาคม 2521,5,3,ขนาดเล็ก,มีไฟฟ้า,0,0,0,02 กรกฎาคม 2562 เวลา 11:11:00 น.
10,1067380445,67020010,380445,บ้านปากห้วยขอนแก่น,Banpakhueykongan School,นายนพรัตน์ จันทร์แก่น,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 6 ปากห้วยขอนแก่น,ตาลเดี่ยว,หล่มสัก,เพชรบูรณ์,67110,,,ตาลเดี่ยว,056-701908,,1 มิถุนายน 24,8,5,ขนาดเล็ก,มีไฟฟ้า,8,56,12,03 กรกฎาคม 2562 เวลา 10:52:47 น.
11,1067380465,67020011,380465,บ้านวังมล,Wangmol School,นายมนตรี พวงคำ,อนุบาล-ประถมศึกษา,,หมู่ 5 วังมล,ท่าอิบุญ,หล่มสัก,เพชรบูรณ์,67110,schoolwangmol@gmail.com,http://data.bopp-obec.info/web/?School_ID=1067380465,ท่าอิบุญ,-,-,1 พฤษภาคม 2469,16,17.4,ขนาดกลาง,มีไฟฟ้า,16,182,8,11 พฤษภาคม 2562 เวลา 22:15:58 น.
12,1067380466,67020012,380466,บ้านท่าอิบุญ,Thaibun,นายวิวัฒน์ เพ็ชรประดับ,อนุบาล-ประถมศึกษา,,หมู่ 1 ท่าอิบุญ,ท่าอิบุญ,หล่มสัก,เพชรบูรณ์,67110,Thaibun2555@hotmail.co.th,,ท่าอิบุญ,056-918129,,1 พฤษภาคม 2479,20,22,ขนาดเล็ก,มีไฟฟ้า,9,61,9,27 มิถุนายน 2562 เวลา 17:27:11 น.
