1,1041680065,41010001,680065,บ้านท่าตูมดงสระพัง,Banthatumdongsapang,นายนฤป สืบวงษา,อนุบาล-ประถมศึกษา,เมือง 7 (กุดสระนาข่า),หมู่ 6 ดงสระพัง,กุดสระ,เมืองอุดรธานี,อุดรธานี,41000,thatum_td@hotmail.com,-,กุดสระ,40266378,-,15 พฤศจิกายน 2477,8,8,ขนาดกลาง,มีไฟฟ้า,14,121,8,17 ธันวาคม 2562 เวลา 15:33:00 น.
2,1041680066,41010002,680066,มิตรภาพ 6,mitrapap6,นายสุวิทย์ คำดวง,อนุบาล-ประถมศึกษา,เมือง 7 (กุดสระนาข่า),หมู่ 12 ดงลิง,กุดสระ,เมืองอุดรธานี,อุดรธานี,41000,mitrapap6@gmail.com,mitrapap6.in.th,กุดสระ,0-4220-6360,42206360,03/06/2490,11,11,ขนาดกลาง,มีไฟฟ้า,13,162,8,17 ธันวาคม 2562 เวลา 15:33:50 น.
3,1041680067,41010003,680067,บ้านโนนยางโนนบ่อ,bannonyangnonbor,นายปิ่นนเรศ โรหิตาคนี,อนุบาล-ประถมศึกษา,เมือง 7 (กุดสระนาข่า),หมู่ 5 โนนยาง,กุดสระ,เมืองอุดรธานี,อุดรธานี,41000,bannonyang@hotmail.co.th,-,กุดสระ,0-4226-6490,-,18 พฤษภาคม 2481,14,13,ขนาดเล็ก,มีไฟฟ้า,6,50,8,17 ธันวาคม 2562 เวลา 15:34:09 น.
4,1041680068,41010004,680068,บ้านขมิ้นบ่อโคลน,BanKaminbowclon,นางอัมรา คำกิ่ง,อนุบาล-ประถมศึกษา,เมือง 7 (กุดสระนาข่า),หมู่ 4 บ้านขมิ้น,กุดสระ,เมืองอุดรธานี,อุดรธานี,41000,,,กุดสระ,0-4222-0227,,3 กรกฎาคม 2483,20,20,ขนาดเล็ก,มีไฟฟ้า,7,62,8,17 ธันวาคม 2562 เวลา 15:34:36 น.
5,1041680070,41010006,680070,บ้านดอนหวาย,ิBan Donwai school,นายชัยวัฒน์ ชาวสวน,อนุบาล-ประถมศึกษา,เมือง 7 (กุดสระนาข่า),หมู่ 8 ดอนหวาย,กุดสระ,เมืองอุดรธานี,อุดรธานี,41000,,,กุดสระ,0-4226-6489,,7 มิถุนายน พ.ศ.2486,10,12,ขนาดเล็ก,มีไฟฟ้า,5,45,8,17 ธันวาคม 2562 เวลา 15:35:05 น.
6,1041680083,41010007,680083,บ้านยางบึง,BANYANGBUENG,-,อนุบาล-ประถมศึกษา,เมือง 7 (กุดสระนาข่า),หมู่ 3 บ้านยางบึง,กุดสระ,เมืองอุดรธานี,อุดรธานี,41000,apichat2509@gmail.com,http://school.obec.go.t,กุดสระ,0-4221-8220,42218220,28 พ.ค. 2523,13,12,ขนาดเล็ก,มีไฟฟ้า,2,6,3,17 ธันวาคม 2562 เวลา 15:43:02 น.
7,1041680046,41010008,680046,นิคมสร้างตนเองเชียงพิณ 3,Nikomsrangtonengchagpin 3,นายวีระเดช บุญเที่ยง,อนุบาล-ประถมศึกษา,เมือง 3 (เชียงพิณ นิคมห้วยหลวง),หมู่ 6 นิคม 2,โคกสะอาด,เมืองอุดรธานี,อุดรธานี,41000,nikom3_18@hotmail.com,nikom3.com,นิคมสงเคราะห์,0-4224-1513,0-4224-1513,9 กรกฎาคม 2505,18,18,ขนาดกลาง,มีไฟฟ้า,12,175,8,17 ธันวาคม 2562 เวลา 15:18:09 น.
8,1041680047,41010009,680047,นิคมสร้างตนเองเชียงพิณ 5,Nikomsangtonayngchiangpin5,นายทองเหรียญ บุญปก,อนุบาล-ประถมศึกษา,เมือง 3 (เชียงพิณ นิคมห้วยหลวง),หมู่ 7 ดงเจริญ,โคกสะอาด,เมืองอุดรธานี,อุดรธานี,41000,-,www.nikom5.com,โคกสะอาด,0-4225-0651,-,6พฤษภาคม 2505,25,25,ขนาดเล็ก,มีไฟฟ้า,8,65,8,17 ธันวาคม 2562 เวลา 15:18:36 น.
9,1041680048,41010010,680048,บ้านนาสมบูรณ์,Bannasomboon school,นายนิคม โพธิบาย,อนุบาล-ประถมศึกษา,เมือง 3 (เชียงพิณ นิคมห้วยหลวง),หมู่ 8 นาสมบูรณ์,โคกสะอาด,เมืองอุดรธานี,อุดรธานี,41000,nasomboon@hotmail.co.th,,โคกสะอาด,0-4225-0650,,22 มิถุนายน 2522,19,19,ขนาดเล็ก,มีไฟฟ้า,5,40,8,17 ธันวาคม 2562 เวลา 15:20:56 น.
10,1041680049,41010011,680049,บ้านโคกสะอาดศรีบูรพา,koksaart,นางสาวปัทฐานันท์ จันทรพิมพ์,อนุบาล-มัธยมศึกษาตอนต้น,เมือง 3 (เชียงพิณ นิคมห้วยหลวง),หมู่ 10 โคกสะอาด,โคกสะอาด,เมืองอุดรธานี,อุดรธานี,41000,schoolkoksaart@gmail.com,http://school.obec.go.,โคกสะอาด,0-4224-8892,,06/09/2494,26,26,ขนาดกลาง,มีไฟฟ้า,20,152,11,01 พฤศจิกายน 2562 เวลา 22:16:03 น.
11,1041680053,41010012,680053,บ้านหนองสวรรค์ (ไชยเชียงพิณ),Bannongsawan chaichiangpin,นายบุญศิลป์ คำหอม,อนุบาล-ประถมศึกษา,เมือง 3 (เชียงพิณ นิคมห้วยหลวง),หมู่ 5 บ้านหนองสวรรค์,เชียงพิณ,เมืองอุดรธานี,อุดรธานี,41000,,www.data.bopp-obec.info/,เชียงพิณ,0-4226-3545,,2457,8,10,ขนาดเล็ก,มีไฟฟ้า,10,89,8,17 ธันวาคม 2562 เวลา 15:22:55 น.
