1,1040050350,40040001,50350,บ้านกุดกว้าง,Bankudkwang,นายกฤษดา ศิริสุทธา,อนุบาล-ประถมศึกษา,,หมู่ 8 กุดกว้าง,น้ำพอง,น้ำพอง,ขอนแก่น,40310,chatchadaporn93@gmail.com,,กุดน้ำใส,899438865,,1/06/2476,5,13,ขนาดเล็ก,มีไฟฟ้า,7,41,9,08 ธันวาคม 2562 เวลา 21:09:00 น.
2,1040050351,40040002,50351,บ้านกุดน้ำใส,BANKUDNAMSAI,นายสุชาติ แม้นดินแดง,อนุบาล-ประถมศึกษา,,หมู่ 1 กุดน้ำใส,กุดน้ำใส,น้ำพอง,ขอนแก่น,40140,,,กุดน้ำใส,043-260132,,2467,5,8,ขนาดกลาง,มีไฟฟ้า,13,217,10,09 มกราคม 2563 เวลา 09:07:44 น.
3,1040050353,40040003,50353,บ้านฟากพอง,Fakpong,นายสุรศักดิ์ บึงบาง,อนุบาล-ประถมศึกษา,,หมู่ 6 บ้านฟากพอง,กุดน้ำใส,น้ำพอง,ขอนแก่น,40431,,http://school.obec.go.t,กุดน้ำใส,043-373449,,1 พฤษภาคม 2482,5,12,ขนาดเล็ก,มีไฟฟ้า,5,41,8,27 มิถุนายน 2561 เวลา 14:02:09 น.
4,1040050354,40040004,50354,บ้านหนองบัวน้อยห้วยโจดโนนขามแป,Ban Nongbuanoi Huayjod Non Khampae,นายสุรพูล ซ้ายขวา,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 2 หนองบัวน้อย,น้ำพอง,น้ำพอง,ขอนแก่น,40310,ืิnbn153@hotmail.com,,กุดน้ำใส,043-433277,,2/05/2482,8,14,ขนาดเล็ก,มีไฟฟ้า,9,71,11,28 มิถุนายน 2562 เวลา 13:02:27 น.
5,1040050296,40040006,50296,อุดมพัฒน์ฟินิคซฯอุปถัมภ์,Udompathtana Phoenix's patronage School,นางนภารัตน์ บุญหนัก,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 3 โนนอุดม,กุดน้ำใส,น้ำพอง,ขอนแก่น,40310,ีudompath.2557@hotmail.com,school.obec.go.th/udomphat/,กุดน้ำใส,043-433128,0,15/05/2515,15,30,ขนาดเล็ก,มีไฟฟ้า,17,83,11,14 มิถุนายน 2562 เวลา 19:29:21 น.
6,1040050315,40040007,50315,บ้านโคกสง่านางาม,Ban Koksanga na ngarm School,นายนิคม คำบา,อนุบาล-ประถมศึกษา,,หมู่ 6 โคกสง่า,ทรายมูล,น้ำพอง,ขอนแก่น,40140,kingcobraschool@gmail.com,www.kingcobra/ob.tc/,ทรายมูล,0-4392-4077,0-4392-4077,02/05/2482,15,8,ขนาดเล็ก,มีไฟฟ้า,9,70,8,24 มิถุนายน 2562 เวลา 12:54:58 น.
7,1040050316,40040008,50316,บ้านจำปาหัวบึง,Jumphahuabong,นางสาวบุษบง ไทยวังชัย,อนุบาล-ประถมศึกษา,,หมู่ 9 หัวบึง,ทรายมูล,น้ำพอง,ขอนแก่น,40140,khamtad_nom@hotmail.co.th,0,ทรายมูล,043-260191,043-260191,1 กันยายน2481,23,13,ขนาดเล็ก,มีไฟฟ้า,7,86,9,11 มิถุนายน 2562 เวลา 21:37:41 น.
8,1040050317,40040009,50317,บ้านทรายมูล,Bansaimool,นายสุวัฒน์ วงศ์หมั่น,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 2 บ้านทรายมูล,ทรายมูล,น้ำพอง,ขอนแก่น,40140,saikk4_np@hotmail.com,,ทรายมูล,043 260579,,1 พฤษภาคม 2460,15,7,ขนาดกลาง,มีไฟฟ้า,17,199,11,13 กรกฎาคม 2560 เวลา 22:52:30 น.
9,1040050320,40040011,50320,บ้านหนองหว้าสุขใจ,nongwasukjai school,นายโชคชัย อาษาสนา,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 12 สุขใจ,ทรายมูล,น้ำพอง,ขอนแก่น,40140,nongwasukjai2559@gmail.com,-,ทรายมูล,043-924090,-,พ.ศ.2473,15,8,ขนาดเล็ก,มีไฟฟ้า,10,47,11,21 พฤษภาคม 2562 เวลา 13:40:55 น.
10,1040050312,40040012,50312,บ้านหนองแสง,Bannongsang,ดร.อุดมพร กันทะใจ,อนุบาล-ประถมศึกษา,,หมู่ 10 บ้านหนองแสง,ท่ากระเสริม,น้ำพอง,ขอนแก่น,40140,,,ท่ากระเสริม,043-260536,,,15,6,ขนาดเล็ก,มีไฟฟ้า,7,101,9,30 พฤษภาคม 2561 เวลา 21:30:37 น.
11,1040050308,40040013,50308,บ้านท่าโพธิ์ท่ามะเดื่อน้อย,Thaphothamaduanoi,นายเนียม ผะกาแก้ว,อนุบาล-ประถมศึกษา,,หมู่ 4 บ้านท่าโพธิ์,ท่ากระเสริม,น้ำพอง,ขอนแก่น,40140,Thapho2016@gmail.com,-,ท่ากระเสริม,043-459460,-,2482,20,8,ขนาดเล็ก,มีไฟฟ้า,5,85,9,26 มิถุนายน 2562 เวลา 10:51:00 น.
12,1040050309,40040014,50309,บ้านท่ามะเดื่อ,thamadua,นายบัณดิษฐ์ กองจันทา,อนุบาล-ประถมศึกษา,,หมู่ 7 บ้านท่ามะเดื่อ,ท่ากระเสริม,น้ำพอง,ขอนแก่น,40140,tamadue2559@gmail.com,data.bopp-obec.info/web/?School_ID=1040050309,ท่ากระเสริม,043-230260,,1มกราคม2462,28,18,ขนาดเล็ก,มีไฟฟ้า,5,46,8,28 มิถุนายน 2561 เวลา 08:50:50 น.
