1,1022060067,22020001,60067,วัดเกวียนหัก,Wat Kwianhug,นางสาวพรพรรณ ไชยริปู,อนุบาล-ประถมศึกษา,,หมู่ 7 เกวียนหัก,เกวียนหัก,ขลุง,จันทบุรี,22110,kwiahugschool@gmail.com,school.obec.go.th/kwianhug,เกวียนหัก,39493116,39493116,18 เมษายน 2474,28,2,ขนาดเล็ก,มีไฟฟ้า,9,91,8,09 สิงหาคม 2561 เวลา 10:41:49 น.
2,1022060075,22020002,60075,วัดซึ้งบน,Watseungbon,นายมานพ ทองสุข,อนุบาล-ประถมศึกษา,,หมู่ 3 ซึ้งบน,ซึ้ง,ขลุง,จันทบุรี,22110,,,ซึ้ง,39441652,39441652,20/04/2469,30,5,ขนาดเล็ก,มีไฟฟ้า,6,49,8,29 ตุลาคม 2562 เวลา 10:55:36 น.
3,1022060076,22020003,60076,วัดอิมั้ง,wademung,นางภัทรา ริมคีรี,อนุบาล-ประถมศึกษา,,หมู่ 8 อิมั้ง,ซึ้ง,ขลุง,จันทบุรี,22110,Wademung.school@gmail.com,,ซึ้ง,39436129,,01/06/2479,35,8,ขนาดกลาง,มีไฟฟ้า,12,131,8,30 มิถุนายน 2562 เวลา 16:07:11 น.
4,1022060077,22020004,60077,บ้านช้างข้าม,Banchangkam,-,อนุบาล-ประถมศึกษา,,หมู่ 10 ช้างข้าม,ซึ้ง,ขลุง,จันทบุรี,22110,banchangkam2482@gmail.com,chan2.obec.go.th/banchangkamschool/,ซึ้ง,039-480422,-,พ.ศ.2482,40,15,ขนาดเล็ก,มีไฟฟ้า,8,63,8,07 มิถุนายน 2562 เวลา 08:06:14 น.
5,1022060084,22020006,60084,วัดตกพรม,wadtokprom,นายชาญณรงค์ โตมีศิลป์,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 2 ตกพรม,ตกพรม,ขลุง,จันทบุรี,22110,wadtokprom.wtp@gmail.com,www.wattokprom.ac.th,ตกพรม,039-492035,039-492035,1 มิถุนายน 2467,38,20,ขนาดกลาง,มีไฟฟ้า,23,383,12,30 มิถุนายน 2562 เวลา 07:50:44 น.
6,1022060085,22020007,60085,วัดสะตอน้อย,Watsatornoi,นางสาวนันทนิตย์ อริยสัจ,อนุบาล-ประถมศึกษา,,หมู่ 3 บ้านสะตอน้อย,ตกพรม,ขลุง,จันทบุรี,22110,Watsatornoi @ gmail. com,-,ตกพรม,39326584,-,พ.ศ. 2479,50,40,ขนาดเล็ก,มีไฟฟ้า,9,110,8,05 พฤศจิกายน 2562 เวลา 14:23:40 น.
7,1022060078,22020009,60078,บ้านตรอกนอง,BANTROKNONG,นางนฤมล กงกุล,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 2 ตรอกนองบน,ตรอกนอง,ขลุง,จันทบุรี,22110,bantroknong@gmail.com,www.bantroknong.thaischool1.in.th,ตรอกนอง,39386009,39386009,1 มิถุนายน 2470,37,13,ขนาดกลาง,มีไฟฟ้า,17,179,11,30 ตุลาคม 2562 เวลา 10:22:34 น.
8,1022060068,22020010,60068,วัดตะปอนใหญ่ (เศวตวิทยาคาร),Wattaponyai School,นางพรเพ็ญ กิจพิบูลย์,อนุบาล-ประถมศึกษา,,หมู่ 2 ตะปอนใหญ่,ตะปอน,ขลุง,จันทบุรี,22110,Taponyai_school@hotmail.com,rbu.rbru.ac.th/~joomla47,องค์การบริหารส่วนตำบลตะปอน,039-426029,-,18 สิงหาคม 2465,23,7,ขนาดเล็ก,มีไฟฟ้า,8,61,8,30 ตุลาคม 2562 เวลา 11:58:32 น.
9,1022060069,22020011,60069,วัดตะปอนน้อย,Wattaponnoi,นางสายทอง เจริญนาน,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 3 ตะปอนน้อย,ตะปอน,ขลุง,จันทบุรี,22110,taponnoi2465@hotmail.com,www.taponnoi.com,ตะปอน,39426035,39426035,18/08/2465,20,8,ขนาดเล็ก,มีไฟฟ้า,18,110,11,27 มิถุนายน 2562 เวลา 14:15:50 น.
10,1022060070,22020012,60070,บ้านหนองเสม็ด,ฺBANNONGSAMED,นางธารารัตน์ คงวัฒนา,อนุบาล-ประถมศึกษา,,หมู่ 4 หนองเสม็ด,ตะปอน,ขลุง,จันทบุรี,22110,bannongsamed@hotmail.com,www.bannongsamed.ac.th,ตะปอน,39434541,-,15 สิงหาคม 2482,17,12,ขนาดเล็ก,มีไฟฟ้า,10,85,8,30 ตุลาคม 2562 เวลา 12:33:13 น.
11,1022060089,22020013,60089,บ้านบ่อ,Banboo,นางสาวเสาวนีย์ บุญไทย,อนุบาล-ประถมศึกษา,,หมู่ 6 บ้านบ่อ,บ่อ,ขลุง,จันทบุรี,22110,pickja@hotmail.com,rbu.rbru.ac.th/banboo,บ่อ,39368302,-,12 /10/2473,45,15,ขนาดเล็ก,มีไฟฟ้า,7,108,9,29 ตุลาคม 2562 เวลา 12:20:16 น.
12,1022060090,22020014,60090,มิตรภาพ ๒๐,Mittraparp,นายปฐมพงศ์ ฐาศิริทรัพย์,อนุบาล-ประถมศึกษา,,หมู่ 2 บ้านหวัก,บ่อ,ขลุง,จันทบุรี,22110,sabramom901@gmail.com,,บ่อ,817594004,,3 กันยายน 2468,42,13,ขนาดกลาง,มีไฟฟ้า,13,147,8,30 พฤษภาคม 2562 เวลา 13:38:04 น.
13,1022060079,22020015,60079,วัดวังสรรพรส,watwangsapharos,นายไตรภพ ดาพัวพันธ์,อนุบาล-ประถมศึกษา,,หมู่ 8 วังสรรพรส,บ่อ,ขลุง,จันทบุรี,22110,watwangsapharos@hotmail.com,-,บ่อ,0- 396 - 09931,-,09/06/2479,40,15,ขนาดเล็ก,มีไฟฟ้า,9,81,9,18 พฤษภาคม 2560 เวลา 13:55:12 น.
14,1022060091,22020016,60091,บ้านหนองระหาน,BANNONGRAHAN,นายจเร พัฒนผล,อนุบาล-ประถมศึกษา,,หมู่ 1 หนองระหาน,บ่อ,ขลุง,จันทบุรี,22110,nongrahanschool@gmail.com,http://school.obec.go.t,บ่อ,641625156,,1 พฤษภาคม 2492,36,8,ขนาดเล็ก,มีไฟฟ้า,7,66,8,30 มิถุนายน 2562 เวลา 09:52:07 น.
15,1022060092,22020017,60092,บ้านทรัพย์สินพูน (สุวรรณวานิชไชยราษฎร์บำรุง),Ban Subsinpoon School,นางสาววันเพ็ญ จันทร์ภิรมย์,อนุบาล-ประถมศึกษา,,หมู่ 7 ท่าสอน,บ่อ,ขลุง,จันทบุรี,22110,,school.obec.go.th/subsinpoon,เทศบาลตำบลบ่อ,39368198,39368198,2498,44,20,ขนาดเล็ก,มีไฟฟ้า,7,82,9,28 มิถุนายน 2562 เวลา 15:16:04 น.
16,1022060086,22020018,60086,บ้านบ่อเวฬุ,Banborwain,นางสาวนฤมล พุฒิฤทธิ์,อนุบาล-มัธยมศึกษาตอนต้น,,"หมู่ 1,2 บ้านบ่อเวฬุ",บ่อเวฬุ,ขลุง,จันทบุรี,22150,jume1970@gmail.com,http://banborwain.orgfree.com/index2.html,เทศบาลตำบลบ่อเวฬุ,062-6359614,_,16/5/2510,33,40,ขนาดกลาง,มีไฟฟ้า,19,251,11,24 กรกฎาคม 2562 เวลา 17:23:55 น.
17,1022060087,22020019,60087,บ้านเขาทอง,Bankhaothong,-,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 7 บ้านเขาทอง,บ่อเวฬุ,ขลุง,จันทบุรี,22110,-,-,บ่อเวฬุ,39480031,-,-,45,30,ขนาดกลาง,มีไฟฟ้า,17,147,11,12 มิถุนายน 2560 เวลา 10:50:16 น.
18,1022060088,22020020,60088,บ้านโชคดี,Banchokdee,นางสุวรรณี เชยสมบัติ,อนุบาล-ประถมศึกษา,,หมู่ 4 บ้านโชคดี,บ่อเวฬุ,ขลุง,จันทบุรี,22150,-,-,เทศบาลตำบลบ่อเวฬุ,39480030,39480030,19 ตุลาคม 2550,50,45,ขนาดกลาง,มีไฟฟ้า,10,140,8,01 มิถุนายน 2560 เวลา 12:28:49 น.
19,1022060094,22020021,60094,วัดเกาะจิก,wadkohjig,นายธีระยุทธ ศรีสุทธา,อนุบาล-ประถมศึกษา,,หมู่ 1 เกาะจิก,บางชัน,ขลุง,จันทบุรี,22110,,,บางชัน,๐๘-๑๙๙๔-๗๑๑๐,,1 มิถุนายน 2479,63,44,ขนาดเล็ก,มีไฟฟ้า,3,7,6,24 พฤศจิกายน 2560 เวลา 07:15:06 น.
20,1022060095,22020022,60095,บ้านท่าขาหย่าง,Bantakayang,-,อนุบาล-ประถมศึกษา,,หมู่ 4 บ้านท่าขาหย่าง,บางชัน,ขลุง,จันทบุรี,22110,t.y.school@hotmail.com,-,บางชัน,39486464,39486464,11112485,43.1,36.8,ขนาดเล็ก,มีไฟฟ้า,5,25,8,12 มิถุนายน 2560 เวลา 12:44:43 น.
