1,1039760043,39010001,760043,โพธิ์ศรีสะอาดวิทยา,POSRI SA ARD WITTAYA,นายโกสุวิทย์ แสงรุจี,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 14 โพธิ์ศรีพัฒนา,กุดจิก,เมืองหนองบัวลำภู,หนองบัวลำภู,39000,supakorn_kunmang@hotmail.com,,อบต.กุดจิก,42640103,,24 มิถุนายน 2504,20,25,ขนาดกลาง,มีไฟฟ้า,19,192,11,04 มิถุนายน 2562 เวลา 13:48:43 น.
2,1039760044,39010002,760044,บ้านโนนอุดม,Bannonudom,-,อนุบาล-ประถมศึกษา,,หมู่ 8 บ้านโนนอุดม,กุดจิก,เมืองหนองบัวลำภู,หนองบัวลำภู,39000,bannonudom@hotmail.com,sites.google.com/site/rongreiynbannonxudmmeuxng/home,อบต. กุดจิก,854394557,-,27 มิถุนายน 2504,15,17,ขนาดเล็ก,มีไฟฟ้า,7,89,8,08 กรกฎาคม 2562 เวลา 16:40:22 น.
3,1039760045,39010003,760045,ยางหลวงพิทยาคม,YANGLUANGPITTAYAKOM,นายกิติมศักดิ์ มณีจันทร์,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 10 บ้านยางหลวงเหนือ,กุดจิก,เมืองหนองบัวลำภู,หนองบัวลำภู,39000,,,กุดจิก,42590053,?????????,1 พ.ค. 2502,20,20,ขนาดกลาง,มีไฟฟ้า,17,209,11,17 พฤษภาคม 2561 เวลา 14:55:23 น.
4,1039760047,39010004,760047,ทุ่งโปร่งประชาสรรค์,Tungprongprachasan,นายวุฒินันท์ น่าบัณฑิต,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 2 บ้านทุ่งโปร่งเหนือ,กุดจิก,เมืองหนองบัวลำภู,หนองบัวลำภู,39000,tungprongpracha@hotmail.co.th,-,อบต.กุดจิก,-,-,26 กุมภาพันธ์ 2498,20,20,ขนาดกลาง,มีไฟฟ้า,22,288,11,14 มิถุนายน 2562 เวลา 15:25:27 น.
5,1039760049,39010006,760049,บ้านกุดจิก,bankudjik,นายโยธิน ทองทิพย์,อนุบาล-ประถมศึกษา,,หมู่ 1 บ้านกุดจิก,กุดจิก,เมืองหนองบัวลำภู,หนองบัวลำภู,39000,phayuhac8@gmail.com,-,กุดจิก,892470262,-,19พฤษภาคม2500,24,25,ขนาดเล็ก,มีไฟฟ้า,8,53,8,29 ตุลาคม 2562 เวลา 21:05:57 น.
6,1039760014,39010007,760014,บ้านห้วยข่าโนนสมบูรณ์,banhuaykhanonsomboon,นายศุภกิตติ์ ราชโยธี,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 8 บ้านฮองข่า,นาคำไฮ,เมืองหนองบัวลำภู,หนองบัวลำภู,39000,huaykha@hotmail.com,www.huaykha.go.th,อบต.นาคำไฮ,856444456,,2500,10,13,ขนาดกลาง,มีไฟฟ้า,18,186,11,21 มิถุนายน 2562 เวลา 15:21:08 น.
7,1039760066,39010008,760066,บ้านหนองกุง,Bannongkong,นายอุดม ดอนศรีโคตร,อนุบาล-ประถมศึกษา,,หมู่ 4 บ้านหนองกุง,นาคำไฮ,เมืองหนองบัวลำภู,หนองบัวลำภู,39000,,,อบต.นาคำไฮ,899401148,,10มิถุนายน 2508,15,16,ขนาดเล็ก,มีไฟฟ้า,9,74,8,11 มิถุนายน 2562 เวลา 09:36:42 น.
8,1039760069,39010009,760069,ชุมชนนาคำไฮวิทยา,Narkumhaivittaya,นายทองมาก พลแก้ว,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 10 บ้านนาคำไฮ,นาคำไฮ,เมืองหนองบัวลำภู,หนองบัวลำภู,39000,,,เทศบาลตำบลนาคำไฮ,42336110,42333111,21/11/2485,20,20,ขนาดกลาง,มีไฟฟ้า,23,306,16,28 มิถุนายน 2562 เวลา 14:54:24 น.
9,1039760071,39010010,760071,บ้านกุดฉิม,Bankudchim,นายธรรมรัตน์ วงศ์ศรีรักษา,อนุบาล-ประถมศึกษา,,หมู่ 11 บ้านกุดฉิม,นาคำไฮ,เมืองหนองบัวลำภู,หนองบัวลำภู,39000,-,-,นาคำไฮ,612041917,-,14/06/2484,12,15,ขนาดเล็ก,มีไฟฟ้า,9,86,8,04 มิถุนายน 2562 เวลา 13:42:36 น.
10,1039760023,39010011,760023,บ้านนามะเฟือง,bannamafueang,นายรังสรรค์ คำชาย,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 1 บ้านนามะเฟือง,นามะเฟือง,เมืองหนองบัวลำภู,หนองบัวลำภู,39000,pratwan@gmail.com,www.nmf.ac.th,เทศบาลตำบลนามะเฟือง,42000524,42000524,11 มิ.ย. 2481,20,18,ขนาดกลาง,มีไฟฟ้า,26,480,22,26 มิถุนายน 2561 เวลา 14:18:27 น.
11,1039760024,39010012,760024,บ้านทรายงาม,saingamschool,นายนิทัศน์ พลสนอง,อนุบาล-ประถมศึกษา,,หมู่ 4 บ้านทรายงาม,นามะเฟือง,เมืองหนองบัวลำภู,หนองบัวลำภู,39000,Ban_sai-ngam2492@hotmail.co.th,www.facebook.com/bansaingam.school2492,อบต.นามะเฟือง,42950106,,1 กันยายน 2492,30,29,ขนาดเล็ก,มีไฟฟ้า,9,72,8,10 มิถุนายน 2560 เวลา 15:10:06 น.
12,1039760025,39010013,760025,บ้านโนนสมบูรณ์พัฒนา,Nonsomboonpattana,นายฉลาด นามเคน,อนุบาล-ประถมศึกษา,,หมู่ 8 บ้านโนนสมบูรณ์,นามะเฟือง,เมืองหนองบัวลำภู,หนองบัวลำภู,39000,,,นามะเฟือง,,,17 พฤษภาคม 2517,25,20,ขนาดเล็ก,มีไฟฟ้า,7,66,8,04 มิถุนายน 2562 เวลา 13:43:21 น.
13,1039760026,39010014,760026,บ้านหนองศาลาโนนสว่าง,nongsalanonsawang,นายสุนันท์ ทูลพิรัตน์,อนุบาล-ประถมศึกษา,,หมู่ 5 บ้านโนนสว่าง,นามะเฟือง,เมืองหนองบัวลำภู,หนองบัวลำภู,39000,nongsalanonsawang@hotmail.com,-,อบต.นามะเฟือง,42370787,-,14 พฤษภาคม 2449,25,23,ขนาดกลาง,มีไฟฟ้า,13,128,8,29 ตุลาคม 2562 เวลา 20:19:58 น.
14,1039760027,39010015,760027,บ้านกุดเต่า,kudtao,-,อนุบาล-ประถมศึกษา,,หมู่ 7 บ้านกุดเต่า,นามะเฟือง,เมืองหนองบัวลำภู,หนองบัวลำภู,39000,,,อบต.นามะเฟือง,042-950107,,,30,28,ขนาดเล็ก,มีไฟฟ้า,7,69,8,09 มิถุนายน 2560 เวลา 13:04:14 น.
15,1039760028,39010016,760028,บ้านนาอ่าง,bannaang,นางวัชรินทร์ เหล่าโพธิ์,ประถมศึกษา,,หมู่ 3 บ้านนาอ่าง,นามะเฟือง,เมืองหนองบัวลำภู,หนองบัวลำภู,39000,,https://data.bopp-obec.info/web/index_view.php?School_ID=1039760028&page=info,นามะเฟือง,933426459,,2502,21,20,ขนาดเล็ก,มีไฟฟ้า,6,32,6,21 มิถุนายน 2562 เวลา 13:24:38 น.
16,1039760057,39010017,760057,บ้านโนนขมิ้น,BANNONKAMIN,นายโชคชัย ขันบุตรศรี,อนุบาล-ประถมศึกษา,,หมู่ 10 บ้านโนนขมิ้น,โนนขมิ้น,เมืองหนองบัวลำภู,หนองบัวลำภู,39000,,,โนนขมิ้น,,,01/08/2548,20,18,ขนาดเล็ก,มีไฟฟ้า,6,63,8,20 ตุลาคม 2562 เวลา 08:49:09 น.
17,1039760058,39010018,760058,บ้านห้วยโจด,Huayjod,นางอินทิรา เทพนอก,อนุบาล-ประถมศึกษา,,หมู่ 8 บ้านห้วยโจด,โนนขมิ้น,เมืองหนองบัวลำภู,หนองบัวลำภู,39000,,,โนนขมิ้น,314286,,13 ตุลาคม 2503,30,24,ขนาดกลาง,มีไฟฟ้า,14,113,8,04 มิถุนายน 2562 เวลา 13:42:15 น.
18,1039760062,39010019,760062,บ้านโนนคูณ,Nonkoon,-,อนุบาล-ประถมศึกษา,,หมู่ 3 บ้านโนนคูณ,โนนขมิ้น,เมืองหนองบัวลำภู,หนองบัวลำภู,39000,ืnonkoon_school@hotmail.com,,โนนขมิ้น,-,-,26/06/2504,30,35,ขนาดเล็ก,มีไฟฟ้า,3,26,5,24 ตุลาคม 2562 เวลา 12:29:29 น.
19,1039760063,39010020,760063,บ้านนาเลิง,Ban Nalerng,นายฐิติวัฒน์ ทองอาสน์,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 2 บ้านนาเลิง,โนนขมิ้น,เมืองหนองบัวลำภู,หนองบัวลำภู,39000,aedakung@gmail.com,http://data.bopp-obec.info/web/?School_ID=1039760063,โนนขมิ้น,314044,42315755,7052507,20,19,ขนาดกลาง,มีไฟฟ้า,21,288,11,22 พฤษภาคม 2561 เวลา 10:12:09 น.
20,1039760064,39010021,760064,บ้านห้วยไร่,banhuayrai,นางวิไลพร บุญหาร,อนุบาล-ประถมศึกษา,,หมู่ 9 บ้านห้วยไร่,โนนขมิ้น,เมืองหนองบัวลำภู,หนองบัวลำภู,39000,Rungone55@hotmail.com,www.school.obec.go.th/h,ตำบลโนนขมิ้น,,,พ.ศ. 2506,28,27,ขนาดเล็ก,มีไฟฟ้า,6,40,8,24 มิถุนายน 2562 เวลา 11:30:59 น.
21,1039760073,39010022,760073,ร่มเกล้า,Romklao,นายไกรรัตน์ บุญทองแพง,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 6 ห้วยเดื่อ,โนนทัน,เมืองหนองบัวลำภู,หนองบัวลำภู,39000,panat_cs@hotmail.com,www.romkao.ac.th,อบต.โนนทัน,"314328, 000041",,5 พฤษภาคม 2520,15,13,ขนาดกลาง,มีไฟฟ้า,22,447,21,30 ตุลาคม 2562 เวลา 17:57:16 น.
22,1039760074,39010023,760074,บ้านโนนทัน,BANNONTUN,นายประนอม พลกลาง,อนุบาล-ประถมศึกษา,,หมู่ 2 บ้านโนนทัน,โนนทัน,เมืองหนองบัวลำภู,หนองบัวลำภู,39000,,,อบต.โนนทัน,042-000032,,1 พ.ย. 2484,19,15,ขนาดเล็ก,มีไฟฟ้า,10,87,8,11 ตุลาคม 2562 เวลา 15:25:31 น.
23,1039760077,39010024,760077,บ้านอ่างบูรพา,Angboorapha,นายไพฑูลย์ สุปัญญา,อนุบาล-ประถมศึกษา,,หมู่ 5 บ้านอ่างบูรพา,โนนทัน,เมืองหนองบัวลำภู,หนองบัวลำภู,39000,-,https://data.bopp-obec.info/web/?School_ID=1039760077,อบต.โนนทัน,-,-,2514,16,15,ขนาดเล็ก,มีไฟฟ้า,5,45,8,24 มิถุนายน 2562 เวลา 11:56:58 น.
24,1039760078,39010025,760078,บ้านภูพานคำ,BANPHUPANKAM,นายวีระพันธ์ สาฆะ,อนุบาล-ประถมศึกษา,,หมู่ 7 บ้านภูพานคำ,โนนทัน,เมืองหนองบัวลำภู,หนองบัวลำภู,39000,phupankum@gmail.com,http://data.bopp-obec.info/web/index.php?School_ID=1039760078,โนนทัน,42109903,-,4 กรกฎาคม 2524,25,20,ขนาดเล็ก,มีไฟฟ้า,7,90,8,18 มิถุนายน 2562 เวลา 09:17:42 น.
25,1039760020,39010026,760020,บ้านหินคูณ,Banhinkoon,-,ประถมศึกษา,,หมู่ 3 บ้านโนนคูณ,บ้านขาม,เมืองหนองบัวลำภู,หนองบัวลำภู,39000,,,อบตตำบลบ้านขาม,950053,,พ.ศ.2464,14,12,ขนาดเล็ก,มีไฟฟ้า,1,3,1,25 มิถุนายน 2562 เวลา 11:14:34 น.
26,1039760022,39010027,760022,บ้านข้องโป้สาขาบ้านค้อ,Bankhongposakabankor,-,อนุบาล-ประถมศึกษา,,หมู่ 6 บ้านค้อ,บ้านขาม,เมืองหนองบัวลำภู,หนองบัวลำภู,39000,teanjai.sm@gmail.com,-,อบต.บ้านขาม,930523648,-,10 ก.ค. 2502,32,26,ขนาดเล็ก,มีไฟฟ้า,3,21,7,07 ตุลาคม 2562 เวลา 14:24:44 น.
27,1039760016,39010028,760016,บ้านโคกกุง,Kokkung,นายไพฑูรย์ จันทร์ดำ,อนุบาล-ประถมศึกษา,,หมู่ 12 บ้านโคกกุง,บ้านขาม,เมืองหนองบัวลำภู,หนองบัวลำภู,39000,,,อบต.บ้านขาม,42950051,,18 พฤษภาคม 2483,14,13,ขนาดกลาง,มีไฟฟ้า,15,175,8,27 มิถุนายน 2562 เวลา 08:24:07 น.
28,1039760018,39010030,760018,บ้านดอนนาดี,Bandonnadee school,นายประคอง หวันเสนา,อนุบาล-ประถมศึกษา,,หมู่ 7 บ้านดอนนาดี,บ้านขาม,เมืองหนองบัวลำภู,หนองบัวลำภู,39000,,,บ้านขาม,042-109906,,20 ตุลาคม 2503,17,15,ขนาดเล็ก,มีไฟฟ้า,6,68,8,06 มิถุนายน 2561 เวลา 08:36:16 น.
29,1039760019,39010031,760019,บ้านข้องโป้,Bankhongpo,นายเฉลิมชาติ ชละธาร,อนุบาล-ประถมศึกษา,,หมู่ 5 บ้านข้องโป้,บ้านขาม,เมืองหนองบัวลำภู,หนองบัวลำภู,39000,joy_saranya@hotmail.com,-,บ้านขาม,-,-,20 มิ.ย.2481,20,18,ขนาดเล็ก,มีไฟฟ้า,11,119,8,22 มีนาคม 2561 เวลา 08:51:42 น.
30,1039760041,39010033,760041,บ้านห้วยค้อ,huaikhor,นายพรมดี สาลี,อนุบาล-ประถมศึกษา,,หมู่ 10 บ้านห้วยค้อ,บ้านพร้าว,เมืองหนองบัวลำภู,หนองบัวลำภู,39000,Banhuaikhor@hotmail.com,,อบต.บ้านพร้าว,42109909,,13 พฤษภาคม 2517,15,14,ขนาดเล็ก,มีไฟฟ้า,8,57,8,26 พฤศจิกายน 2562 เวลา 15:41:35 น.
31,1039760035,39010034,760035,บ้านโคกม่วย,ฺBankokmuay,นายธีระ เหล่าอรรคะ,อนุบาล-ประถมศึกษา,,หมู่ 3 บ้านโคกม่วย,บ้านพร้าว,เมืองหนองบัวลำภู,หนองบัวลำภู,39000,offjob1963@gmaiI.com,,บ้านพร้าว,811177783,,2514,14,12,ขนาดเล็ก,มีไฟฟ้า,6,41,8,30 พฤษภาคม 2560 เวลา 09:41:18 น.
