1,1096240018,96010001,240018,วัดกําแพง,Watkumpang,นายอัครพงศ์ ประธานชวโน,อนุบาล-ประถมศึกษา,,หมู่ 2 กำแพง,กะลุวอ,เมืองนราธิวาส,นราธิวาส,96000,,,กะลุวอ,073-640242,,1/09/2482,10,8,ขนาดเล็ก,มีไฟฟ้า,11,73,9,27 มิถุนายน 2562 เวลา 09:06:32 น.
2,1096240019,96010002,240019,บ้านยาบี,Banyabee,นายเกียรติศักดิ์ ลุโบะกาแม,อนุบาล-ประถมศึกษา,,หมู่ 1 บ้านยาบี,กะลุวอ,เมืองนราธิวาส,นราธิวาส,96000,banyabee023@gmail.com,-,กะลุวอ,073-551677,-,27/07/2501,15,10,ขนาดเล็ก,มีไฟฟ้า,14,114,9,27 มิถุนายน 2562 เวลา 13:28:43 น.
3,1096240020,96010003,240020,บ้านไร่พญา,Banraiphaya,นายมูหัมมัดซายูตี ยูโซ๊ะ,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 7 บ้านรอตันบาตู,กะลุวอ,เมืองนราธิวาส,นราธิวาส,96000,raipaya036@gmail.com,,กะลุวอ,073-640241,,2492,15,13,ขนาดกลาง,มีไฟฟ้า,24,206,11,29 ตุลาคม 2562 เวลา 09:07:19 น.
4,1096240021,96010004,240021,บ้านกาแนะ,bankanae,นายวิรชาติ เล๊าะยีตา,อนุบาล-ประถมศึกษา,,หมู่ 3 บ้านกาแนะ,กะลุวอ,เมืองนราธิวาส,นราธิวาส,96000,,,กะลุวอ,073-640243,,16/05/2497,7,5,ขนาดกลาง,มีไฟฟ้า,17,206,9,14 มิถุนายน 2562 เวลา 10:31:59 น.
5,1096240023,96010006,240023,บ้านกูแบสาลอ,BANKUBAESALO,นางพรพิมล คงสวัสดิ์,อนุบาล-ประถมศึกษา,,หมู่ 4 บ้านกูแบสาลอ,กะลุวอ,เมืองนราธิวาส,นราธิวาส,96000,ิbankubaesaloschool@gmail.com,,กะลุวอ,073-539322,,2500,20,20,ขนาดกลาง,มีไฟฟ้า,16,158,9,25 ตุลาคม 2562 เวลา 17:45:23 น.
6,1096240024,96010007,240024,บ้านโคกศิลา,BANKHOKSILA,นายบูรฮัน เจ๊ะเด๊ะ,อนุบาล-ประถมศึกษา,,หมู่ 6 บ้านโคกศิลา,กะลุวอ,เมืองนราธิวาส,นราธิวาส,96000,,,กะลุวอ,073-709-854,,22052508,20,17,ขนาดเล็ก,มีไฟฟ้า,11,116,9,20 มิถุนายน 2562 เวลา 12:15:13 น.
7,1096240001,96010008,240001,บ้านบางมะนาว,Banbangmanao,นายมาหามะรือซือลำ เจ๊ะมิ,อนุบาล-ประถมศึกษา,,หมู่ 1 บางมะนาว,กะลุวอเหนือ,เมืองนราธิวาส,นราธิวาส,96000,-,-,กะลุวอเหนือ,073-551679,-,1 มิถุนายน 2486,10,6,ขนาดกลาง,มีไฟฟ้า,16,216,8,28 มิถุนายน 2561 เวลา 11:03:04 น.
8,1096240002,96010009,240002,บ้านค่าย,BANKHAI,นายอมร นาคปก,อนุบาล-ประถมศึกษา,,หมู่ 2 บ้านค่าย,กะลุวอเหนือ,เมืองนราธิวาส,นราธิวาส,96000,bankai.nara1@gmail.com,,,073-542041,73542041,พ.ศ.2482,6,5,ขนาดกลาง,มีไฟฟ้า,29,369,16,28 ตุลาคม 2562 เวลา 11:11:37 น.
9,1096240004,96010010,240004,บ้านปูลากาป๊ะ,banpulakapa,นางสาวสุพิชญ์ สุขใส,อนุบาล-ประถมศึกษา,,หมู่ 7 บ้านปูลากาป๊ะ,กะลุวอเหนือ,เมืองนราธิวาส,นราธิวาส,96000,banpulakapa@hotmail.com,,กะลุวอเหนือ,073-542227,-,2 มิถุนายน 2500,8,7,ขนาดกลาง,มีไฟฟ้า,16,166,9,18 มิถุนายน 2561 เวลา 09:27:12 น.
10,1096240005,96010011,240005,บ้านเขาตันหยง(มิตรภาพที่ 153),bankhaotanyong mittapab 153,นายมะลีเป็ง ลีฆะ,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 4 เขาตันหยง,กะลุวอเหนือ,เมืองนราธิวาส,นราธิวาส,96000,khaotanyong153@hotmail.,http://www.khaotanyong.com,กะลุวอเหนือ,073-535110,73535110,2485,10,8,ขนาดกลาง,มีไฟฟ้า,33,453,15,25 ตุลาคม 2562 เวลา 19:45:20 น.
