1,1030200880,30010001,200880,ตำบลโคกกรวด(ผดุงรัฐประชานุกูล),Tambonkokgruad School,นายสามารถ ขอพึ่งกลาง,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 2 โคกกรวด,โคกกรวด,เมืองนครราชสีมา,นครราชสีมา,30280,kks_007school@hotmail.com,Kokgruadschool.com,เทศบาลตำบลโคกกรวด,44395050,44395038,พ.ศ.2459,30,20,ขนาดใหญ่,มีไฟฟ้า,50,1129,32,22 กรกฎาคม 2562 เวลา 10:51:16 น.
2,1030200881,30010002,200881,บ้านโป่งแมลงวัน,Banpongmalangwan School,นายพิชิตปรีชา สุระชน,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 5 บ้านโป่งแมลงวัน,โคกกรวด,เมืองนครราชสีมา,นครราชสีมา,30280,pmaelngwan@gmail.com,sites.google.com/view/pongmalangwan/หนาแรก,เทศบาลตำบลเมืองใหม่โคกกรวด,819554512,,2518,30,18,ขนาดกลาง,มีไฟฟ้า,18,293,12,30 ตุลาคม 2562 เวลา 15:15:20 น.
3,1030200883,30010003,200883,โคกเพชรสระมโนรา,KHOKPETSAMANORA,นายเชี่ยว ภักดีณรงค์,อนุบาล-ประถมศึกษา,,หมู่ 6 สระมโนรา,โคกกรวด,เมืองนครราชสีมา,นครราชสีมา,30280,pa-paw08@hotmail.com,www.korat1.info/koakpet,เมืองใหม่โคกกรวด,044-082473,,19 พฤษภาคม 2531,50,35,ขนาดกลาง,มีไฟฟ้า,9,143,8,17 มิถุนายน 2562 เวลา 17:05:22 น.
4,1030200884,30010004,200884,บ้านหนองเป็ดน้ำ (สวัสดิ์ราษฎร์วิทยา),nongpednam,นางสาวจิรชยา คงแสนคำ,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 9 หนองเป็ดน้ำ,โคกกรวด,เมืองนครราชสีมา,นครราชสีมา,30280,ped.npn@gmail.com,http://data.bopp-obec.info/web/index.php?School_ID=1030200884,เมืองใหม่โคกกรวด,044-465064,44465064,1กรกฎาคม2482,25,17,ขนาดกลาง,มีไฟฟ้า,17,132,12,19 มิถุนายน 2562 เวลา 09:56:56 น.
5,1030200885,30010005,200885,บ้านหนองรังกา,nongrungka,นายอำนวย ธนาภิรตานนท์,อนุบาล-ประถมศึกษา,,หมู่ 12 บ้านหนองรังกา,โคกกรวด,เมืองนครราชสีมา,นครราชสีมา,30280,,,โคกกรวด,044-305195,,20/5/2500,34,18,ขนาดกลาง,มีไฟฟ้า,10,125,8,21 ตุลาคม 2562 เวลา 10:51:15 น.
6,1030200887,30010006,200887,สุขานารี 2 (หนองขอน),Sukanaree 2,นายมนตรี แย้มโสภี,อนุบาล-ประถมศึกษา,,หมู่ 11 หนองขอน,โคกกรวด,เมืองนครราชสีมา,นครราชสีมา,30280,,,เมืองใหม่โคกกรวด,044-465106,,17/02/2537,35,25,ขนาดกลาง,มีไฟฟ้า,18,279,9,22 ตุลาคม 2562 เวลา 11:50:50 น.
7,1030200889,30010007,200889,บ้านโคกสูง,Bankhoksung,นายคำเครื่อง มาลา,อนุบาล-ประถมศึกษา,,หมู่ 1 โคกสูง,โคกสูง,เมืองนครราชสีมา,นครราชสีมา,30310,bankhogsung@gmail.com,ิbksschool.com,โคกสูง,044-324020,,24 พฤษภาคม 2484,24,14,ขนาดกลาง,มีไฟฟ้า,17,275,11,22 ตุลาคม 2562 เวลา 12:47:58 น.
8,1030200891,30010008,200891,บ้านลำเชิงไกร,BANLUMCHOENGKRAI,นายสุนทร วังสำเภา,อนุบาล-ประถมศึกษา,,หมู่ 9 บ้านลำเชิงไกร,โคกสูง,เมืองนครราชสีมา,นครราชสีมา,30310,lamchoengkrai2560school@gmail.com,,โคกสูง,044-430643,,11 กรกฎาคม 2478,30,20,ขนาดเล็ก,มีไฟฟ้า,7,52,8,30 กันยายน 2562 เวลา 10:04:39 น.
9,1030200894,30010009,200894,วัดสว่างอารมณ์,WATSAWANGAROM,นายนิรันดร์ เสือกำปัง,อนุบาล-ประถมศึกษา,,หมู่ 7 มะม่วงพัฒนา,โคกสูง,เมืองนครราชสีมา,นครราชสีมา,30310,watsawangarom2015@gmail.com,,โคกสูง,044-953058,044-953058,1/04/2460,20,12,ขนาดเล็ก,มีไฟฟ้า,14,125,9,23 กรกฎาคม 2562 เวลา 10:17:58 น.
10,1030200890,30010010,200890,บ้านบึงทับช้าง,banbuengtubchang,นางกนกธร ภูวิศวิชามัย,อนุบาล-ประถมศึกษา,,หมู่ 7 บึงทับช้าง,จอหอ,เมืองนครราชสีมา,นครราชสีมา,30310,btc.school.korat@gmail.com,,จอหอ,044-371494,,29/11/2518,20,15,ขนาดเล็ก,มีไฟฟ้า,12,139,9,14 ตุลาคม 2562 เวลา 12:47:58 น.
