1,1026170001,26010001,170001,วัดกุดตะเคียน,Wat Kut Takhian,นายพิชัย แก้วสุวรรณ,อนุบาล-ประถมศึกษา,,หมู่ 8 กุดตะเคียน,เขาพระ,เมืองนครนายก,นครนายก,26000,takuan00@hotmail.com,http://www.thai-school.net/Takuan/,เขาพระ,-,-,28 ธันวาคม พ.ศ. 2499,12,10,ขนาดเล็ก,มีไฟฟ้า,6,78,9,10 ตุลาคม 2562 เวลา 13:39:38 น.
2,1026170002,26010002,170002,วัดวังทิพย์พันธาราม,Watwangthipphantaram,นางสาวปริยาภัทร แสงอรุณรัตน์,อนุบาล-ประถมศึกษา,,หมู่ 12 บ้านวังรี,เขาพระ,เมืองนครนายก,นครนายก,26000,watwangthip.p@gmail.com,,เขาพระ,037-316263,,2 พฤษภาคม 2500,17,17,ขนาดเล็ก,มีไฟฟ้า,6,102,8,22 กันยายน 2562 เวลา 20:42:06 น.
3,1026170003,26010003,170003,วัดเกาะกระชาย,Khaokrachai School,นายถาวร พูลศรี,อนุบาล-ประถมศึกษา,,หมู่ 3 บ้านเกาะกระชาย,เขาพระ,เมืองนครนายก,นครนายก,26000,khaokrachai@hotmail.com,,เขาพระ,-,,2482,7,9,ขนาดเล็ก,มีไฟฟ้า,7,72,8,20 มิถุนายน 2562 เวลา 10:20:03 น.
4,1026170005,26010005,170005,วัดสมบูรณ์สามัคคี(ปากช่องประชานุกูล),somboonsamakkee,-,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 10 ปากช่อง,เขาพระ,เมืองนครนายก,นครนายก,26000,,,เขาพระ,37316227,37316227,2477,13,12,ขนาดเล็ก,มีไฟฟ้า,13,70,11,22 พฤษภาคม 2561 เวลา 12:03:03 น.
5,1026170035,26010006,170035,วัดหนองทองทราย,watnongthongsai,นายธาตรี อินยะฤทธิ์,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 6 ดงละคร,ดงละคร,เมืองนครนายก,นครนายก,26000,thatri_in@hotmail.com,www.nttschool.com,ดงละคร,037-316933,37316931,1 กรกฎาคม 2465,14,14,ขนาดกลาง,มีไฟฟ้า,16,176,11,07 มิถุนายน 2561 เวลา 08:05:24 น.
6,1026170037,26010008,170037,วัดคลองโพธิ์,watklongpho,-,อนุบาล-ประถมศึกษา,,หมู่ 7 คลองโพธิ์,ดงละคร,เมืองนครนายก,นครนายก,26000,,,ดงละคร,812741571,,15 สิงหาคม 2482,10,9,ขนาดเล็ก,มีไฟฟ้า,8,55,8,09 ตุลาคม 2562 เวลา 12:00:23 น.
7,1026170016,26010010,170016,วัดสันติวัฒนาราม,watsantiwattanaram,นางวาสนา บานเย็น,อนุบาล-ประถมศึกษา,,หมู่ 13 บ้านหนองปรือ,ดงละคร,เมืองนครนายก,นครนายก,26000,,,ดงละคร,037-330169,,2497,9,9,ขนาดเล็ก,มีไฟฟ้า,6,41,8,18 ตุลาคม 2561 เวลา 19:07:10 น.
8,1026170008,26010011,170008,บ้านคลอง 3 วิทยา(ประชาสามัคคี),Banklong 3 wittiya,-,อนุบาล-ประถมศึกษา,,หมู่ 6 คลอง 3,ดอนยอ,เมืองนครนายก,นครนายก,26000,,,ดอนยอ,037-308195,,2520,23,23,ขนาดเล็ก,มีไฟฟ้า,3,46,8,29 ตุลาคม 2562 เวลา 11:56:39 น.
9,1026170009,26010012,170009,บ้านคลอง 3 (ดรุณศึกษา),BanKhlong3 Darunsuksa,นายไพฑูรย์ จันทะโชติ,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 7 คลอง 3,ดอนยอ,เมืองนครนายก,นครนายก,26000,,www.khlong3darun.com,ดอนยอ,037-350014,,พ.ศ. 2494,23,23,ขนาดกลาง,มีไฟฟ้า,16,200,11,25 ตุลาคม 2562 เวลา 11:17:19 น.
10,1026170011,26010013,170011,วัดดอนยอ,Watdonyor,นางสาวรตนพร พนมพร,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 3 ดอนยอ,ดอนยอ,เมืองนครนายก,นครนายก,26000,donyorschool57@gmail.com,watdonyorschool.ac.th,ดอนยอ,830334180,,2477,14,14,ขนาดกลาง,มีไฟฟ้า,17,252,11,28 ตุลาคม 2562 เวลา 13:11:15 น.
11,1026170014,26010014,170014,บ้านชวดบัว,banchuadbua,นางดวงเดือน แก้วปุม,อนุบาล-ประถมศึกษา,,หมู่ 5 ชวดบัว,ดอนยอ,เมืองนครนายก,นครนายก,26000,duangduan10@yahoo.co.th,,ดอนยอ,913327457,,1 เมษายน 2481,20,19,ขนาดเล็ก,มีไฟฟ้า,7,55,8,25 มิถุนายน 2562 เวลา 10:10:10 น.
12,1026170017,26010015,170017,วัดท่าช้าง(แสงปัญญาวิทยาคาร),wattachang,นางสาวรัตนาภรณ์ อินทร์จันทร์,อนุบาล-ประถมศึกษา,,หมู่ 7 ท่าช้าง,ท่าช้าง,เมืองนครนายก,นครนายก,26000,,,ท่าช้าง,-,,2517,3,3,ขนาดเล็ก,มีไฟฟ้า,10,72,8,15 ตุลาคม 2562 เวลา 15:36:22 น.
13,1026170018,26010016,170018,ชลนายกสงเคราะห์,Cholnayoksongkrao,นายละออง เหนือเกาะหวาย,อนุบาล-ประถมศึกษา,,หมู่ 8 ท่าหุบ,ท่าช้าง,เมืองนครนายก,นครนายก,26000,,"http://www.cholnayok.,org",ท่าช้าง,,,24 พฤษภาคม 2494,6,5,ขนาดกลาง,มีไฟฟ้า,14,211,8,27 ตุลาคม 2562 เวลา 08:50:02 น.
14,1026170019,26010017,170019,วัดเจดีย์ทอง(สุขวิทยาคาร),wadjeditong,นางอรชุมา หอมจันทร์,อนุบาล-ประถมศึกษา,,หมู่ 4 เจดีย์ทอง,ท่าช้าง,เมืองนครนายก,นครนายก,26000,Wadjedethong@gmail.com,,ท่าช้าง,037-312972,,1 กรกฎาคม 2465,4,3,ขนาดเล็ก,มีไฟฟ้า,4,34,8,25 มิถุนายน 2562 เวลา 11:03:29 น.
15,1026170020,26010018,170020,วัดโบสถ์การ้อง,watbostkarong,-,อนุบาล-ประถมศึกษา,,หมู่ 11 วัดโบสถ์การ้อง,ท่าช้าง,เมืองนครนายก,นครนายก,26000,,,ท่าช้าง,089-0172259,-,2478,10,10,ขนาดเล็ก,มีไฟฟ้า,5,62,9,28 พฤษภาคม 2562 เวลา 13:55:29 น.
16,1026170029,26010019,170029,อนุบาลเมืองนครนายก(ศรีประชานคร),Anubanmuangnakhonnayok ( sriprachanakhon) School,นางพีรภาร์ บุญเพลิง,อนุบาล-ประถมศึกษา,,หมู่ 1 วังกระโจม,ท่าช้าง,เมืองนครนายก,นครนายก,26000,muangnayok19@gmail.com,-,ท่าช้าง,037-311526,-,พ.ศ. 2464,1,2,ขนาดกลาง,มีไฟฟ้า,10,124,9,28 ตุลาคม 2562 เวลา 14:29:06 น.
17,1026170013,26010021,170013,วัดท่าทราย,watthasai,นายเรืองสิริศักดิ์ โสบ้านบัว,อนุบาล-ประถมศึกษา,,หมู่ 3 ท่าทราย,ท่าทราย,เมืองนครนายก,นครนายก,26000,thasaischool3@gmail.com,,ท่าทราย,037-615625,,2461,10,9,ขนาดกลาง,มีไฟฟ้า,12,127,8,24 มิถุนายน 2562 เวลา 16:23:36 น.
18,1026170034,26010023,170034,อนุบาลนครนายก,ANUBANNAKHONNAYOK,นางสาวสุภาพร วงษ์เหรียญทอง,อนุบาล-ประถมศึกษา,,หมู่ - -,นครนายก,เมืองนครนายก,นครนายก,26000,anubannakhonnayok@gmail.com,www.any.ac.th,นครนายก,37315107,37315107,19 มกราคม 2493,2,1,ขนาดใหญ่พิเศษ,มีไฟฟ้า,65,1570,46,24 มิถุนายน 2562 เวลา 15:55:32 น.
19,1026170006,26010024,170006,วัดวังไทร,Wadwangsai School,นางปราณีต หงษ์ทอง,อนุบาล-ประถมศึกษา,,หมู่ 6 วังไทร,บ้านใหญ่,เมืองนครนายก,นครนายก,26000,wadwangsai@hotmail.com,-,บ้านใหญ่,037-315095,-,22/11/2497,10,6,ขนาดเล็ก,มีไฟฟ้า,6,45,8,25 ตุลาคม 2562 เวลา 11:12:24 น.
20,1026170032,26010025,170032,วัดท่าข่อย(ศาสนกิจโกศล),thakoi,นายธนวัฒน์ เครือละม้าย,อนุบาล-ประถมศึกษา,,หมู่ 1 ท่าข่อย,บ้านใหญ่,เมืองนครนายก,นครนายก,26000,watthakoi@gmail.com,www.thai-school.net/thakoi,บ้านใหญ่,037-313332,-,2449,3,2,ขนาดเล็ก,มีไฟฟ้า,4,64,8,17 กุมภาพันธ์ 2560 เวลา 10:55:20 น.
21,1026170033,26010026,170033,วัดวังตูม,Watwangtoom,ว่าที่ร.ต.หญิงศิริพร พันธุ์งาม,อนุบาล-ประถมศึกษา,,หมู่ 6 วังตูม,บ้านใหญ่,เมืองนครนายก,นครนายก,26000,,,บ้านใหญ่,037-312983,,30/11/2545,5,5,ขนาดเล็ก,มีไฟฟ้า,4,27,8,30 ตุลาคม 2562 เวลา 10:43:22 น.
22,1026170021,26010027,170021,วัดโคกลำดวน,KOKLAMDUAN,นางสาวนาตยา เวชมุข,อนุบาล-ประถมศึกษา,,หมู่ 9 โคกลำดวน,พรหมณี,เมืองนครนายก,นครนายก,26000,,,พรหมณี,,,12 มิถุนายน 2501,13,14,ขนาดเล็ก,มีไฟฟ้า,9,38,8,24 ตุลาคม 2562 เวลา 13:42:52 น.
23,1026170022,26010028,170022,วัดวังปลาจีด,Watwangplacheed school,นางสาวจารุวรรณ จันทะเวียง,อนุบาล-ประถมศึกษา,,หมู่ 15 วังปลาจีด,พรหมณี,เมืองนครนายก,นครนายก,26000,Watwangplacheed_school@outlook.co.th,,พรหมณี,,,29 พ.ย. 2498,10,10,ขนาดกลาง,มีไฟฟ้า,12,140,8,25 ตุลาคม 2561 เวลา 15:04:19 น.
24,1026170023,26010029,170023,วัดเอี่ยมประดิษฐ์,wateampadid school,นางสาวเบญจมาภรณ์ ศรีชานิล,อนุบาล-ประถมศึกษา,,หมู่ 3 หนองสะแก,พรหมณี,เมืองนครนายก,นครนายก,26000,eampadid@hotmail.com,www.eam.ac.th,พรหมณี,037-615281,37326729,16 มีนาคม 2498,8,9,ขนาดเล็ก,มีไฟฟ้า,10,101,8,25 ตุลาคม 2562 เวลา 17:13:30 น.
25,1026170024,26010030,170024,วัดธรรมปัญญา,Thampanya,-,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 7 ปากกระทุ่ม,พรหมณี,เมืองนครนายก,นครนายก,26000,tpykhonyok@hotmail.co.th,www.tpyschool.com,พรหมณี,037-326374,,12 พฤษภาคม 2597,10,12,ขนาดเล็ก,มีไฟฟ้า,8,81,11,24 มิถุนายน 2562 เวลา 14:49:32 น.
26,1026170025,26010031,170025,วัดสุตธรรมาราม,watsuttatammaram,ว่าที่ร้อยตรีวินัย หงษ์ทอง,อนุบาล-ประถมศึกษา,,หมู่ 13 จปร.,พรหมณี,เมืองนครนายก,นครนายก,26000,watsuttatam@hotmail.com,,พรหมณี,037-393385,,10 พ.ค.2497,13,14,ขนาดกลาง,มีไฟฟ้า,10,202,8,19 กุมภาพันธ์ 2559 เวลา 13:08:44 น.
27,1026170026,26010032,170026,วัดโยธีราษฎร์ศรัทธาราม,Yoteeradsattaram,นายมณีชัย ชูราษี,อนุบาล-ประถมศึกษา,,หมู่ 4 คลองสะท้อน,พรหมณี,เมืองนครนายก,นครนายก,26000,watyoteeschool59@gmail.com,bit.ly/watyotee,พรหมณี,860241350,037-393348,30/11/2545,11,25,ขนาดกลาง,มีไฟฟ้า,13,170,8,20 มิถุนายน 2562 เวลา 14:19:46 น.
28,1026170027,26010033,170027,วัดเขาน้อย(ศิลาทองวิทยาคาร),WATKAONOY SCHOOL,นางลัดดาวัลย์ คำเงิน,อนุบาล-ประถมศึกษา,,หมู่ 2 เขาน้อย,พรหมณี,เมืองนครนายก,นครนายก,26000,watkaonoy.school@gmail.com,,พรหมณี,092-2525033,-,28 ก.ค.2478,8.4,9.6,ขนาดเล็ก,มีไฟฟ้า,8,91,8,27 ตุลาคม 2562 เวลา 10:03:44 น.
29,1026170028,26010034,170028,วัดหนองเตยตั้งตรงจิตร 8,Wat Nong Toei Tang Trong Chit 8,นายเชาวลิต สีชัยลา,อนุบาล-ประถมศึกษา,,หมู่ 6 หนองเตย,พรหมณี,เมืองนครนายก,นครนายก,26000,Nongtoey28@gmail.com,www.school.bed.go.th/wa,พรหมณี,037-382812,-,1 กรกฎาคม 2465,8,9,ขนาดเล็ก,มีไฟฟ้า,9,81,8,24 ตุลาคม 2561 เวลา 14:13:58 น.
30,1026170007,26010035,170007,วัดสันตยาราม,santayaram,นายปรีชา ย้อยศิริ,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 12 หนองแสนตอ,พรหมณี,เมืองนครนายก,นครนายก,26000,watsantayaramschool@gmail.com,www.santayaram.ac.th,พรหมณี,037-313557,37313557,23 เมษายน 2481,5,7,ขนาดกลาง,มีไฟฟ้า,36,532,20,25 มิถุนายน 2562 เวลา 10:42:16 น.
31,1026170030,26010036,170030,ชุมชนบ้านคลองเหมือง,chumchonbanklongmuang,นายวุฒิชัย พันธุ์งาม,อนุบาล-ประถมศึกษา,,หมู่ 7 คลองเหมือง,วังกระโจม,เมืองนครนายก,นครนายก,26000,,,วังกระโจม,814529444,,2500,3,2,ขนาดเล็ก,มีไฟฟ้า,5,24,8,04 พฤศจิกายน 2562 เวลา 13:52:49 น.
