1,1064620015,64010001,620015,วัดยางเอน,Watyangen,นายมานพ เจริญโห้,อนุบาล-ประถมศึกษา,,หมู่ 3 บ้านยางเอน,ตาลเตี้ย,เมืองสุโขทัย,สุโขทัย,64220,Watyangan@hotmail.co.th,-,ตาลเตี้ย,081-7865487,-,11 สิงหาคม 2479,15,13,ขนาดเล็ก,มีไฟฟ้า,7,76,8,28 มิถุนายน 2562 เวลา 11:26:41 น.
2,1064620018,64010002,620018,วัดตาลเตี้ย,Wattantia,นายรุ่งโรจน์ หอมชื่น,อนุบาล-ประถมศึกษา,,หมู่ 2 ตาลเตี้ย,ตาลเตี้ย,เมืองสุโขทัย,สุโขทัย,64220,Wattantiaschool@hotmail.com,,ตาลเตี้ย,055-699437,055-699437,20 มิถุนายน 2475,14,10,ขนาดเล็ก,มีไฟฟ้า,8,111,8,24 มิถุนายน 2562 เวลา 13:05:04 น.
3,1064620032,64010003,620032,วัดคูหาสุวรรณ วันครู2504,Kuhasuwan,นายอนุวัฒน์ สุวรรณมาตย์,อนุบาล-ประถมศึกษา,,หมู่ 11 ชุมชนคูหาสุวรรณ,ธานี,เมืองสุโขทัย,สุโขทัย,64000,kuhasuwan2504@gmail.com,school.obec.go.th/kuhasuwan,,055-611675,55612868,2465,2,1,ขนาดใหญ่,มีไฟฟ้า,70,1001,32,26 ตุลาคม 2561 เวลา 11:53:28 น.
4,1064620028,64010004,620028,บ้านสนามบิน(ประชาศึกษา),Bansanambin,นายนุสนธิ์ สวนใต้,อนุบาล-ประถมศึกษา,,หมู่ 14 บ้านสนามบิน,บ้านกล้วย,เมืองสุโขทัย,สุโขทัย,64000,kia8607@gmail.com,bansanambin.com,บ้านกล้วย,055-611698,55611698,10 สิงหาคม 2501,0.5,3,ขนาดกลาง,มีไฟฟ้า,16,259,11,01 มิถุนายน 2562 เวลา 16:07:14 น.
5,1064620029,64010005,620029,บ้านกล้วย,Ban Kluay,นายประเสริฐ วงค์คำ,อนุบาล-ประถมศึกษา,,หมู่ 2 บ้านกล้วย,บ้านกล้วย,เมืองสุโขทัย,สุโขทัย,64000,Ban_kluay008@hotmail.com,,บ้านกล้วย,055-612379,,10 ธ.ค.2463,1.5,6,ขนาดกลาง,มีไฟฟ้า,11,139,8,26 มิถุนายน 2562 เวลา 07:56:53 น.
6,1064620030,64010006,620030,บ้านขวาง(น้อมประชานุกูล),Bankwang(Nomprachanukul),นายสุรพงษ์ ส้มมี,อนุบาล-ประถมศึกษา,,หมู่ 3 บ้านขวาง,บ้านกล้วย,เมืองสุโขทัย,สุโขทัย,64000,bk.bk.nukul@hotmail.com,,เทศบาลตำบลบ้านกล้วย,55651887,,11/09/2461,4,6,ขนาดเล็ก,มีไฟฟ้า,3,11,5,04 กรกฎาคม 2561 เวลา 11:36:42 น.
7,1064620031,64010007,620031,บ้านเพชรไฝ,BANPECHFAI,นายนเรศ ขำมั่น,อนุบาล-ประถมศึกษา,,หมู่ 4 บ้านเพชรไฝ,บ้านกล้วย,เมืองสุโขทัย,สุโขทัย,64000,,,บ้านกล้วย,055-612593,,24 พฤศจิกายน 2502,5,7,ขนาดเล็ก,มีไฟฟ้า,4,12,6,24 มิถุนายน 2562 เวลา 16:35:06 น.
8,1064620019,64010009,620019,วัดจันทร์(ลอมราษฎร์บำรุง),WATCHAN,นายบุญเชิด ทับศูนย์,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 13 วัดจันทร์,บ้านสวน,เมืองสุโขทัย,สุโขทัย,64220,watjanschool2018@gmail.com,data.bopp-obec.info/web/?School_ID=1064620019,บ้านสวน,-,-,19 พฤษภาคม พ.ศ. 2524,23,20,ขนาดกลาง,มีไฟฟ้า,20,236,11,13 กันยายน 2562 เวลา 16:49:09 น.
9,1064620010,64010010,620010,บ้านคลองปลายนา(สาขาบ้านไผ่ขวาง),Ban Khlong Plai Na ( Sakha Ban Phai Khwang ),-,อนุบาล-ประถมศึกษา,,หมู่ 8 บ้านไผ่ขวาง,บ้านสวน,เมืองสุโขทัย,สุโขทัย,64220,,,บ้านสวน,,,1 พฤศจิกายน 2535,16,14,ขนาดเล็ก,มีไฟฟ้า,1,32,8,21 มิถุนายน 2561 เวลา 13:43:33 น.
10,1064620013,64010011,620013,บ้านเหมืองตามุก,Banmaungtamook,-,ประถมศึกษา,,หมู่ 1 บ้านเหมืองตามุก,บ้านสวน,เมืองสุโขทัย,สุโขทัย,64220,,,บ้านสวน,,,18 สิงหาคม 2501,14,9,ขนาดเล็ก,มีไฟฟ้า,3,4,2,25 กันยายน 2562 เวลา 13:27:24 น.
