1,1067380203,67030001,380203,ชุมชนบ้านโคกปรง,Chumchonbankrokprong,นางลออ เกตุขุนทด,อนุบาล-ประถมศึกษา,,หมู่ 17 โคกปรง,โคกปรง,วิเชียรบุรี,เพชรบูรณ์,67130,ch_khokprong@hotmail.com,www.khokprong.com,โคกปรง,056-926680,056-926680,15 ตุลาคม 2501,36,13,ขนาดกลาง,มีไฟฟ้า,11,226,9,29 ตุลาคม 2562 เวลา 14:41:00 น.
2,1067380204,67030002,380204,บ้านเขายางโปร่ง,khaoyangprong,-,อนุบาล-ประถมศึกษา,,หมู่ 4 เขายางโปร่ง,โคกปรง,วิเชียรบุรี,เพชรบูรณ์,67130,-,khaoyangprong.pbn3.go.th,โคกปรง,056-029284,-,1 พฤษภาคม 2516,38,14,ขนาดเล็ก,มีไฟฟ้า,3,78,11,27 พฤษภาคม 2560 เวลา 10:28:50 น.
3,1067380205,67030003,380205,บ้านซับอีลุม,bansubelum,นายมาทวีย์ บัวทอง,อนุบาล-ประถมศึกษา,,หมู่ 5 ซับอีลุม,โคกปรง,วิเชียรบุรี,เพชรบูรณ์,67130,bansubilum@gmail.com,,โคกปรง,056-760238,,ปี พ.ศ. 2514,29,30,ขนาดเล็ก,มีไฟฟ้า,6,60,8,28 มิถุนายน 2562 เวลา 16:14:01 น.
4,1067380207,67030004,380207,บ้านซับสวัสดิ์,Bansubsawas,นางสาวอรวรรณ รัตนแสนสิทธิ์,อนุบาล-ประถมศึกษา,,หมู่ 6 บ้านซับสวัสดิ์,โคกปรง,วิเชียรบุรี,เพชรบูรณ์,67130,bansapsawat.school@gmail.com,school.obec.go.th/swws,โคกปรง,654499795,,พ.ศ. 2521,25,20,ขนาดเล็ก,มีไฟฟ้า,6,51,9,30 ตุลาคม 2562 เวลา 18:49:21 น.
5,1067380210,67030005,380210,บ้านน้ำเดือด,Namduad,นายชำนาญ อินทรสุข,อนุบาล-ประถมศึกษา,,หมู่ 12 บ้านน้ำเดือด,โคกปรง,วิเชียรบุรี,เพชรบูรณ์,67130,bannamduadschool@gmail.com,,โคกปรง,056-760237,-,2523,28,30,ขนาดเล็ก,มีไฟฟ้า,4,35,9,16 ตุลาคม 2562 เวลา 11:22:21 น.
6,1067380196,67030008,380196,บ้านซับน้อย,subnoi,นางสาวณฐมน คุณเที่ยง,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 1 บ้านซับน้อย,ซับน้อย,วิเชียรบุรี,เพชรบูรณ์,67180,-,http://supnoi.pbn3.go.th/,ซับน้อย,056-726122,-,2513,30,27,ขนาดกลาง,มีไฟฟ้า,17,203,12,18 มิถุนายน 2562 เวลา 10:10:55 น.
7,1067380186,67030013,380186,รัฐประชานุสรณ์,Rathpachanusorn,นายกรเอก มิ่งศรี,อนุบาล-ประถมศึกษา,,หมู่ 5 ซับปางช้าง,ซับน้อย,วิเชียรบุรี,เพชรบูรณ์,67180,,www.rpchschool.lnw.mn/,ซับน้อย,,,1 พฤษภาคม 2520,24,33,ขนาดเล็ก,มีไฟฟ้า,9,97,8,25 ตุลาคม 2562 เวลา 10:27:28 น.
8,1067380193,67030014,380193,บ้านคลองทราย,klongsai,นายคำสิงห์ ภูเยี่ยมจิต,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 11 บ้านคลองทราย,ซับน้อย,วิเชียรบุรี,เพชรบูรณ์,67180,klongsaipbn3@gmail.com,klongsai.pbn3.go.th,ซับน้อย,872113922,-,16/05/2522,52,39,ขนาดกลาง,มีไฟฟ้า,20,301,11,16 ธันวาคม 2562 เวลา 13:54:46 น.
9,1067380194,67030015,380194,บ้านฟุบสะแก,Fubsakae,นายก่อเกียรติ นาลา,อนุบาล-ประถมศึกษา,,หมู่ 7 ฟุบสะแก,ซับสมบูรณ์,วิเชียรบุรี,เพชรบูรณ์,67180,kanika.epink@gmail.com,,ซับสมบูรณ์,895199862,-,17พฤษภาคม2513,42,28,ขนาดเล็ก,มีไฟฟ้า,6,46,9,07 มกราคม 2560 เวลา 18:42:20 น.
10,1067380185,67030016,380185,บ้านซับสมบูรณ์,Bansubsombun,-,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 1 ซับสมบูรณ์,ซับสมบูรณ์,วิเชียรบุรี,เพชรบูรณ์,67180,,data.bopp-obec.info/web/?School_ID=1067380185,ซับสมบูรณ์,951325687,,19 พฤษาคม 2510,50,20,ขนาดเล็ก,มีไฟฟ้า,17,124,12,16 กุมภาพันธ์ 2563 เวลา 07:13:24 น.
