1,1053690061,53010001,690061,บ้านเหล่าป่าสา,Lowpasa,นายนิคม ทนันไชย,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 7 เหล่าป่าสา,ขุนฝาง,เมืองอุตรดิตถ์,อุตรดิตถ์,53000,banlowpasa2561@gmail.com,,ขุนฝาง,862030305,,9 ก.ย.2476,25,25,ขนาดกลาง,มีไฟฟ้า,17,140,11,24 มิถุนายน 2562 เวลา 13:30:54 น.
2,1053690062,53010002,690062,บ้านขุนฝาง,Bankhunfhang School,นายยุทธชัย พันแพง,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 6 ขุนฝาง,ขุนฝาง,เมืองอุตรดิตถ์,อุตรดิตถ์,53000,bankhunfang2561@gmail.com,http://data.bopp-obec.info/web/?School_ID=1053690062,ขุนฝาง,-,-,15/05/2497,30,28,ขนาดกลาง,มีไฟฟ้า,14,123,11,19 ธันวาคม 2561 เวลา 08:55:08 น.
3,1053690012,53010003,690012,บ้านบ่อพระ,Banborphra,-,อนุบาล-ประถมศึกษา,,หมู่ 7 บ่อพระ,คุ้งตะเภา,เมืองอุตรดิตถ์,อุตรดิตถ์,53000,bpschool.utt@gmail.com,https://sites.google.com/site/boephra/home?previewAsViewer=1,คุ้งตะเภา,55430058,,30/11/2518,13.5,15,ขนาดเล็ก,มีไฟฟ้า,6,95,8,05 มิถุนายน 2562 เวลา 12:33:09 น.
4,1053690013,53010004,690013,บ้านหาดเสือเต้น,Bannhardsuaten School,นายสมศักดิ์ คำลือมี,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 6 หาดเสือเต้น,คุ้งตะเภา,เมืองอุตรดิตถ์,อุตรดิตถ์,53000,nattaya.p.sri@gmail.com,https://sites.google.com/site/banhadsuetenschool/home,คุ้งตะเภา,894371939,,2498,18,17,ขนาดเล็ก,มีไฟฟ้า,8,64,12,07 ตุลาคม 2562 เวลา 10:31:42 น.
5,1053690014,53010005,690014,บ้านคุ้งตะเภา,Bankhungtapao,-,อนุบาล-ประถมศึกษา,,หมู่ 4 คุ้งตะเภา,คุ้งตะเภา,เมืองอุตรดิตถ์,อุตรดิตถ์,53000,bankungtapow.school@gmail.com,,คุ้งตะเภา,55429156,,01/01/2465,6,8,ขนาดเล็ก,มีไฟฟ้า,7,50,9,17 มิถุนายน 2562 เวลา 14:30:07 น.
6,1053690015,53010006,690015,ป่าขนุนเจริญวิทยา,pakhanuncharoenwittaya,นายสุนทร อ่อนวัง,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 3 ป่าขนุน,คุ้งตะเภา,เมืองอุตรดิตถ์,อุตรดิตถ์,53000,pakanon.school@gmail.com,sites.google.com/site/jesadatorn2558/home,คุ้งตะเภา,55429193,55429193,2100,20,16,ขนาดกลาง,มีไฟฟ้า,15,153,11,22 มิถุนายน 2560 เวลา 03:41:48 น.
7,1053690016,53010007,690016,ป่ากล้วยเสริมวิทยา,pakluaisoem.school,นางรัตนาภรณ์ กำแพงแก้ว,อนุบาล-ประถมศึกษา,,หมู่ 2 ป่ากล้วย,คุ้งตะเภา,เมืองอุตรดิตถ์,อุตรดิตถ์,53000,pakluaisoem59@gmail.com,https://sites.google.com/site/wichayapornmuk/home?previewAsViewer=1,คุ้งตะเภา,55448172,,29 เมษายน 2514,3,7,ขนาดเล็ก,มีไฟฟ้า,3,0,0,18 มิถุนายน 2562 เวลา 09:57:11 น.
8,1053690017,53010008,690017,บ้านหัวหาด,BANHUAHAD,นายเสวก มูลเขียน,อนุบาล-ประถมศึกษา,,หมู่ 5 บ้านหัวหาด,คุ้งตะเภา,เมืองอุตรดิตถ์,อุตรดิตถ์,53000,,,คุ้งตะเภา,55448086,,23/04/2482,9,10,ขนาดเล็ก,มีไฟฟ้า,5,26,8,15 มิถุนายน 2560 เวลา 10:07:18 น.
9,1053690043,53010009,690043,วัดศรีธาราม,watsritharam,-,อนุบาล-ประถมศึกษา,,หมู่ 1 วังสีสูบ,งิ้วงาม,เมืองอุตรดิตถ์,อุตรดิตถ์,53000,,https://sites.google.com/site/phuangrath2558/home,เทศบาลตำบลงิ้วงาม,55428092,,พ.ศ.2496,7,10,ขนาดเล็ก,มีไฟฟ้า,0,0,0,29 มิถุนายน 2560 เวลา 02:05:24 น.
10,1053690039,53010010,690039,ชุมชนเมืองปากฝาง,pakfang,นายปรีชา สิงห์อรุณ,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 8 ปากฝาง,งิ้วงาม,เมืองอุตรดิตถ์,อุตรดิตถ์,53000,pakfangschool@hotmail.com,-,งิ้วงาม,55449227,55449227,,15,10,ขนาดกลาง,มีไฟฟ้า,16,248,11,05 มิถุนายน 2562 เวลา 12:49:50 น.
11,1053690040,53010011,690040,บ้านงิ้วงาม,ban-ngew-ngarm,นายสุรพล ทำนุพันธุ์,อนุบาล-ประถมศึกษา,,หมู่ 4 บ้านงิ้วงาม,งิ้วงาม,เมืองอุตรดิตถ์,อุตรดิตถ์,53000,-,,งิ้วงาม,55448366,-,,15,15,ขนาดเล็ก,มีไฟฟ้า,11,92,8,26 มิถุนายน 2562 เวลา 12:01:52 น.
12,1053690042,53010013,690042,มิตรภาพที่ 39(ส.ท.ถนอม อุประ อนุสรณ์),Mittaphab 39,-,อนุบาล-ประถมศึกษา,,หมู่ 2 บ้านวังสีสูบ,งิ้วงาม,เมืองอุตรดิตถ์,อุตรดิตถ์,53000,mittaphab39.sch@gmail.com,http://202.143.174.14/web/?School_ID=1053690042,เทศบาลตำบลงิ้วงาม,55448356,,14/05/2494,8,10,ขนาดเล็ก,มีไฟฟ้า,0,0,0,29 มิถุนายน 2560 เวลา 06:04:03 น.
13,1053690002,53010014,690002,บ้านวังถ้ำ,banwangtham,ส.อ.วัชชิระ บำรุงเกตุ,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 3 วังถ้ำ,ถ้ำฉลอง,เมืองอุตรดิตถ์,อุตรดิตถ์,53000,wtm_school@hotmail.com,wtm.utd1.net/,ถ้ำฉลอง,55826568,-,7 ตุลาคม 2482,40,35,ขนาดกลาง,มีไฟฟ้า,19,167,11,19 มิถุนายน 2562 เวลา 09:58:45 น.
14,1053690007,53010015,690007,บ้านห้วยฉลอง,Bannhuaychalong School,นางภุมรินทร์ จันทะคุณ,อนุบาล-ประถมศึกษา,,หมู่ 2 ห้วยฉลอง,ถ้ำฉลอง,เมืองอุตรดิตถ์,อุตรดิตถ์,53000,-,hcl.utd1.net,ถ้ำฉลอง,55446301,-,06/10/2482,47,ุ60,ขนาดเล็ก,มีไฟฟ้า,8,62,9,06 กุมภาพันธ์ 2561 เวลา 06:02:48 น.
