1,1076370010,76010001,370010,อนุบาลเพชรบุรี,Anubanphetburi,ว่าที่ร้อยตรีประเสริฐ รุจิรา,อนุบาล-ประถมศึกษา,,หมู่ 0 -,คลองกระแชง,เมืองเพชรบุรี,เพชรบุรี,76000,anubalpetburi@chaiyo.co,http://www.abphet.ac.th,เพชรบุรี,032-426105,32401545,01/08/2512,3,1,ขนาดใหญ่พิเศษ,มีไฟฟ้า,101,1557,40,30 มิถุนายน 2561 เวลา 21:50:10 น.
2,1076370033,76010003,370033,บ้านพี่เลี้ยง (อิ่มอุทิศ),Banpeeleang,นางสุธิดา กงแก่นทา,อนุบาล-ประถมศึกษา,,หมู่ 9 พี่เลี้ยง,ช่องสะแก,เมืองเพชรบุรี,เพชรบุรี,76000,,,ช่องสะแก,,,2480,12,10,ขนาดเล็ก,มีไฟฟ้า,6,13,6,13 มิถุนายน 2562 เวลา 14:00:42 น.
3,1076370035,76010004,370035,วัดพระรูป (จันทศรีสงเคราะห์),Watpraroop,นายสมพร โกญจนวรรณ,อนุบาล-ประถมศึกษา,,หมู่ 6 โตนดหลาย,ช่องสะแก,เมืองเพชรบุรี,เพชรบุรี,76000,-,-,????????,032-427103,,2465,7,5,ขนาดเล็ก,มีไฟฟ้า,7,26,7,30 มิถุนายน 2561 เวลา 21:50:40 น.
4,1076370018,76010005,370018,วัดหนองไม้เหลือง (ธรรมโชติประชาธร),watnongmaileuang,นายเสรี ศรีสุขใส,อนุบาล-ประถมศึกษา,,หมู่ 11 หนองไม้เหลือง,ดอนยาง,เมืองเพชรบุรี,เพชรบุรี,76000,mailieang@petburi.go.th,https://sites.google.com/a/petburi.go.th/nml/,ดอนยาง,032-586121,,1 มีนาคม 2465,20,18,ขนาดเล็ก,มีไฟฟ้า,10,54,8,29 พฤษภาคม 2562 เวลา 19:01:38 น.
5,1076370020,76010006,370020,วัดถิ่นปุรา (เดชสมบูรณ์),tinpura,นายมาณพ เชิดชำนาญ,อนุบาล-ประถมศึกษา,,หมู่ 2 ถิ่นปุรา,ดอนยาง,เมืองเพชรบุรี,เพชรบุรี,76000,,,ดอนยาง,032-497251,,1/09/2467,13,12,ขนาดเล็ก,มีไฟฟ้า,8,32,8,21 มิถุนายน 2562 เวลา 09:40:49 น.
6,1076370019,76010007,370019,บ้านดอนยาง,bandonyang,นางไข่มุกต์ มีทิพย์,อนุบาล-ประถมศึกษา,,หมู่ 1 ดอนยาง,ดอนยาง,เมืองเพชรบุรี,เพชรบุรี,76000,bandonyang@petburi.go.th,,ดอนยาง,032-497253,-,27 พฤษภาคม 2486,12,10,ขนาดเล็ก,มีไฟฟ้า,9,45,8,15 ตุลาคม 2562 เวลา 15:17:53 น.
7,1076370021,76010008,370021,บ้านหนองมะขาม,bannongmakham,นางเพทาย แสงกระจ่าง,อนุบาล-ประถมศึกษา,,หมู่ 3 หนองมะขาม,ดอนยาง,เมืองเพชรบุรี,เพชรบุรี,76000,-,-,ดอนยาง,032-497252,-,26 มกราคม 2488,16,15,ขนาดเล็ก,มีไฟฟ้า,6,13,6,12 มิถุนายน 2562 เวลา 13:37:17 น.
8,1076370012,76010011,370012,วัดอินทาราม,watintaram,-,อนุบาล-ประถมศึกษา,,หมู่ 7 บ้านขลู่,ธงชัย,เมืองเพชรบุรี,เพชรบุรี,76000,watintaram@phetburi.go.th,sites.google.com/a/petburi.go.th/watintaram-school/,ธงชัย,-,-,25/12/2462,5,7,ขนาดเล็ก,มีไฟฟ้า,3,0,0,24 พฤษภาคม 2561 เวลา 13:52:55 น.
9,1076370026,76010012,370026,วัดนาพรม (มนมหาวิริยาคาร),watnaprom,นายจำลอง นุ่มสวน,อนุบาล-ประถมศึกษา,,หมู่ 8 นาพรม,นาพันสาม,เมืองเพชรบุรี,เพชรบุรี,76000,watnaprom@gmail.com,www.wnp.ac.th,นาพันสาม,032-598179,,1102464,15,14,ขนาดกลาง,มีไฟฟ้า,17,215,11,27 มิถุนายน 2562 เวลา 10:38:05 น.
10,1076370027,76010013,370027,บ้านดอนมะขามช้าง (ใจราษฎร์อุปถัมภ์),Bandonmakhamchang,นายอนุศาสน์ เพียรทอง,อนุบาล-ประถมศึกษา,,หมู่ 5 ดอนมะขามช้าง,นาพันสาม,เมืองเพชรบุรี,เพชรบุรี,76000,-,-,นาพันสาม,032-478492,-,10/09/2483,20,10,ขนาดเล็ก,มีไฟฟ้า,11,60,8,28 มิถุนายน 2561 เวลา 10:14:30 น.
