1,1030200313,30050001,200313,บ้านถนนหักใหญ่,BANTHANONHAKYAI,นายสุชาติ หาดขุนทด,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 1 ถนนหักใหญ่,กุดพิมาน,ด่านขุนทด,นครราชสีมา,30210,thy30050001gmail.com,,อบต.กุดพิมาน,-,-,พ.ศ. 2450,7,7,ขนาดกลาง,มีไฟฟ้า,19,305,12,08 มิถุนายน 2562 เวลา 21:03:20 น.
2,1030200316,30050002,200316,บ้านไร่(ทองคูณคุรุราษฎร์สามัคคี),Banrai(Tongkhoonkururatsamakkee),นายสุเจณฑ์ รัตนพันธ์,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 6 บ้านไร่,กุดพิมาน,ด่านขุนทด,นครราชสีมา,30210,banraibox@hotmail.com,https://data.bopp-obec.info/web/?School_ID=1030200316,อบต.กุดพิมาน,817900924,,1/08/2480,12,12,ขนาดกลาง,มีไฟฟ้า,15,254,11,26 มิถุนายน 2562 เวลา 10:38:20 น.
3,1030200317,30050003,200317,บ้านสำนักพิมาน,bansamnakpiman,นายกฤษณะ เทพจิตร,อนุบาล-ประถมศึกษา,,หมู่ 12 บ้านสำนักพิมาน,กุดพิมาน,ด่านขุนทด,นครราชสีมา,30210,-,https://www.facebook.com/profile.php?id=100001338243854,กุดพิมาน,065-2939098,-,---2518,17,16,ขนาดเล็ก,มีไฟฟ้า,7,37,8,24 มิถุนายน 2562 เวลา 11:28:35 น.
4,1030200318,30050004,200318,บ้านหนองกระเทียมเหนือ,bannongkrateamnoa,นายกฤษฏ์พงศ์ พบวันดีฤชากุล,อนุบาล-ประถมศึกษา,,หมู่ 14 โสมน้อยพ้ฒนา,กุดพิมาน,ด่านขุนทด,นครราชสีมา,30210,Kritpong445@gmail.com,www.nktn.th.gs,กุดพิมาน,846071445,-,พ.ศ.2481,13,13,ขนาดเล็ก,มีไฟฟ้า,10,93,8,29 ตุลาคม 2562 เวลา 09:32:26 น.
5,1030200321,30050005,200321,วัดกุดพิมาน,Wadkudpiman,นายนัทธพันธ์ เปรื่องนนท์,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 7 กุดพิมาน,กุดพิมาน,ด่านขุนทด,นครราชสีมา,30210,wadkudpiman@gmail.com,,กุดพิมาน,-,-,1 พฤษภาคม 2466,15,15,ขนาดเล็ก,มีไฟฟ้า,10,60,10,14 มิถุนายน 2562 เวลา 14:24:14 น.
6,1030200400,30050006,200400,บ้านหาญ,ฺBanhanschool,นางสาวแฉล้ม วรรณารักษ์,อนุบาล-ประถมศึกษา,,หมู่ 8 บ้านหาญ,ด่านขุนทด,ด่านขุนทด,นครราชสีมา,30210,banhanschool122@hotmail.com,,ด่านขุนทด,-,-,29/11/2442,1.5,1,ขนาดกลาง,มีไฟฟ้า,11,144,8,28 ตุลาคม 2562 เวลา 18:54:12 น.
7,1030200402,30050007,200402,วัดถนนหักน้อยดอนกลอย,WATTANONHUKNOIDNOKLOY,นายสายัณห์ คุขุนทด,อนุบาล-ประถมศึกษา,,หมู่ 15 บ้านถนนหักน้อยพัฒนา,ด่านขุนทด,ด่านขุนทด,นครราชสีมา,30210,30050007@korat5.go.th,,ด่านขุนทด,044-389599,,20 สิงหาคม 2480,4,5,ขนาดเล็ก,มีไฟฟ้า,16,144,8,26 มิถุนายน 2562 เวลา 09:12:14 น.
8,1030200328,30050008,200328,บ้านใหม่เจริญสุข,Banmaicharoensuk,นายปราโมทย์ มีทรัพย์,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 5 บ้านใหม่เจริญสุข,ด่านขุนทด,ด่านขุนทด,นครราชสีมา,30210,banmai2513@gmail.com,data.bopp-obec.info/emis/schooldata-view.php?School_ID=1030200328&Area_CODE=3005,อบต.ด่านขุนทด,44389439,44389439,13/05/2458,1.5,2,ขนาดกลาง,มีไฟฟ้า,19,138,11,13 มิถุนายน 2562 เวลา 13:54:18 น.
9,1030200365,30050009,200365,บ้านจั่นโคกรักษ์(รัฐประชาสรรค์),BANJUNKOKRUK SCHOOL,นางสุพิชฌาย์ นาคะดำรงวรรณ,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 3 จั่น,ด่านขุนทด,ด่านขุนทด,นครราชสีมา,30210,่jkschool2561@gmail.com,www.thaischool.net/jkschool,ด่านขุนทด,898497795,-,1 ส.ค. 2471,3,3,ขนาดกลาง,มีไฟฟ้า,20,161,11,13 มกราคม 2563 เวลา 14:33:48 น.
10,1030200384,30050010,200384,ด่านขุนทด,DANKHUNTHOD,นายพันธพัฒน์ พรมสวัสดิ์,อนุบาล-มัธยมศึกษาตอนปลาย,,หมู่ 2 หัวบึง,ด่านขุนทด,ด่านขุนทด,นครราชสีมา,30210,dankhunthod@hotmail.co.th,www.dt.ac.th,เทศบาลต.ด่านขุนทด,044-389438,044-389438,14 มิถุนายน 2494,1.3,0.2,ขนาดใหญ่พิเศษ,มีไฟฟ้า,145,2837,82,18 พฤษภาคม 2560 เวลา 14:44:32 น.
