1,1011570020,11010001,570020,วัดราษฎร์โพธิ์ทอง,Watratphothong,นายวรัญญู อติศักดิ์กุล,อนุบาล-ประถมศึกษา,,หมู่ 5,ท้ายบ้าน,เมืองสมุทรปราการ,สมุทรปราการ,10280,watratpothong@gmail.com,school.obec.go.th,บางปู,"0 2387 2142 , 0 2389 1209",0 2387 2142,27/05/2512,8,5,ขนาดกลาง,มีไฟฟ้า,18,282,10,14 พฤษภาคม 2562 เวลา 15:58:23 น.
2,1011570021,11010002,570021,คลองแสนสุข(สิทธิไชยบำรุง),Klongsansuk,นายชวพล บริรัตนะวงศ์,อนุบาล-ประถมศึกษา,,หมู่ 4 คลองแสนสุข,ท้ายบ้าน,เมืองสมุทรปราการ,สมุทรปราการ,10280,goyol_th@hotmail.com,www.sansuk.ac.th/,ท้ายบ้าน,27033088,27033088,2495,6,4,ขนาดใหญ่,มีไฟฟ้า,33,597,17,28 มิถุนายน 2561 เวลา 09:28:01 น.
3,1011570027,11010003,570027,บ้านคลองหลวง,Banklongluang,นางรัชฎา ศรีแก่น,อนุบาล-ประถมศึกษา,,หมู่ 1 เลขที่ 30,ท้ายบ้าน,เมืองสมุทรปราการ,สมุทรปราการ,10280,bklschool2@gmail.com,bklschool.com,ท้ายบ้าน,23952764,23956132,1 พฤศจิกายน 2484,10,6,ขนาดใหญ่,มีไฟฟ้า,63,1338,38,20 มิถุนายน 2562 เวลา 10:20:14 น.
4,1011570011,11010004,570011,คลองสำโรง,Klongsamrong,นายธนิต ประสมเชื้อ,อนุบาล-ประถมศึกษา,,หมู่ 7 -,เทพารักษ์,เมืองสมุทรปราการ,สมุทรปราการ,10270,klongsamrong@live.com,klongsamrong.com,บางเมือง,3835613,23835609,9 กันยายน 2480,10,15,ขนาดกลาง,มีไฟฟ้า,35,628,18,22 ตุลาคม 2562 เวลา 11:31:52 น.
5,1011570005,11010005,570005,วัดบางด้วน,Watbangduan school,นางสาวญาณิศา ปลอดโปร่ง,อนุบาล-ประถมศึกษา,,หมู่ 6 บางด้วน,บางด้วน,เมืองสมุทรปราการ,สมุทรปราการ,10270,,wbd.smartschool.in.th/,บางด้วน,23843287,23843287,29/11/2442,1.5,4.5,ขนาดเล็ก,มีไฟฟ้า,8,81,8,10 ตุลาคม 2562 เวลา 14:15:34 น.
6,1011570003,11010006,570003,วัดบางนางเกรง,WATBANGNANGKREANG,นางสาวสรัลรัตน์ ร่าหมาน,อนุบาล-ประถมศึกษา,,หมู่ 4 วัดบางนางเกรง,บางด้วน,เมืองสมุทรปราการ,สมุทรปราการ,10270,bangnangkreng.984@gmail.com,sites.google.com/a/samurtprakan1.go.th/watbangnangkrengschool,อบต.บางด้วน,23841160,23841160,01/05/2497,2,2.5,ขนาดเล็ก,มีไฟฟ้า,9,60,8,17 ตุลาคม 2562 เวลา 11:17:02 น.
7,1011570004,11010007,570004,วัดสุขกร,watsukakhon,นางสาวนวลอนงค์ วงษ์เพ็ชร์,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 8 เลขที่ 77,บางด้วน,เมืองสมุทรปราการ,สมุทรปราการ,10270,sukakhon@gmail.com,www.sukakhon.ac.th,บางด้วน,23846115,23846115,16/01/2476,1.6,4.1,ขนาดกลาง,มีไฟฟ้า,26,274,12,22 ตุลาคม 2562 เวลา 13:08:33 น.
8,1011570025,11010008,570025,คลองเสาธง (ถนอม วารีดีนุเคราะห์),klongsaothong,ดร.ชณัฐดา ฤทธิ์แดง,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 5 คลองเสาธง,บางปูใหม่,เมืองสมุทรปราการ,สมุทรปราการ,10280,klongsaothongschool@hotmail.co.th,,บางปู,27077289,27077289,07/06/2508,21,15,ขนาดกลาง,มีไฟฟ้า,14,123,11,27 มิถุนายน 2562 เวลา 15:44:35 น.
9,1011570023,11010009,570023,คลองบางปู,Klongbangpu,นายอานุ ช้างกลาง,อนุบาล-ประถมศึกษา,,หมู่ 3 บางปูเก่า,บางปู,เมืองสมุทรปราการ,สมุทรปราการ,10280,kbp_school@hotmail.co.th,www.kbpschool.ac.th,บางปู,23301314,23301314,3 กันยายน 2482,29,24.4,ขนาดกลาง,มีไฟฟ้า,13,104,8,09 พฤศจิกายน 2561 เวลา 11:17:42 น.
10,1011570024,11010010,570024,ชุมชนวัดราษฎร์บำรุง,Chumchonwatratbamrung,นายมนตรี แผ้วฉ่ำ,อนุบาล-ประถมศึกษา,,หมู่ 1 ตาเจี่ย เลขที่ 209,บางปู,เมืองสมุทรปราการ,สมุทรปราการ,10280,wrbr.sp1@gmail.com,bit.ly/sp1wrbr,บางปู,943212108,27077076,28 พฤศจิกายน 2476,25,20,ขนาดกลาง,มีไฟฟ้า,31,520,15,21 มิถุนายน 2561 เวลา 08:07:46 น.
