1,1033530147,33040001,530147,บ้านไฮ(วันครู 2503),BANHI(WONKRU2503),นายนิยม ศิริชนะ,อนุบาล-ประถมศึกษา,,หมู่ 3 ไฮ,กระแชง,กันทรลักษ์,ศรีสะเกษ,33110,,,กระแชง,092-9285156,,2503,0,8,ขนาดเล็ก,มีไฟฟ้า,11,108,8,26 มิถุนายน 2561 เวลา 15:06:59 น.
2,1033530148,33040002,530148,บ้านเขวา (ราษฎรพัฒนา),khawao ratpattana,นายเฉลิม มงคลแก่นทราย,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 16 บ้านเขวา,กระแชง,กันทรลักษ์,ศรีสะเกษ,33110,khaowrad@hotmail.com,http://202.143.164.26/k,กระแซง,933296003,,1 มิถุนายน 2476,7,7,ขนาดกลาง,มีไฟฟ้า,20,289,11,14 มิถุนายน 2562 เวลา 09:38:04 น.
3,1033530149,33040003,530149,บ้านโนนสูง,Ban Nonsung,นายทวี พรมดวงศรี,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 7 บ้านโนนสูง,กระแชง,กันทรลักษ์,ศรีสะเกษ,33110,pairat1915@hotmail.com,http://pairat1915.blogspot.com/,กระแซง,045-660047,,2481,6,12,ขนาดกลาง,มีไฟฟ้า,19,200,11,27 มิถุนายน 2562 เวลา 13:21:33 น.
4,1033530150,33040004,530150,บ้านระโยง,Ban Rayong,นายอัครินทร์ ฉัตรอริยวิชญ์,อนุบาล-ประถมศึกษา,,หมู่ 5 บ้านระโยง,กระแชง,กันทรลักษ์,ศรีสะเกษ,33110,banrayong_school@outlook.co.th,//202.143.164/rayong,กระแซง,045-969854,,16 พ.ค.2482,11,11,ขนาดเล็ก,มีไฟฟ้า,10,88,8,09 มิถุนายน 2560 เวลา 14:54:47 น.
5,1033530151,33040005,530151,บ้านจำนรรจ์,BANJAMNUN,นายสุนทร ทองสวัสดิ์,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 9 บ้านจำนรรจ์,กระแชง,กันทรลักษ์,ศรีสะเกษ,33110,HackermanGLiw@hotmail.com,www.202.143.164.26/jumn,,45969851,,พ.ศ. 2511,6,15,ขนาดกลาง,มีไฟฟ้า,16,139,12,14 มิถุนายน 2562 เวลา 19:21:37 น.
6,1033530152,33040006,530152,บ้านโนนจิก,NONCHIK,นางมัชฉา ทุมมา,อนุบาล-ประถมศึกษา,,หมู่ 6 บ้านโนนจิก,กระแชง,กันทรลักษ์,ศรีสะเกษ,33110,,,กระแชง,045-660040,,14 กรกฎาคม 2491,4,9,ขนาดเล็ก,มีไฟฟ้า,11,82,9,07 สิงหาคม 2562 เวลา 10:59:48 น.
7,1033530153,33040007,530153,บ้านกระแชงใหญ่,krachangyai,นายพิชิต ศิริชนะ,อนุบาล-ประถมศึกษา,,หมู่ 18 บ้านกระแชงใหญ่,กระแชง,กันทรลักษ์,ศรีสะเกษ,33110,Takrayai@gmail.com,http://School.sskedu4.g,กระแซง,045-960364,045-960364,2484,3,3,ขนาดใหญ่,มีไฟฟ้า,31,610,25,13 มิถุนายน 2561 เวลา 14:35:35 น.
8,1033530154,33040008,530154,บ้านชำเบ็ง,zumbeng,นางนีระภา วิริยะบัณฑิต,อนุบาล-ประถมศึกษา,,หมู่ 8 บ้านซำเบ็ง,กระแชง,กันทรลักษ์,ศรีสะเกษ,33110,,http://data.bopp-obec.info/web/index_view_history.php?School_ID=1033530154&page=history,กระแชง,045-650355,,25 มีนาคม 2518,8,12,ขนาดเล็ก,มีไฟฟ้า,9,32,8,17 มิถุนายน 2562 เวลา 13:33:51 น.
9,1033530155,33040009,530155,บ้านหนองทา,NONGTHA SCHOOL,นายวีระชัย ดวงมาลา,อนุบาล-ประถมศึกษา,,หมู่ 10 บ้านหนองทา,กระแชง,กันทรลักษ์,ศรีสะเกษ,33110,nongtha62@gmail.com,,กระแซง,837401161,-,พ.ศ.2519,6.9,14.2,ขนาดเล็ก,มีไฟฟ้า,8,58,9,29 พฤษภาคม 2562 เวลา 12:34:26 น.
10,1033530208,33040010,530208,บ้านกุดเสลาหนองขวาง,KUDSALAO NONGKHANG,นางกิตการุณ แก้วคำสอน,อนุบาล-ประถมศึกษา,,หมู่ 3 บ้านกุดเสลาหนองขวาง,กุดเสลา,กันทรลักษ์,ศรีสะเกษ,33110,kudsalaoschool@gmail.com,https://goo.gl/xtTNZ3,กุดเสลา,-,-,11กรกฎาคม 2474,34.6,30,ขนาดกลาง,มีไฟฟ้า,10,130,8,13 มิถุนายน 2561 เวลา 15:12:35 น.
